src,dst
3477,95
3478,1086
3479,146
3480,146
3482,741
3483,1086
3485,753
3486,738
3487,813
3488,755
3489,732
3490,794
3491,878
3493,737
3494,783
3495,967
3496,1087
3497,116
3498,317
3499,324
3500,326
3501,323
3502,1088
3503,117
3504,1086
3505,937
3506,739
3507,813
3508,1062
3509,1086
3510,1084
3511,613
3512,1091
3513,125
3514,517
3516,1041
3517,647
3518,18
3519,387
3520,438
3523,1092
3524,1082
3525,1094
3526,893
3527,1088
3528,45
3529,167
3530,134
3534,1026
3535,1087
3536,1097
3537,1097
3538,1100
3539,682
3540,1100
3541,1084
3542,118
3543,411
3544,783
3545,1104
3546,1064
3547,1059
3548,1098
3549,978
3550,1107
3551,1109
3553,65
3554,1109
3555,1106
3556,1061
3557,1109
3558,1110
3559,1073
3560,980
3561,227
3562,747
3563,1114
3564,1026
3565,557
3566,6
3567,406
3568,763
3569,1091
3570,730
3571,739
3572,752
3573,753
3574,813
3575,755
3576,729
3577,737
3578,967
3579,1026
3580,1058
3582,1126
3584,1128
3586,796
3587,804
3588,836
3589,1134
3590,1131
3591,1128
3592,842
3593,828
3594,1046
3595,777
3596,857
3597,1048
3598,1048
3599,575
3600,760
3601,1129
3602,593
3603,1026
3604,718
3605,1126
3606,1126
3607,767
3608,577
3609,1133
3611,1142
3613,922
3614,1115
3615,1106
3616,1074
3618,108
3619,759
3620,265
3621,1149
3624,1149
3629,1128
3630,1098
3632,1149
3633,1130
3634,1152
3635,105
3636,108
3637,534
3638,534
3639,538
3640,1115
3642,1113
3643,561
3645,795
3647,1083
3648,1016
3649,1016
3650,1142
3651,1113
3652,1126
3654,117
3655,114
3656,114
3657,105
3658,108
3659,1149
3660,1149
3661,1150
3662,1153
3663,103
3664,103
3665,107
3666,1149
3667,1113
3670,1115
3671,795
3673,1160
3674,1160
3675,1161
3676,760
3678,103
3680,694
3681,538
3682,571
3685,1113
3686,1026
3687,726
3688,1164
3689,1164
3691,1113
3694,1072
3699,538
3700,108
3701,105
3702,107
3703,73
3704,73
3705,76
3706,81
3707,252
3708,316
3709,281
3710,840
3711,744
3712,730
3713,726
3714,726
3715,937
3716,1150
3717,1164
3719,1153
3721,1125
3722,1145
3723,1170
3724,1171
3725,1170
3726,1171
3727,1171
3728,1171
3729,1159
3730,738
3731,823
3732,479
3733,984
3734,1172
3735,353
3736,1174
3737,1170
3738,1166
3739,1164
3740,1164
3741,1133
3742,1141
3743,563
3744,1177
3747,1176
3749,1181
3750,1180
3751,1178
3752,134
3753,134
3754,1165
3755,1161
3756,1172
3757,709
3758,1171
3759,1169
3760,1169
3761,1164
3762,1164
3763,1170
3764,1180
3765,1166
3766,1153
3768,1147
3769,1174
3770,634
3771,829
3772,1144
3773,1148
3774,1154
3775,1164
3776,1174
3777,1181
3778,1164
3779,1164
3780,1170
3781,1185
3782,622
3783,1171
3784,1186
3785,1178
3786,1142
3787,1142
3788,1030
3789,1031
3790,882
3791,1187
3792,1187
3793,595
3794,610
3795,1183
3797,1194
3798,1194
3799,1194
3800,753
3801,1195
3802,1194
3803,1197
3804,1194
3805,1194
3806,1185
3807,1196
3808,1170
3809,1172
3810,537
3811,561
3813,1200
3814,1199
3815,1100
3816,1200
3817,1196
3819,608
3821,1204
3822,1185
3823,1183
3824,1189
3825,109
3826,1164
3827,1170
3828,1176
3829,732
3830,1210
3831,223
3832,223
3834,774
3835,1194
3837,1214
3838,1181
3839,1178
3840,1212
3841,1212
3842,774
3843,1194
3844,1194
3845,1181
3846,1186
3848,1216
3849,1220
3850,1221
3851,1142
3854,1207
3855,1154
3856,1222
3858,942
3859,962
3860,934
3861,922
3862,1221
3863,1222
3865,1174
3866,397
3867,1216
3868,1220
3869,1220
3870,1215
3871,1214
3872,1207
3873,1207
3874,652
3875,1205
3876,1214
3877,275
3878,1134
3879,1131
3880,1135
3881,1226
3882,1108
3883,1182
3884,718
3887,1228
3888,1228
3889,321
3890,1170
3893,1234
3894,1235
3896,1206
3898,1046
3899,830
3900,1214
3902,1100
3903,1245
3904,764
3905,1249
3906,1249
3908,1149
3909,1150
3910,1150
3911,1244
3913,1149
3914,1246
3916,1223
3917,1253
3918,1210
3919,1246
3920,764
3921,799
3922,1252
3923,1252
3924,1241
3925,1241
3926,1252
3927,1252
3928,1183
3930,213
3931,1256
3932,1253
3933,1253
3934,1255
3935,703
3936,1258
3937,1196
3938,1026
3939,1185
3940,1164
3941,1263
3942,1150
3943,1256
3944,1256
3945,1203
3946,1263
3947,1268
3948,1271
3950,1269
3951,1263
3952,1207
3953,1207
3954,1265
3955,1271
3956,213
3957,213
3958,1219
3960,1271
3961,940
3968,712
3969,1276
3970,1274
3971,1237
3972,109
3974,1277
3975,1273
3977,1266
3978,1274
3979,1252
3980,759
3981,555
3982,1194
3983,1286
3984,425
3986,1245
3987,724
3988,1275
3989,1214
3990,1060
3991,726
3992,748
3993,1287
3994,1264
3995,1291
3996,1246
3997,1254
3998,1252
3999,1288
4000,438
4001,188
4002,207
4003,1288
4005,207
4006,165
4007,1297
4008,1292
4009,753
4011,1296
4012,754
4013,726
4014,726
4016,1268
4017,1223
4019,1252
4020,1270
4022,1198
4023,1297
4024,1299
4025,856
4026,1295
4027,1236
4028,1229
4029,1225
4030,1230
4031,1291
4032,1307
4033,1302
4034,1298
4037,1291
4038,1308
4039,1308
4040,1263
4041,1291
4042,1289
4044,1297
4045,1291
4046,1292
4048,1297
4050,1308
4051,1284
4052,1276
4053,1276
4054,1262
4055,1261
4056,1313
4057,1108
4059,1308
4060,101
4061,1289
4062,1315
4064,1316
4065,1280
4066,1318
4067,1317
4068,1259
4069,1089
4070,990
4071,1104
4072,1059
4073,811
4075,1319
4077,1317
4078,446
4079,127
4080,125
4081,125
4082,730
4083,744
4084,1315
4085,738
4086,737
4087,794
4088,967
4089,968
4090,785
4091,1324
4094,1326
4095,1326
4096,1318
4097,1326
4098,1319
4099,1318
4100,1319
4101,1325
4102,1327
4103,1285
4104,1308
4105,1308
4106,856
4107,856
4108,1289
4109,1289
4110,729
4111,1325
4112,1315
4113,1274
4114,1324
4115,1326
4117,1321
4118,1308
4119,1309
4120,1328
4122,813
4123,485
4124,485
4125,165
4126,165
4127,1286
4128,1286
4129,1319
4130,1318
4131,1322
4132,1325
4133,1335
4134,1290
4135,538
4136,1331
4137,1337
4139,1340
4141,1343
4142,1339
4143,1344
4144,1322
4145,1287
4146,730
4147,739
4148,732
4149,1104
4150,1064
4151,1295
4152,1349
4154,1346
4155,1327
4157,1316
4158,1327
4159,1349
4160,739
4161,1338
4162,1351
4164,1351
4165,504
4166,1326
4167,1280
4168,1230
4170,1341
4171,398
4172,1296
4173,1353
4175,1296
4176,1296
4177,1252
4178,1252
4179,361
4180,6
4181,396
4182,1355
4183,1355
4184,1355
4185,1358
4186,730
4187,753
4188,726
4189,729
4190,1068
4191,1068
4192,1353
4195,1306
4196,1306
4197,1364
4198,1364
4199,1337
4200,1337
4201,1356
4202,1355
4203,1319
4204,1325
4205,1352
4206,1338
4207,1364
4208,1073
4209,373
4210,1366
4211,1364
4212,1344
4213,1366
4214,1365
4215,1340
4216,1355
4217,1355
4218,1322
4219,1321
4221,1346
4222,53
4223,1337
4224,1315
4225,1371
4226,1370
4227,1340
4228,1352
4231,1352
4235,1282
4236,1358
4237,1252
4238,1368
4239,1164
4240,1254
4241,672
4242,672
4243,532
4244,22
4245,22
4246,1344
4247,1345
4248,1327
4249,1371
4250,755
4251,1338
4252,1374
4253,1367
4254,1371
4255,1372
4256,1325
4257,1370
4258,1337
4259,1346
4260,1368
4261,1335
4262,1372
4263,1309
4264,1311
4265,1235
4268,1126
4269,1134
4270,1131
4271,1128
4272,1135
4273,1132
4275,1277
4276,1274
4277,1353
4278,1262
4279,1282
4280,1153
4281,1154
4282,1147
4283,1359
4284,1322
4285,1376
4286,1369
4287,1353
4288,1364
4289,1344
4290,1316
4291,1068
4292,1376
4293,1346
4294,1338
4295,1292
4296,396
4297,257
4298,1337
4299,1252
4300,125
4302,1251
4303,1346
4304,1371
4305,1338
4306,1367
4307,159
4308,134
4309,1268
4310,1370
4311,1373
4312,1354
4313,1372
4314,1369
4315,526
4316,785
4317,1333
4318,648
4319,1268
4320,146
4321,222
4322,213
4323,213
4324,1367
4325,1356
4326,744
4327,813
4328,878
4329,967
4330,750
4331,968
4332,1064
4333,1280
4334,1343
4336,1388
4337,1389
4338,1386
4339,1392
4340,1384
4341,1392
4342,1268
4343,1382
4344,1387
4345,1385
4346,1392
4347,1389
4348,1378
4349,1358
4350,207
4351,1391
4352,173
4355,1280
4356,732
4357,726
4358,1361
4360,1360
4361,1347
4362,1333
4363,1332
4364,1330
4365,1391
4366,1269
4367,1365
4368,1365
4369,1346
4370,1371
4371,1388
4372,1385
4373,7
4374,608
4375,608
4376,1203
4377,1391
4378,1386
4379,1386
4381,1287
4382,730
4383,726
4384,726
4385,1384
4386,878
4387,1280
4388,823
4389,751
4390,732
4391,1392
4392,1396
4393,1388
4394,1391
4395,1390
4396,1337
4397,726
4398,1352
4399,1352
4400,1396
4401,1399
4402,1401
4404,1399
4405,1401
4406,59
4407,2
4408,130
4409,5
4410,9
4411,1402
4413,1393
4414,1393
4415,1402
4416,1402
4417,1385
4418,295
4419,163
4420,1385
4421,1385
4422,1392
4424,744
4425,730
4426,739
4427,727
4428,729
4429,1399
4430,1399
4431,1399
4432,1365
4433,1358
4434,93
4435,93
4436,1325
4437,1319
4438,1408
4439,962
4440,1408
4441,1353
4443,1407
4444,1395
4445,1246
4446,1264
4447,562
4448,763
4449,1409
4450,1005
4451,253
4452,1213
4453,138
4454,672
4455,1308
4456,1385
4457,1385
4458,1389
4459,1389
4460,131
4461,59
4462,2
4463,2
4464,26
4465,26
4466,61
4467,764
4468,764
4469,834
4470,834
4471,942
4472,942
4473,1408
4474,622
4475,1161
4476,481
4477,1414
4480,1412
4481,1416
4482,1364
4483,1409
4484,1421
4486,942
4488,1149
4489,1213
4490,1413
4491,1413
4492,1164
4493,1425
4494,1280
4495,1425
4496,1388
4497,1385
4498,1417
4499,1412
4500,1425
4501,485
4502,1228
4503,1232
4504,486
4505,720
4506,577
4507,1261
4508,1268
4509,167
4510,1419
4511,1429
4512,1430
4513,675
4514,1428
4515,1386
4516,430
4517,1346
4518,1338
4519,1337
4520,1331
4521,1431
4522,1431
4523,904
4524,812
4525,1432
4526,1430
4527,1089
4528,750
4529,833
4530,713
4531,701
4533,121
4534,1258
4535,14
4536,1425
4538,1431
4539,1424
4540,1346
4541,1356
4542,1357
4544,1291
4545,1289
4546,1289
4547,223
4548,223
4549,126
4550,127
4551,446
4552,150
4553,132
4554,626
4555,129
4556,1039
4557,1036
4558,125
4559,1432
4560,1435
4561,1435
4562,699
4563,1406
4564,1393
4565,691
4566,1432
4567,876
4568,1432
4569,1396
4570,1392
4571,1441
4572,726
4573,1291
4574,381
4575,812
4576,1437
4577,1444
4578,1444
4579,1442
4580,940
4581,1446
4582,1441
4583,165
4584,1183
4585,1451
4586,962
4587,1408
4588,1410
4589,1451
4590,1223
4591,1223
4592,1438
4593,1441
4594,1446
4595,796
4596,1435
4597,1202
4598,1447
4599,1447
4600,6
4601,1446
4602,1444
4603,1428
4604,1108
4605,1450
4606,1456
4607,1456
4608,504
4609,689
4610,903
4611,686
4612,1458
4613,1458
4614,1065
4615,1456
4616,1464
4617,607
4618,1026
4619,1463
4620,1458
4621,1463
4622,1385
4623,1385
4624,1467
4625,1447
4626,1447
4627,269
4628,1463
4629,1401
4630,839
4631,1203
4633,1447
4634,1453
4635,1463
4636,1468
4637,1450
4638,1463
4639,1468
4640,1467
4641,1465
4642,1195
4643,1474
4644,1473
4645,1407
4646,1350
4647,1409
4648,1395
4649,1384
4650,1359
4651,1362
4652,1352
4653,138
4654,202
4655,253
4656,1005
4657,211
4658,794
4659,967
4660,1280
4661,737
4662,968
4663,144
4664,1213
4665,140
4666,1049
4667,668
4668,657
4669,1120
4670,671
4671,999
4672,280
4673,1411
4674,297
4675,24
4676,1463
4677,1391
4678,1390
4679,1444
4680,1390
4681,1451
4682,1455
4683,1458
4684,1473
4685,1475
4686,1463
4687,1473
4688,1476
4689,1466
4690,1464
4691,1481
4692,1435
4693,1464
4694,1425
4695,1435
4696,1404
4697,1478
4698,661
4699,627
4700,567
4701,470
4702,1458
4703,1476
4704,1444
4705,1470
4706,1467
4707,1450
4708,1459
4709,1470
4710,1447
4711,1450
4712,498
4713,1472
4714,1214
4715,1277
4716,1216
4717,1206
4718,1158
4719,1055
4720,1153
4721,1150
4722,1086
4723,111
4724,1470
4725,1468
4726,1476
4727,1485
4728,1485
4729,1471
4730,1486
4731,559
4734,1495
4735,1495
4736,1493
4737,1493
4738,1496
4739,1452
4740,1445
4741,1484
4742,1491
4743,1475
4744,1475
4745,1150
4746,1493
4747,1147
4748,1495
4749,1495
4750,1495
4751,1463
4752,1464
4753,723
4754,772
4755,1493
4756,1497
4759,1475
4760,1495
4761,1498
4763,1484
4764,1504
4765,1505
4766,1499
4767,1491
4768,1500
4769,1472
4770,1489
4771,1494
4772,1154
4773,1476
4776,1505
4777,1497
4778,1479
4779,97
4780,904
4781,1458
4782,1463
4783,1432
4784,1455
4785,1469
4786,1469
4787,1313
4788,1241
4789,1246
4790,1264
4791,1512
4792,1511
4796,1512
4797,1514
4798,571
4799,1476
4800,1493
4801,1268
4802,1475
4803,118
4804,105
4805,1504
4806,439
4807,1501
4808,1485
4809,1485
4810,1521
4811,1522
4812,847
4813,1523
4814,1517
4815,1524
4816,1525
4818,1527
4819,1526
4820,1527
4821,1528
4823,1527
4826,435
4827,424
4828,425
4829,510
4830,455
4831,656
4832,546
4833,511
4834,694
4835,435
4836,1504
4837,1529
4838,1529
4840,944
4843,1532
4845,1506
4846,1499
4847,1497
4849,1504
4850,1517
4851,1530
4852,1497
4853,1499
4854,402
4855,167
4856,1494
4857,1231
4858,1010
4859,851
4860,855
4861,254
4862,356
4863,78
4864,1351
4865,1353
4866,1537
4867,1520
4868,1520
4870,1511
4871,1539
4872,1538
4873,1543
4874,1532
4875,1523
4876,1503
4877,170
4878,170
4879,174
4880,470
4882,1522
4883,1547
4884,1523
4885,1526
4886,1547
4887,1539
4888,1546
4889,1543
4890,1545
4891,1511
4892,1541
4893,1544
4894,1509
4895,1512
4896,1532
4897,1546
4898,1528
4899,1527
4900,1517
4901,1518
4902,1524
4903,1539
4904,1444
4905,1543
4906,1547
4907,1546
4908,1551
4909,1388
4910,1540
4911,1382
4912,910
4913,1539
4914,1547
4915,1517
4916,1524
4917,1346
4918,1525
4919,1527
4920,1539
4921,1538
4922,1485
4923,1521
4924,1532
4925,1523
4926,1547
4927,1551
4928,1548
4929,1545
4930,1474
4931,1016
4932,1395
4933,1374
4934,1055
4935,1553
4936,1510
4937,1479
4938,1246
4939,1552
4940,1549
4941,59
4942,1409
4943,124
4944,1543
4945,1568
4946,1028
4947,1282
4948,1557
4949,1558
4950,1543
4951,1551
4953,622
4954,622
4955,628
4956,703
4957,1304
4958,1571
4960,1572
4961,1573
4964,1570
4965,1028
4966,1028
4967,1569
4968,1562
4969,1568
4970,1566
4971,1567
4972,1346
4973,1556
4974,1568
4975,1525
4976,1567
4977,1577
4978,1322
4979,76
4980,316
4981,1576
4982,1577
4986,1558
4987,1579
4988,1580
4989,1581
4990,1580
4991,1527
4992,1525
4993,1581
4994,1579
4996,1044
4997,1568
4998,796
4999,1416
5000,1435
5001,1335
5002,1561
5003,762
5004,1489
5005,1557
5006,1012
5007,1579
5008,1584
5009,1447
5010,1585
5012,1453
5013,1546
5014,1555
5015,1558
5017,1584
5018,1378
5019,1596
5020,1595
5021,1595
5022,1569
5023,1014
5025,1596
5026,1527
5027,1436
5028,1598
5029,1595
5030,1600
5031,1597
5032,1598
5033,1596
5034,1055
5035,1598
5036,1597
5037,1600
5038,1597
5039,1598
5042,1012
5043,1013
5044,1588
5045,1532
5046,1594
5047,294
5048,1589
5049,1589
5052,1596
5053,956
5054,956
5055,1560
5056,1058
5057,1585
5058,870
5059,870
5060,1587
5061,1602
5062,870
5063,1126
5064,1603
5065,1598
5066,1595
5067,1595
5068,1582
5069,1586
5070,1581
5071,1580
5072,1580
5073,1608
5074,1249
5076,1612
5077,22
5078,1612
5079,1614
5080,1613
5082,1611
5083,22
5084,1614
5085,1614
5086,1616
5087,1616
5088,1616
5089,1616
5090,1610
5091,1616
5092,1616
5093,1582
5094,1609
5095,1621
5097,1602
5098,1611
5099,1627
5100,1582
5101,1582
5105,1623
5106,1627
5107,1598
5108,1446
5109,1446
5110,408
5111,448
5112,1609
5113,1401
5114,1610
5115,1610
5116,1616
5117,1614
5118,1620
5119,1628
5120,1171
5121,1169
5123,1579
5125,1584
5126,396
5127,396
5128,1619
5129,1616
5130,1610
5131,1564
5132,1621
5133,1624
5134,1519
5135,1633
5136,1601
5137,1564
5138,1593
5139,1634
5140,1558
5141,1596
5142,1595
5143,1590
5146,1621
5147,1380
5148,1616
5149,1633
5151,1171
5152,1623
5153,1631
5154,1632
5155,1444
5156,1601
5157,1616
5158,1620
5159,1171
5160,1633
5161,1631
5162,1624
5163,1639
5164,1638
5165,1637
5166,1639
5167,154
5169,1630
5171,1639
5172,1457
5173,1639
5174,672
5175,213
5176,1620
5177,1646
5178,1645
5179,1639
5180,1643
5181,1616
5182,1639
5183,595
5184,610
5185,1611
5186,1647
5187,610
5188,1645
5189,1647
5190,1648
5191,452
5192,711
5193,819
5194,1442
5195,595
5196,1648
5197,1648
5198,1639
5199,1628
5200,1650
5201,1649
5203,1616
5204,1632
5205,1615
5206,1647
5207,1648
5208,1643
5209,534
5210,1647
5211,1647
5212,1648
5213,423
5214,1648
5215,1615
5216,1212
5217,1656
5218,1521
5219,1622
5220,1635
5221,1647
5222,175
5223,1527
5224,1654
5225,1639
5226,1573
5227,522
5228,517
5229,521
5230,274
5231,416
5232,1660
5233,1660
5234,1631
5235,1660
5236,328
5237,329
5239,1645
5240,1649
5241,851
5242,1648
5243,1665
5244,1677
5245,1669
5246,1667
5247,1668
5248,209
5249,1674
5250,1661
5251,371
5252,1594
5253,73
5254,1684
5255,1
5256,15
5257,232
5258,1633
5259,204
5260,1686
5261,1666
5262,1650
5263,1650
5264,248
5265,252
5266,76
5267,747
5268,1676
5269,1676
5270,196
5271,196
5272,427
5273,313
5275,1576
5276,204
5277,618
5278,63
5279,1690
5280,1688
5281,1604
5282,1611
5283,1495
5284,1676
5285,414
5286,414
5287,534
5288,1537
5289,1678
5290,1201
5291,1201
5292,1189
5293,1189
5294,1696
5295,67
5297,278
5298,278
5299,596
5300,1520
5301,1694
5302,1686
5303,1699
5304,31
5305,101
5306,319
5307,427
5308,1661
5309,1661
5310,732
5311,317
5312,1649
5314,1706
5316,937
5318,739
5319,727
5320,729
5321,732
5322,755
5323,738
5324,878
5325,968
5326,114
5328,1708
5329,1449
5330,823
5331,1104
5332,114
5333,1717
5334,117
5335,1332
5336,1423
5337,1104
5338,1607
5339,726
5340,730
5341,739
5342,727
5343,738
5344,967
5345,748
5346,751
5347,1333
5348,1713
5349,1713
5350,232
5351,197
5352,1721
5353,1678
5354,1708
5355,196
5356,197
5357,248
5358,1699
5359,1706
5360,317
5361,1722
5362,1683
5363,1719
5364,1719
5365,1702
5366,1723
5367,1264
5370,1714
5372,1466
5373,1693
5374,1717
5375,1720
5376,1713
5377,1713
5378,1724
5379,1720
5380,1719
5381,1726
5382,1730
5383,1730
5384,1731
5385,1730
5386,1715
5387,1726
5388,1426
5389,1708
5390,1729
5391,1728
5392,1725
5393,1730
5394,1731
5395,1579
5396,1717
5397,63
5398,1722
5399,1668
5400,1733
5401,1733
5402,328
5403,36
5404,196
5405,452
5406,1729
5407,1681
5408,1736
5409,1719
5410,1720
5411,1724
5412,1713
5413,1687
5414,36
5415,1547
5416,1551
5418,1726
5419,835
5420,1280
5421,1104
5422,968
5423,1193
5424,1657
5425,1658
5426,1317
5427,746
5428,754
5429,1733
5430,602
5431,602
5432,1737
5433,1739
5434,1741
5435,1740
5436,1739
5437,1737
5463,1741
5464,1739
5465,1738
5466,1710
5467,1692
5468,36
5469,1739
5470,1609
5474,1738
5475,1746
5476,1739
5477,1739
5480,1745
5483,661
5484,1737
5485,726
5486,813
5487,738
5488,878
5489,1751
5490,1751
5491,1025
5492,1353
5493,1296
5494,1736
5495,1749
5496,1644
5497,1616
5498,778
5499,1754
5500,1025
5501,1755
5502,1518
5503,1751
5504,1749
5505,1755
5506,1737
5507,1749
5508,1754
5509,1745
5510,1737
5511,1736
5512,1729
5513,1719
5514,1713
5515,1699
5516,1680
5517,1663
5518,1660
5519,1651
5520,1649
5521,841
5522,963
5523,963
5543,1754
5544,1753
5545,1753
5546,1173
5547,1173
5548,1517
5549,1524
5550,1447
5551,1447
5552,1450
5553,1658
5554,1169
5555,1657
5556,1406
5557,1360
5558,1761
5559,1763
5560,1693
5561,1763
5562,1674
5563,314
5564,1765
5565,730
5566,813
5567,1763
5568,371
5569,1765
5570,1765
5571,257
5572,314
5573,1676
5575,1378
5576,1764
5577,1757
5578,1764
5579,1761
5580,1771
5581,1769
5582,1774
5583,1086
5584,1668
5585,1668
5586,1775
5587,1773
5588,1760
5589,1778
5590,1776
5591,1334
5592,1778
5593,485
5594,485
5595,1764
5596,1765
5597,1651
5598,1780
5599,1776
5603,1723
5604,1771
5605,1759
5606,1754
5607,1651
5608,1782
5609,1779
5610,257
5611,1763
5612,1761
5613,1769
5614,1761
5615,353
5616,205
5617,205
5618,1787
5619,25
5620,263
5621,392
5622,305
5623,305
5624,1780
5625,1789
5626,1790
5628,728
5629,1064
5630,1781
5631,1782
5632,1779
5633,1404
5634,1385
5635,1718
5636,1781
5638,1775
5639,727
5640,1791
5641,1764
5642,1632
5643,1764
5645,1781
5646,1405
5647,1765
5648,1784
5649,1792
5650,1783
5652,1797
5653,1776
5654,1674
5655,1746
5656,1799
5657,1797
5658,1023
5659,1023
5660,1800
5661,1799
5662,1799
5663,887
5664,1792
5665,1764
5666,1764
5667,1483
5668,1405
5669,1797
5670,1797
5674,1780
5675,1780
5676,414
5677,471
5678,442
5679,370
5680,1393
5681,1778
5682,1268
5683,1805
5684,1806
5685,1797
5687,1805
5688,1806
5689,1799
5691,1805
5693,1806
5694,1805
5695,1805
5696,1760
5697,887
5698,1723
5701,1807
5702,1811
5703,631
5704,631
5705,1586
5706,1775
5707,1775
5708,1812
5709,1814
5710,1813
5712,1811
5713,726
5714,1816
5715,1796
5716,1818
5717,22
5718,1802
5719,1602
5720,1816
5721,348
5722,895
5723,1130
5724,1349
5725,1349
5726,1823
5727,1813
5728,1815
5729,1815
5730,1813
5731,1813
5732,1818
5733,1818
5734,1823
5736,1826
5737,1773
5738,1827
5739,1828
5741,1830
5742,1830
5744,1827
5745,1831
5748,1833
5749,1833
5750,1829
5751,1829
5752,1268
5753,1665
5754,1558
5755,1608
5756,1834
5757,1829
5758,1828
5759,1826
5760,1828
5761,1826
5762,1831
5763,1827
5764,1834
5765,1497
5766,1495
5768,1797
5769,1343
5770,1829
5771,1829
5773,1308
5774,1797
5775,1829
5776,1824
5777,1840
5778,1816
5779,1806
5780,1805
5781,1833
5782,1830
5783,1828
5784,1842
5785,1838
5786,1838
5787,1842
5788,608
5789,608
5790,1843
5791,1836
5792,1842
5793,1823
5794,1832
5795,1845
5797,1700
5798,1701
5799,300
5800,278
5801,307
5802,1376
5803,1397
5804,1845
5805,1840
