src,dst
2901479,65692
2901744,88103
2901815,87198
2901945,3061
2902136,67571
2902406,9898
2902420,8019
2902431,24961
2902674,76906
2902696,2742
2902958,88183
2903390,33759
2903396,76059
2903623,49443
2903624,88290
2903678,34859
2903739,37951
2903855,2492
2904077,33413
2904112,88573
2904159,72294
2904533,22528
2904675,82348
2904710,3947
2904711,3947
2904879,29367
2905114,20523
2905115,34636
2905123,41070
2905128,81975
2905273,76898
2905334,78596
2905582,88644
2905721,86917
2905952,13112
2906036,88256
2906106,61217
2906269,30801
2906463,14213
2906529,41723
2906530,88011
2906531,88349
2906690,88859
2906697,82546
2906709,88861
2906847,421
2906848,1815
2907550,51622
2907656,17408
2907815,41420
2907841,30394
2907969,51062
2908041,72212
2908136,24938
2908236,88628
2908427,87479
2908429,31366
2908430,71489
2908709,16117
2908778,3730
2908779,8063
2908826,87198
2908858,23863
2909008,20452
2909037,78828
2909097,2492
2909101,11096
2909105,24821
2909106,23672
2909188,57359
2909203,25415
2909204,11096
2909323,88926
2909326,34017
2909353,25611
2909451,44769
2909464,60456
2909557,86830
2909633,50007
2909634,81806
2909710,88183
2909733,6067
2909735,31326
2909773,26450
2909822,88186
2910384,6067
2910442,6350
2910443,45671
2910626,80601
2910670,36152
2910720,18603
2910744,38420
2910787,12262
2910986,55692
2910989,33776
2911317,88809
2911318,9171
2911370,78828
2911371,84314
2911589,61798
2912502,26031
2912928,49002
2913096,19891
2913099,43748
2913104,43748
2913105,26031
2913117,35711
2913133,58973
2913135,41379
2913810,11096
2914276,80833
2914284,33780
2914417,48786
2914418,82959
2914597,2492
2914616,89353
2914821,81975
2914957,83512
2915160,20836
2915161,5918
2915162,52274
2915241,89382
2915362,41900
2915430,67903
2915435,42956
2915647,33547
2915692,88880
2915711,88880
2915815,67430
2915877,38337
2915985,45851
2915986,51416
2916290,66664
2916322,65128
2916354,89476
2916410,81820
2916507,88588
2916521,88588
2916766,88158
2917580,32318
2917794,32318
2917860,89591
2918209,3559
2918524,87641
2918849,28474
2918882,10597
2918955,41467
2919565,2356
2919657,41685
2920034,1444
2920384,48396
2920573,46185
2920715,18208
2920716,33547
2920723,59047
2920736,59850
2920852,7948
2920853,89760
2920923,89635
2921117,88409
2921119,33433
2921155,41070
2921199,20452
2921215,85560
2921255,76820
2921256,38856
2921455,60670
2921474,60670
2921500,73869
2921501,33888
2921637,6940
2921723,89838
2921731,2691
2921978,87466
2922144,7308
2922190,2493
2922246,2493
2922249,7308
2922295,52423
2922296,68087
2923197,85903
2923324,89949
2923471,51061
2923875,63566
2923895,7257
2923916,68834
2924003,490
2924167,46425
2924168,39243
2924204,84209
2924257,70479
2924258,60256
2924279,52906
2924295,60256
2924296,12919
2924300,60256
2924301,70479
2924302,78469
2924303,67755
2924534,14323
2924673,85940
2924815,37993
2924978,2492
2924998,58791
2924999,61715
2925000,36212
2925280,35129
2925478,88656
2925532,87198
2925577,27724
2925671,27724
2925675,35129
2925889,5026
2925935,27958
2926324,5026
2926325,27958
2926382,58220
2926383,17720
2926384,20624
2926444,87502
2926551,77043
2926849,32310
2926852,23117
2926855,50087
2927281,80538
2927524,89985
2927548,90048
2927746,21350
2928190,52089
2928496,52089
2928512,1805
2928830,15565
2928873,90171
2928890,1805
2929016,90171
2929346,63978
2929480,76875
2929780,87525
2930307,20101
2930703,61435
2930747,3270
2930748,3287
2931167,14820
2931168,15749
2931232,90407
2931233,3270
2931580,46878
2931670,76815
2931671,46941
2931842,90325
2931853,83865
2931854,45193
2931855,1807
2931856,20300
2931857,83186
2931866,37993
2931867,90028
2931909,90028
2931910,37993
2931912,45193
2931962,62677
2932022,44475
2932044,90487
2932500,30588
2932881,70783
2933222,49443
2933235,87321
2933391,49443
2933480,20836
2933484,20836
2933998,24568
2934061,11182
2934062,41450
2934228,18621
2934276,52829
2934417,89179
2934596,44060
2934647,51718
2935598,2492
2935837,18030
2936348,83131
2936421,55147
2936671,41704
2936682,82497
2936999,82497
2937579,14742
2937685,4756
2937686,3402
2937687,18603
2937688,3402
2937776,68886
2937777,2628
2937778,49483
2937848,81975
2937929,12495
2937930,36152
2937931,69114
2937985,33709
2938217,33516
2938928,7869
2939093,77287
2939170,20836
2939412,63558
2939525,90968
2940070,73463
2940452,76815
2940602,20543
2940823,74776
2941318,89941
2941595,49953
2941596,90659
2941726,57083
2941764,67543
2941768,55550
2941780,89092
2942144,6581
2942279,45262
2942435,77136
2942493,57083
2942816,6581
2943077,11676
2943105,5135
2943175,90882
2943271,5135
2943322,8661
2943323,91088
2943445,35711
2943742,40876
2943801,6652
2943914,33053
2944139,40876
2944191,196
2944192,44204
2944676,13314
2944707,76875
2944750,7439
2944804,7439
2944881,89512
2944882,67422
2944883,69350
2944884,29860
2944916,34354
2944967,25389
2944985,91088
2944986,90659
2945082,72717
2945210,40342
2945234,9085
2945235,2171
2945236,6375
2945237,6021
2945238,18771
2945239,216
2945240,2099
2945241,224
2945242,3
2945243,3958
2945244,1595
2945436,80580
2945486,88980
2946118,12861
2946244,74498
2946279,19029
2946295,18233
2946430,89376
2946447,961
2946510,14226
2946552,41467
2946712,18215
2946713,31657
2946822,35940
2946895,82455
2946946,27610
2946954,12262
2946986,90702
2947139,12421
2947268,91493
2947392,91493
2947653,86923
2947654,86835
2947803,60877
2947924,89167
2948114,90028
2948178,63978
2948181,46856
2948203,46856
2948434,91508
2948445,44382
2948711,13855
2948968,91500
2949293,44382
2949664,56134
2949675,81482
2949701,56773
2949806,65179
2949886,33625
2950006,61756
2950040,91593
2950162,91687
2950218,26450
2950266,89513
2950299,65866
2950383,4551
2950406,2374
2950714,31036
2950731,62092
2950869,22718
2950871,16381
2951218,88461
2951422,34151
2951463,48396
2951839,88461
2951934,51456
2951960,51456
2951973,69452
2952763,38721
2952779,91750
2952939,66419
2952974,88535
2953059,8309
2953096,91762
2953153,91715
2953154,91253
2953298,726
2953442,16381
2953443,18480
2953444,298
2953618,91467
2954190,91885
2954286,91597
2954387,45803
2954714,73623
2955117,68944
2955269,77634
2955383,18450
2955507,12922
2955526,91796
2955652,12922
2955653,91796
2955955,91903
2956229,3466
2956534,51718
2956539,56402
2956606,2492
2956684,92035
2956738,92035
2956896,40947
2957040,12262
2957204,91961
2957426,82497
2957432,82497
2957575,47063
2957786,85448
2957854,41467
2957907,23060
2957921,2547
2958261,48786
2958489,15958
2958709,35634
2958939,30
2958967,486
2959304,30
2959421,4551
2959422,83512
2959423,7134
2959574,92241
2959664,486
2959694,41282
2959701,47987
2959906,20523
2959955,30655
2960143,90175
2960167,66586
2960171,58220
2960306,58220
2960364,92209
2961079,87416
2961374,2492
2961378,86318
2961383,30728
2961470,15287
2961471,55798
2961563,91631
2961580,36152
2961628,89121
2961746,33823
2961862,5135
2962070,91473
2962077,16381
2962120,37865
2962249,92342
2962820,76875
2963237,34151
2963252,2691
2963369,92394
2963437,2492
2963772,8642
2963895,74537
2963896,34151
2964035,35982
2964359,43339
2964956,11296
2964965,90893
2965195,16493
2965447,85861
2965708,63081
2966140,92344
2966176,85903
2966177,87502
2966425,92656
2966664,92656
2966783,92394
2966880,24077
2966948,92661
2966966,20836
2967022,92732
2967175,3038
2967249,87412
2967485,68834
2967637,92724
2967638,2374
2967670,41227
2967955,79843
2968069,2374
2968070,83512
2968071,92720
2968190,90074
2968324,92138
2968339,2910
2968477,50682
2968647,726
2968648,92724
2968649,79843
2968848,3466
2968851,60767
2968893,33028
2968944,32105
2968991,69664
2969108,2492
2969295,3466
2969300,45671
2969343,12262
2969346,4612
2969354,18215
2969355,18215
2969542,3238
2969693,26288
2969814,31
2969825,45671
2969831,91402
2969885,2492
2969886,31
2970208,26858
2970422,64538
2970590,35940
2970676,62267
2971261,31083
2971680,90074
2971799,29580
2972034,88736
2972035,24720
2972041,92120
2972055,77110
2972056,44139
2972067,24720
2972448,7975
2972662,93077
2972845,58220
2972884,83030
2972927,68377
2972941,32093
2972957,72613
2973159,78828
2973596,19803
2974108,68377
2974462,30842
2974661,29781
2975347,89560
2975523,49052
2975885,76815
2975891,73869
2976104,39243
2976105,38831
2976329,9685
2976604,52527
2976753,45961
2976762,4364
2976821,70954
2977079,92964
2977085,61600
2977226,67204
2977227,88323
2977290,43099
2977365,21282
2977366,49002
2977405,68377
2977417,20836
2977720,91800
2977778,87479
2977804,92109
2977893,11096
2977997,56302
2978021,48786
2978022,82497
2978090,48714
2978099,31366
2978332,33300
2978491,17565
2978539,1444
2978864,81847
2978865,11018
2978866,13456
2978867,24882
2978878,45851
2978879,26271
2978905,12232
2979004,11691
2979080,9664
2979120,45588
2979153,46185
2979236,11691
2979251,86679
2979360,78254
2979422,67204
2979423,56649
2979428,25671
2979750,7110
2979751,11413
2979904,60511
2979943,60511
2981128,60893
2981297,27951
2981527,87845
2981621,92284
2981894,298
2982086,4909
2982372,52089
2982815,16921
2982984,87412
2983011,51718
2983176,10
2983837,85916
2983913,48483
2984237,77796
2984238,55805
2984311,31
2984728,29158
2985046,79855
2985316,89214
2985482,29781
2985483,7112
2985484,19216
2985895,58141
2986094,85861
2986114,89143
2986341,9510
2986342,41247
2986343,5347
2986574,43378
2986796,9358
2987486,78287
2988031,93861
2988207,43727
2988208,58585
2988309,4354
2988364,21282
2988372,70699
2988592,78466
2988594,94033
2988932,94026
2988969,5135
2988975,31
2988976,13314
2989025,72212
2989032,43787
2989033,452
2989059,68834
2989073,26176
2989188,27750
2989296,92912
2989366,93524
2989621,213
2989711,22329
2989890,15423
2989958,5135
2990175,66369
2990364,22329
2990450,14483
2990451,71333
2990492,6067
2990729,89512
2990730,24380
2990731,62092
2990897,51699
2990906,23060
2991052,18480
2991054,79276
2991055,74855
2991164,6067
2991190,74855
2991191,18480
2991234,3869
2991283,39058
2991284,15319
2991288,78788
2991289,19524
2991291,41620
2991295,2151
2991835,39058
2992044,22718
2992409,94212
2992472,48483
2992966,89560
2993250,50206
2993352,17174
2993397,81986
2993398,14210
2993498,12262
2993568,48627
2993569,46019
2993570,118
2993715,2374
2993907,11256
2993921,60683
2993922,12262
2993945,94337
2994080,85903
2994095,91512
2994127,16921
2994209,80824
2994220,48627
2997905,93651
2998004,118
2998005,46019
2998019,12262
2998020,11256
2998255,21282
2998256,85903
2998351,93450
2998436,44086
2998484,92724
2998485,83512
2998486,2374
2998731,25949
2998833,21346
2999094,63081
2999127,26020
2999317,2092
3003016,25324
3003017,4498
3003018,94511
3003054,38087
3003055,89474
3003146,41467
3003192,46991
3003467,87896
3003558,52089
3003559,91872
3003700,36152
3004190,72999
3004240,43159
3004241,19350
3004254,25709
3004523,61903
3004634,33059
3004851,21282
3004928,88630
3004957,56322
3005043,80805
3005102,14437
3005153,20452
3005273,14437
3005322,58107
3005442,94334
3005555,3549
3005801,94303
3005804,94856
3005929,51622
3006025,12623
3006042,45026
3006090,63464
3006143,68940
3006144,44382
3006301,94903
3006325,94905
3006379,3961
3006595,78828
3006620,44866
3006706,64311
3006707,76689
3006717,64538
3006774,62045
3007072,68151
3007112,7134
3007113,55691
3007114,10613
3007115,78839
3007167,11033
3007255,12739
3007285,51523
3007286,25144
3007342,85372
3007433,51062
3007534,51718
3007575,94465
3007586,14226
3007792,94048
3007875,35971
3007941,94845
3007943,2516
3007944,22502
3008035,93336
3008063,23142
3008214,9050
3008308,7134
3008309,88188
3008411,65692
3008448,1576
3008454,94048
3008455,95038
3008457,95038
3008814,69001
3008962,65489
3008963,22988
3008964,94048
3008969,20101
3008978,45569
3009003,23276
3009107,27730
3009178,95172
3009556,14226
3009558,74810
3009582,35510
3009598,26450
3009715,46889
3010077,24077
3010179,50537
3010449,85861
3010474,206
3010607,95235
3010642,25815
3010643,25815
3010649,25815
3010655,65735
3010658,65735
3010700,68243
3010940,67547
3011024,51456
3011047,68243
3011071,29325
3011142,50745
3011202,95235
3011451,22293
3011619,15477
3011713,29781
3011716,1149
3011717,3561
3011939,28474
3011940,58709
3011941,14500
3011942,24720
3012023,17121
3012111,28474
3012112,58709
3012188,3855
3012190,3539
3012441,19639
3012468,4756
3013064,3855
3013692,35940
3013743,34636
3013747,4810
3013817,16493
3013895,3947
3013907,51718
3014059,26197
3014219,91074
3014277,92724
3014278,83512
3014531,17336
3014532,78828
3014637,91074
3014785,95493
3015102,18603
3015399,21658
3015625,95404
3015691,85902
3015692,95713
3015693,86695
3015772,10613
3016215,56923
3016313,95468
3016524,24961
3016525,72291
3016545,88550
3016881,41685
3016922,27882
3017005,61217
3017105,91872
3017123,6478
3017151,9358
3017234,90881
3017302,31
3017332,27097
3017411,95854
3017431,2374
3017432,83512
3017433,34030
3017434,92724
3017435,94470
3017468,54451
3017496,95642
3017565,95263
3017698,88171
3017845,28474
3017846,58709
3017847,14500
3017848,24720
3017852,94949
3017853,21896
3017940,34636
3018451,80536
3018857,28934
3019003,21896
3019030,43392
3019109,10062
3019186,50
3019302,62677
3019309,92748
3019430,18112
3019431,92724
3019541,2306
3019542,52274
3019558,66825
3019699,78287
3019801,74542
3019802,86973
3019883,74542
3020250,95873
3020301,53
3020347,58941
3020354,2492
3020370,95996
3020371,95462
3020430,94872
3020548,52089
3020549,91872
3020550,94622
3020649,76590
3020713,8505
3020809,95956
3020867,93529
3020892,28247
3020922,73238
3021109,90417
3021318,29781
3021319,45050
3021320,6
3021385,91269
3021547,76590
3021745,88457
3021812,89926
3021902,21807
3021976,89926
3022033,9547
3022198,86351
3022249,6907
3022566,21282
3022592,18208
3022593,20523
3022594,34636
3022608,3559
3022611,3386
3023073,3386
3023162,14928
3023606,138
3023623,138
3023724,66533
3024562,96347
3024681,42956
3025057,16381
3025063,96371
3025123,90754
3025166,79043
3025244,90754
3025378,12900
3025442,24385
3025480,2492
3025481,2492
3025495,91561
3025496,85878
3025497,80856
3025597,14210
3025670,20726
3025671,8407
3025798,11109
3026022,1149
3026155,89382
3026272,9959
3026425,1149
3026505,96579
3026510,5235
3026584,70679
3026588,70679
3026943,90482
3027122,22718
3027239,94923
3027291,69407
3027410,95888
3027580,41450
3027581,38530
3027632,17336
3027633,7701
3027919,94974
3027959,10141
3027960,44359
3028155,63369
3028156,45264
3028233,30481
3028234,19126
3028235,10
3028357,29653
3028466,96042
3028547,88980
3028643,95642
3028728,50538
3028763,95996
3028809,96739
3028821,96764
3028822,96739
3028823,21023
3028868,86719
3028904,70699
3029205,64497
3029407,60825
3029408,29158
3029464,89780
3029475,94271
3029486,10768
3029578,86040
3029635,13314
3029636,86040
3029647,86040
3029826,96209
3029850,85861
3029916,83322
3030112,11210
3030129,96027
3030938,2492
3030939,85903
3031244,85861
3031657,65640
3031685,41655
3032232,27228
3032233,78285
3032528,63049
3032536,67903
3032719,31565
3032744,22501
3032797,24720
3032814,97058
3032961,83047
3032998,83047
3033369,12251
3033535,96154
3033560,92481
3033624,97119
3033625,305
3033631,91872
3033687,11109
3033688,88734
3033816,91143
3033873,97019
3034174,13788
3034197,77609
3034407,20452
3034408,24827
3034741,22804
3034742,27662
3034859,50898
3034860,67424
3035168,96739
3035253,41394
3035459,37424
3035492,38856
3035493,24257
3035508,4700
3035509,26230
3035510,30397
3035511,65386
3035566,38856
3035597,8777
3035821,20836
3036219,45043
3036954,15329
3036955,61131
3036956,82837
3037028,96432
3037599,97165
3037672,63978
3037712,72479
3037719,373
3037816,41467
3038111,26088
3038236,31366
3038262,31096
3038288,33142
3038291,7308
3038348,9751
3038528,9751
3038557,46185
3038619,44733
3038620,46523
3039090,40602
3039106,81914
3039118,79967
3039399,64788
3039467,64877
3039575,82242
3039639,97268
3039640,96216
3039734,12900
3039735,20836
3039912,29682
3039913,41626
3040077,70801
3040244,16381
3040332,52897
3040432,43159
3040457,16608
3040470,92065
3040509,3466
3040674,97464
3040813,12209
3040931,3943
3040932,18112
3040960,118
3041004,48378
3041101,57715
3041102,5782
3041103,68017
3041318,61266
3041899,14078
3041900,15526
3042132,72370
3042279,13086
3042416,14078
3042417,15526
3042558,13086
3042636,25815
3042689,79043
3042851,87403
3042859,87615
3043023,18844
3043100,2374
3043259,97737
3043386,82307
3043564,2492
3043797,36152
3044197,78644
3044812,94974
3044813,47506
3044816,97870
3044836,97768
3044856,67607
3045038,6067
3045039,96999
3045290,2492
3045362,5747
3045456,97165
3045584,72790
3045769,72790
3046985,97912
3047012,85940
3047059,97946
3047109,213
3047135,33078
3047336,18438
3047360,78828
3047386,30876
3047728,97946
3047836,98971
3048006,15567
3048131,22718
3048262,32614
3048266,90877
3048321,22569
3048375,98986
3048525,13197
3048597,96151
3048651,97813
3048739,99052
3049042,18433
3049081,31
3049359,76875
3049394,97597
3049554,18058
3049584,44475
3049854,48109
3049855,44475
3050049,31232
3050183,99074
3050193,99083
3050196,80287
3050324,17868
3050491,50
3050492,95993
3050661,9131
3050662,33433
3050682,92740
3050883,41704
3051043,29627
3051114,726
3051183,41704
3051509,85700
3052009,423
3052021,7948
3052033,12900
3052034,26176
3052108,7948
3052120,26702
3052192,17773
3052505,5819
3052507,4220
3052508,4220
3052509,5819
3052524,99099
3052525,99099
3052588,52063
3052597,71260
3052648,52063
3052778,20836
3052864,32389
3052869,67204
3052921,51718
3052930,82751
3053028,67571
3053150,97938
3053359,80196
3053977,78828
3054283,99267
3054431,362
3054555,94539
3054599,11109
3054702,97024
3054814,70619
3054821,97774
3054849,13314
3054991,99376
3054996,92254
3055228,95584
3055352,30728
3055500,71511
3055772,7155
3055913,93540
3056102,86508
3056104,70661
3056868,68106
3056947,91872
3057018,90215
3057029,52016
3057289,19048
3057403,13314
3057594,7440
3057755,2492
3058061,78828
3058062,21896
3058063,34151
3058122,14437
3058123,2492
3058129,51718
3058236,97456
3058492,44279
3058785,21592
3059227,23778
3059413,87198
3059503,35982
3059801,94949
3059854,70855
3059966,87237
3060194,99717
3060249,14088
3060460,19048
3060525,99777
3060536,7948
3060565,12262
3060727,83908
3060930,31807
3061282,29781
3061452,24022
3061471,91872
3061600,2641
3061814,34177
3061921,9131
3061986,95785
3061987,99738
3062079,59124
3062126,24472
3062163,81389
3062440,6
3062514,93202
3062628,128
3062836,72626
3062955,99582
3062960,12262
3062968,38856
3062970,3086
3063273,86487
3063283,4220
3063337,18215
3064352,96371
3064406,100000
3064416,24257
3064752,14483
3064962,99935
3065166,96739
3065288,88980
3065519,95667
3066319,11707
3066320,3931
3066356,7308
3066566,31
3066665,31
3067610,20956
3067636,33053
3067669,95038
3067912,100123
3067962,20447
3067963,25764
3067978,70899
3068004,97919
3068095,90754
3068160,81789
3068332,50537
3068333,28474
3068556,74468
3068655,29719
3068824,4220
3068895,100153
3068899,24753
3069168,48822
3069169,86269
3069223,11609
3069225,38620
3069266,96563
3069361,85903
3069362,79289
3069551,73869
3069774,74542
3069775,9131
3070084,11691
3070085,93488
3070207,32596
3070458,11182
3070487,10017
3070539,29006
3070540,73514
3070776,11109
3070785,52212
3071027,5354
3071040,30369
3071077,52089
3071086,91872
3071152,18112
3071153,3943
3071246,60500
3071329,93633
3071330,40779
3071331,71096
3071332,85448
3071432,50
3071894,27332
3072208,4111
3072253,78788
3072567,99983
3072760,100282
3073339,32389
3074060,78387
3074612,20514
3075036,100597
3075095,2492
3075294,73576
3075538,100653
3075757,79905
3075758,5918
3077233,33520
3077241,82546
3079826,48378
3079896,3466
3080257,60511
3081828,99282
3082103,11182
3082306,94974
3082947,12398
3083076,91872
3084147,5278
3084302,3466
3084682,4700
3085003,100706
3085497,100838
3085788,21843
3086020,73084
3086337,67903
3086668,64293
3087106,34642
3087639,79312
3087758,66817
3087790,27916
3087926,33413
3088065,100168
3088226,33413
3088227,86923
3088363,78828
3088364,49002
3088368,29781
3088876,31036
3089125,33059
3090394,14226
3091365,20917
3091366,50318
3091376,70899
3091380,70899
3092530,11109
3092531,100358
3092533,85940
3092535,101014
3092956,100472
3094110,92065
3094640,62677
3094993,88644
3095327,67903
3095528,88644
3095595,86769
3095777,34753
3096017,16953
3096093,34753
3096428,4354
3096446,50745
3096557,94048
3096725,1576
3096726,4734
3096804,77107
3096935,101028
3097202,1576
3097472,2374
3097527,1576
3097542,40976
3097836,97745
3098077,81752
3098078,83704
3098556,101181
3098638,34911
3099269,61080
3099654,61080
3100706,63026
3100803,101258
3101511,91088
3101530,4354
3101713,35711
3101999,4220
3102026,41438
3102577,71065
3103142,22212
3103143,55798
3103144,74238
3103212,15287
3103242,32531
3103408,33433
3104417,77634
3104423,101181
3105030,26024
3105031,74817
3105032,58242
3105244,85560
3107716,13000
3108582,5960
3108667,421
3109057,13389
3109590,38501
3110699,62531
3110844,38501
3111047,4284
3111108,7815
3111397,87198
3111482,28029
3112027,82419
3112079,20836
3112617,16720
3113198,97665
3114287,5387
3117119,18112
3117120,3943
3117522,961
3119005,60362
3119179,96563
3119180,5235
3119256,56695
3119311,36309
3120069,20836
3120232,47590
3120272,100715
3120412,28474
3120416,34488
3120417,28474
3121046,12797
3121047,13112
3121343,7948
3121344,26176
3121449,44475
3121520,97745
3121761,2691
3121832,283
3121858,25229
3121961,2628
3121973,68886
3122120,2628
3122140,101407
3122218,102778
3122278,64892
3122301,23523
3122375,23523
3122561,85393
3122638,100151
3122665,64991
3122919,22680
3122921,29520
3122922,32702
3122923,42950
3123003,29038
3123140,47771
3123323,76961
3123351,51699
3123405,71126
3123406,88482
3123407,20836
3123546,2516
3123651,88387
3123845,102902
3123877,56150
3123957,100682
3124193,2516
3124434,89021
3124490,652
3124491,48473
3124522,421
3124764,92394
3124836,92394
3124837,102859
3124919,101526
3124951,50745
3124952,62677
3124953,79043
3124954,22501
3124955,43217
3125088,50745
3125145,102882
3125146,102859
3125169,102882
3125178,102882
3125200,51780
3125251,99171
3125324,102835
3125325,60352
3125676,22501
3125692,9475
3125781,91872
3125782,94539
3126044,1576
3126045,94048
3126046,612
3126047,4734
3126048,95038
3126200,10
3126311,88461
3126384,102704
3126898,67547
3127006,2691
3127054,25389
3127097,3730
3127202,64991
3127203,99108
3127384,86835
3127406,14516
3127426,13197
3127457,65128
3127458,100688
3127459,64147
3127460,73537
3127504,97777
3127535,12262
3127544,298
3127547,18480
3127557,18844
3127657,7815
3127678,76875
3127679,68793
3127759,68793
3128110,31326
3128111,70699
3128469,101354
3129197,97863
3129396,9358
3129501,41241
3129514,30728
3129515,1444
3129530,91872
3129583,101344
3129643,18913
3129753,4220
3129831,45588
3129886,45588
3129996,62034
3130046,103016
3130186,20836
3130247,12261
3130248,2492
3130556,35346
3130715,83873
3130763,62291
3131340,14500
3131345,95806
3131675,14500
3131712,1826
3131861,15526
3131924,21419
3131925,70385
3131926,35433
3131929,17173
3132033,68243
3132190,30159
3132374,57407
3132756,50537
3132826,11109
3132833,25690
3132847,20523
3133588,2272
3133589,26450
3133662,95806
3133878,103539
3133957,2492
3133961,59910
3133988,70619
3134288,92395
3134429,4220
3134443,26531
3134561,4831
3134816,41394
3135428,97395
3135435,83272
3135461,62315
3135583,44274
3135711,16108
3135836,3392
3135936,103105
3136199,29781
3136200,298
3136329,100926
3136341,4220
3136432,76322
3136564,6309
3136640,100926
3136788,1194
3136916,21103
3136950,102882
3137035,71490
3137036,56479
3137037,51576
3137038,16098
3137085,43217
3137382,90754
3137383,63049
3137496,2772
3138146,51028
3138195,103800
3138340,73165
3138360,103863
3138401,55925
3138499,41861
3138500,6824
3138520,28869
3138521,32097
3138572,2516
3138614,5747
3138995,9664
3139217,64538
3139236,16331
3139256,19591
3139282,40613
3139492,103930
3139515,103969
3139958,13166
3140149,103984
3140335,9131
3140494,103731
3140590,18438
3140662,67443
3140940,103193
3140948,10375
3141272,26450
3141644,95839
3141651,96206
3141707,103296
3141754,18450
3141815,58986
3141885,94872
3141912,69291
3141991,28474
3141992,46185
3141997,9358
3142002,67204
3142003,32415
3142014,423
3142024,104110
3142173,25415
3142238,5747
3142380,70322
3142407,90754
3142473,67204
3142576,83922
3142844,10768
3142859,102892
3145236,37833
3145323,83347
3146039,60817
3146135,60817
3146178,97515
3146278,12641
3146331,88502
3146356,93830
3146387,55236
3146470,102882
3146610,103989
3146631,104277
3146984,19736
3147236,97515
3147499,10
3147584,76310
3147735,10
3147737,104194
3148080,2691
3148160,103345
3148467,46229
3148480,103345
3148556,46558
3148569,15426
3148802,99667
3148820,3024
3148879,31
3148934,22347
3149010,23142
3149011,85903
3149162,68834
3149232,11659
3149233,2768
3149234,2910
3149235,7815
3149251,73629
3149302,96018
3149381,16710
3149382,59788
3149462,104139
3149575,104139
3149645,93239
3149646,35129
3149647,19103
3149829,16921
3149901,44838
3150294,51604
3150453,8071
3150531,57214
3150532,51604
3150554,66448
3150589,21222
3150600,104481
3150604,66448
3150645,22718
3150701,25713
3150881,100770
3150929,29781
3150930,83802
3151067,27313
3151068,25780
3151069,18375
3151239,15511
3151266,104409
3151303,29781
3151498,35940
3151499,22406
3151631,95214
3152046,7860
3152174,84314
3152232,67721
3152366,15958
3152367,53421
3152434,21152
3152579,55742
3152642,84012
3152664,104391
3152849,18348
3152850,71184
3152851,14516
3152978,59999
3153021,93227
3153189,51699
3153414,21023
3153415,20217
3153524,2641
3153850,43343
3153902,104704
3153907,27750
3153908,2306
3154018,1576
3154049,104780
3154105,104215
3154244,6022
3154258,45920
3154259,87385
3154376,70899
3154850,20010
3155354,28474
3155418,34151
3155435,23548
3155465,49548
3155627,30303
3155740,47074
3155774,47074
3155837,35561
3156057,45897
3156229,61733
3156709,25966
3156722,35590
3156886,104404
3157078,104404
3157195,104936
3157483,78365
3157623,78365
3157657,24781
3157678,104029
3157766,9131
3157776,28474
3157830,33453
3157941,102882
3157952,2691
3158419,18480
3158438,31366
3158490,18480
3158524,48786
3158699,25238
3158819,31141
3158915,59910
3158971,83731
3159315,81789
3159390,30159
3159694,73944
3159761,12118
3160192,2492
3160213,10017
3160549,31036
3160562,104875
3160751,103849
3160905,29731
3160959,60410
3161002,29731
3161509,68812
3161510,14742
3161515,105277
3161552,105266
3161553,6067
3161570,104990
3161595,4901
3161829,81975
3161830,94539
3161884,74627
3162087,35265
3162088,95867
3162089,89717
3162139,100124
3162537,104875
3162627,18595
3162628,38004
3162736,105333
3163074,105260
3163075,47771
3163459,31967
3163466,105387
3163484,105384
3163517,4272
3163720,61506
3163874,3685
3164029,13314
3164119,6753
3164146,74537
3164382,9131
3164701,86923
3164702,33413
3164713,3730
3164714,18450
3164715,8071
3164736,5135
3164787,5135
3164799,74537
3164800,298
3165179,2691
3165369,52462
3166032,18178
3166082,14002
3166083,14002
3166220,3559
3166272,16921
3166273,16921
3166340,45050
3166410,70969
3166891,66850
3166915,85681
3166988,53
3167142,105576
3167276,41199
3167277,78365
3167649,104324
3167650,104324
3167707,104388
3167907,105611
3167945,105309
3167951,104324
3167982,105368
3168144,105592
3168213,105309
3168214,62413
3168373,64962
3168395,49453
3168396,55798
3168421,80399
3168490,30456
3168959,97556
3169045,105600
3169311,62413
3169518,51718
3170204,33453
3170226,105501
3170234,70969
3170245,49416
3170479,20836
3170480,5918
3170549,72212
3170706,1207
3171189,22989
3171201,97048
3171446,28117
3171641,26016
3171672,28262
3171815,86923
3171816,33413
3171817,105439
3171818,94974
3171819,88188
3171820,100267
3171821,105768
3172210,85903
3172239,66473
3172369,82812
3172463,103384
3172587,29354
3172588,32415
3172950,99717
3173091,62916
3173092,66861
3173093,95331
3173181,23276
3173393,66825
3173468,25608
3173469,8570
3174024,105260
3174497,59712
3174974,8750
3174991,57240
3175091,57240
3175267,48048
3175281,64880
3175678,7200
3175835,105370
3175847,51718
3176128,105671
3176134,60500
3176356,105831
3176729,97024
3176789,95054
3176900,105745
3177015,95054
3177029,4551
3177300,47168
3177315,34325
3177440,49011
3177758,29400
3178030,46523
3178178,80380
3178697,2492
3179697,105745
3179881,86769
3180265,85507
3180722,17488
3180775,414
3180817,79343
3180818,9610
3180819,56844
3180820,48615
3180871,91597
3180872,90953
3180879,45267
