src,dst
3285,159
3286,223
3288,6967
3289,6967
3290,6967
3292,223
3293,2000000001
3294,6967
3295,485
3296,5
3297,485
3298,6967
3299,8
3300,485
3301,251
3302,251
3303,251
3305,485
3306,247
3307,247
3308,247
3309,253
3310,253
3311,253
3312,251
3314,148
3315,148
3316,148
3317,833
3318,833
3319,833
3320,5
3321,5
3322,148
3323,834
3324,834
3325,834
3328,251
3329,6967
3330,6967
3331,6967
3332,601
3333,334
3334,279
3335,56
3336,291
3338,291
3339,223
3340,511
3341,511
3342,511
3343,159
3344,159
3345,561
3346,840
3347,840
3348,840
3349,159
3350,251
3351,159
3352,291
3356,485
3357,251
3358,319
3359,291
3360,251
3362,795
3363,795
3364,795
3366,394
3367,521
3368,226
3369,805
3370,251
3371,251
3372,485
3373,159
3374,251
3375,223
3376,223
3377,159
3378,223
3379,339
3380,851
3381,851
3382,851
3383,438
3384,56
3385,213
3386,213
3387,213
3388,213
3389,196
3390,213
3391,213
3392,5
3393,223
3394,167
3395,852
3396,852
3397,852
3398,8
3399,665
3400,665
3401,665
3402,665
3403,8
3404,8
3405,159
3406,159
3407,159
3408,159
3409,94
3410,22
3411,22
3412,114
3413,114
3414,114
3415,114
3416,394
3417,5
3418,2000000001
3419,5
3420,5
3421,287
3422,196
3423,251
3425,6967
3426,6967
3427,6967
3429,795
3431,226
3432,251
3433,601
3434,61
3435,125
3436,856
3437,795
3438,858
3439,857
3440,857
3441,857
3442,857
3443,858
3445,2000000001
3446,830
3447,830
3448,830
3449,438
3450,862
3451,862
3452,862
3453,485
3454,485
3455,485
3456,183
3457,74
3458,339
3459,2000000001
3460,339
3461,74
3462,74
3463,74
3464,223
3465,74
3466,183
3467,17
3468,8
3469,8
3470,74
3471,509
3472,509
3473,509
3474,509
3475,509
3476,509
3477,509
3478,509
3479,509
3480,509
3481,2000000001
3482,2000000001
3483,5
3484,509
3485,8
3486,8
3487,8
3488,8
3489,8
3490,8
3491,159
3492,159
3493,609
3494,588
3495,588
3496,588
3497,159
3498,251
3499,8
3500,8
3501,8
3502,8
3503,339
3504,867
3505,867
3506,867
3511,8
3512,8
3513,8
3514,8
3515,8
3516,8
3517,5
3518,5
3519,650
3520,650
3521,650
3522,223
3523,870
3524,870
3525,870
3526,869
3527,125
3528,125
3529,125
3531,601
3532,114
3533,114
3534,702
3535,5
3536,5
3538,339
3539,650
3540,485
3541,485
3542,873
3544,223
3545,8
3546,873
3547,5
3548,5
3550,2000000001
3551,223
3552,223
3553,223
3554,74
3555,251
3556,795
3557,559
3558,559
3559,559
3560,559
3561,559
3562,559
3563,795
3564,795
3565,795
3566,880
3567,880
3568,223
3569,876
3570,876
3571,876
3572,223
3573,223
3577,511
3581,601
3582,511
3583,881
3584,196
3585,572
3587,196
3588,196
3589,511
3590,511
3591,159
3592,159
3593,159
3594,159
3595,291
3596,291
3597,291
3598,511
3599,291
3603,319
3606,776
3607,776
3608,776
3609,334
3612,183
3613,183
3614,183
3615,183
3616,287
3617,251
3618,196
3619,196
3620,196
3621,339
3622,196
3623,223
3624,196
3625,251
3626,159
3627,601
3628,601
3629,887
3630,8
3632,601
3633,888
3634,888
3635,888
3636,8
3641,521
3642,702
3644,890
3645,890
3646,890
3647,8
3648,183
3649,183
3650,8
3651,702
3652,449
3653,319
3654,8
3655,445
3656,445
3657,445
3658,509
3659,509
3660,509
3661,5
3662,8
3663,8
3668,8
3669,887
3670,196
3672,847
3673,847
3674,847
3676,196
3677,196
3682,666
3683,520
3684,520
3686,251
3689,251
3690,279
3691,251
3692,110
3693,110
3694,110
3696,572
3697,572
3698,572
3699,251
3701,572
3702,5
3703,2000000001
3704,601
3705,71
3706,394
3707,2000000001
3708,900
3709,847
3710,364
3711,511
3713,2000000001
3714,511
3715,511
3716,830
3717,110
3718,511
3719,511
3720,511
3721,795
3722,795
3723,795
3724,2000000001
3725,159
3727,850
3728,850
3729,850
3730,364
3731,364
3733,394
3734,159
3736,183
3737,511
3738,183
3739,511
3740,183
3741,795
3742,795
3743,251
3744,159
3745,183
3746,251
3747,251
3748,830
3749,251
3750,419
3751,196
3752,196
3753,196
3754,159
3755,521
3756,251
3758,183
3759,8
3760,199
3761,199
3762,199
3763,199
3764,159
3765,8
3766,159
3770,702
3771,159
3772,159
3773,159
3774,702
3775,442
3776,887
3777,2000000001
3778,1356
3779,1356
3780,1356
3781,183
3782,183
3783,183
3784,159
3785,183
3786,159
3787,159
3788,159
3789,159
3790,159
3791,5
3792,8
3793,8
3794,8
3795,5
3796,8
3797,364
3798,364
3799,364
3800,5
3802,5
3809,511
3810,702
3811,485
3813,485
3814,485
3815,919
3816,334
3817,919
3818,2000000001
3819,887
3820,2000000001
3821,919
3822,334
3823,559
3824,559
3825,559
3826,334
3827,795
3828,509
3829,509
3834,74
3835,74
3836,74
3837,74
3838,927
3839,8
3840,8
3841,919
3842,2000000001
3843,110
3844,110
3845,110
3846,110
3847,110
3848,110
3849,110
3850,110
3851,174
3852,174
3853,74
3854,2000000001
3855,110
3856,2000000001
3857,110
3858,2000000001
3859,110
3860,2000000001
3861,110
3862,2000000001
3863,110
3864,110
3865,511
3866,511
3867,511
3868,110
3869,2000000001
3870,110
3871,110
3872,110
3873,183
3874,2000000001
3875,183
3877,485
3878,511
3879,511
3880,511
3881,887
3882,183
3883,887
3884,939
3885,110
3886,702
3887,799
3888,509
3889,509
3890,334
3891,2000000001
3892,937
3893,937
3894,937
3895,573
3896,2000000001
3897,144
3898,942
3900,495
3901,251
3902,942
3903,88
3904,8
3905,2000000001
3906,942
3907,389
3908,2000000001
3909,511
3910,511
3911,862
3912,862
3913,862
3914,862
3915,139
3916,881
3917,8
3918,8
3919,8
3920,88
3921,88
3922,88
3923,2000000001
3927,509
3934,5
3936,952
3937,952
3938,952
3939,198
3940,198
3941,198
3942,198
3943,582
3944,582
3945,88
3946,339
3947,339
3948,339
3949,957
3950,2000000001
3952,2000000001
3953,8
3954,339
3955,198
3956,919
3957,59
3958,59
3959,59
3960,59
3961,159
3962,159
3963,282
3964,959
3965,805
3966,805
3967,805
3968,805
3969,511
3970,511
3971,183
3972,128
3973,2000000001
3974,961
3975,2000000001
3976,88
3977,88
3978,88
3980,88
3981,88
3982,438
3983,438
3984,913
3985,913
3986,913
3987,159
3988,251
3989,183
3990,937
3991,887
3992,887
3993,887
3994,8
3995,339
3996,961
3997,962
3998,962
3999,962
4000,59
4001,172
4002,172
4003,172
4004,88
4005,88
4006,88
4007,88
4008,88
4009,88
4010,88
4011,88
4012,88
4013,88
4014,88
4015,88
4016,88
4017,88
4018,88
4019,88
4020,88
4024,279
4025,5
4026,279
4028,364
4029,8
4030,247
4031,2000000001
4032,887
4033,2000000001
4034,8
4035,183
4036,729
4037,251
4038,857
4039,2000000001
4040,196
4041,196
4042,196
4043,196
4044,196
4047,968
4048,968
4049,968
4050,968
4051,74
4052,8
4053,8
4054,968
4055,71
4056,8
4057,251
4058,795
4059,282
4060,511
4061,569
4062,569
4063,569
4066,159
4067,74
4068,2000000001
4069,253
4070,253
4071,253
4072,253
4073,279
4074,279
4075,183
4076,2000000001
4077,74
4078,251
4079,144
4080,144
4081,144
4082,159
4083,159
4084,159
4085,159
4086,88
4087,419
4088,521
4096,339
4097,2000000001
4099,339
4100,8
4101,8
4102,956
4103,2000000001
4104,977
4105,977
4106,977
4107,159
4108,170
4109,183
4110,88
4111,962
4112,962
4113,962
4115,88
4116,88
4117,88
4118,601
4119,419
4120,114
4121,114
4122,114
4123,919
4124,919
4125,919
4126,8
4127,521
4128,8
4129,8
4130,919
4132,183
4134,88
4135,253
4136,253
4137,253
4138,561
4139,2000000001
4140,979
4141,979
4142,979
4143,979
4144,88
4145,74
4146,25
4150,339
4151,919
4152,251
4154,601
4155,601
4156,601
4157,88
4158,835
4159,835
4160,835
4161,919
4162,2000000001
4163,919
4164,919
4165,573
4166,919
4167,919
4168,561
4169,561
4170,561
4171,159
4172,805
4173,5
4174,850
4175,850
4176,850
4179,25
4180,850
4181,521
4182,88
4183,88
4184,25
4186,339
4187,339
4188,339
4189,986
4190,986
4191,986
4192,986
4193,183
4194,174
4195,174
4196,174
4197,174
4198,8
4199,8
4200,8
4201,979
4202,521
4203,2000000001
4204,588
4205,588
4206,588
4207,561
4208,2000000001
4209,8
4210,8
4211,8
4212,8
4213,521
4214,283
4215,283
4216,283
4217,183
4218,183
4219,979
4220,8
4221,174
4222,364
4223,8
4224,5
4225,5
4226,5
4228,5
4230,988
4231,988
4232,988
4234,5
4235,447
4236,2000000001
4238,334
4240,979
4241,521
4242,919
4243,919
4244,990
4245,990
4246,990
4247,183
4248,88
4249,986
4250,990
4251,990
4252,990
4253,88
4254,986
4255,8
4256,990
4257,442
4258,25
4259,25
4260,25
4261,442
4262,990
4263,339
4264,795
4265,101
4266,991
4267,991
4268,991
4269,279
4270,88
4271,88
4272,559
4273,559
4274,559
4275,442
4279,795
4280,559
4281,795
4282,795
4283,795
4284,961
4285,495
4286,930
4287,930
4288,930
4289,5
4290,5
4291,5
4292,88
4296,78
4297,78
4298,78
4299,279
4300,159
4301,840
4302,840
4303,840
4305,993
4306,993
4307,993
4308,183
4309,994
4310,994
4311,994
4312,253
4313,253
4314,253
4315,253
4316,183
4317,995
4318,995
4319,253
4320,253
4321,253
4322,253
4323,601
4324,597
4325,2000000001
4326,997
4327,997
4328,997
4329,996
4330,996
4331,996
4332,183
4333,997
4334,997
4335,997
4336,183
4337,339
4338,223
4339,183
4340,2000000001
4341,339
4342,223
4343,183
4344,183
4345,582
4346,582
4347,582
4348,830
4349,830
4350,273
4351,273
4352,273
4353,159
4354,159
4355,183
4356,994
4357,930
4361,8
4362,442
4363,930
4365,930
4366,334
4367,2000000001
4368,88
4369,88
4370,2000000001
4371,521
4372,2000000001
4373,183
4374,2000000001
4375,5
4376,2000000001
4377,334
4378,2000000001
4379,1001
4380,1001
4381,1001
4382,339
4383,8
4384,8
4385,8
4386,253
4387,2000000001
4388,521
4389,2000000001
4390,8
4391,279
4392,521
4393,2000000001
4394,919
4395,521
4396,2000000001
4397,919
4398,5
4399,5
4400,5
4401,5
4402,334
4403,2000000001
4404,5
4405,5
4406,5
4407,5
4408,5
4409,5
4410,5
4411,5
4412,5
4413,5
4414,183
4415,2000000001
4416,5
4417,2000000001
4418,919
4419,2000000001
4420,5
4421,5
4422,5
4424,2000000001
4425,2000000001
4426,88
4427,1004
4428,1004
4429,1004
4430,8
4431,1007
4432,1007
4433,1007
4434,8
4435,919
4436,251
4437,795
4438,251
4439,11
4440,2000000001
4441,11
4442,2000000001
4443,364
4444,251
4445,364
4446,511
4447,511
4448,511
4450,419
4451,279
4452,2000000001
4454,1011
4455,1011
4456,1011
4457,251
4459,251
4460,1013
4461,919
4462,881
4463,2000000001
4464,881
4465,919
4466,881
4467,561
4468,561
4469,561
4470,530
4471,2000000001
4473,159
4474,2000000001
4475,521
4476,251
4477,183
4479,183
4480,183
4481,183
4482,183
4483,183
4484,183
4485,251
4486,8
4487,8
4488,8
4489,582
4490,582
4491,582
4492,251
4493,88
4494,88
4495,223
4496,603
4497,603
4498,603
4499,582
4500,88
4501,223
4502,223
4503,364
4504,2000000001
4505,364
4506,449
4507,449
4508,521
4509,174
4510,174
4511,174
4513,919
4514,5
4515,5
4516,5
4517,5
4518,5
4519,919
4521,2000000001
4522,253
4523,253
4524,253
4525,174
4526,251
4527,253
4528,919
4529,919
4530,919
4531,919
4532,5
4533,1025
4534,1025
4535,1025
4536,795
4538,603
4539,961
4540,961
4541,961
4542,919
4543,1028
4544,795
4545,961
4546,5
4547,168
4548,168
4549,168
4550,168
4551,919
4552,168
4553,2000000001
4554,1029
4555,1029
4556,1029
4557,603
4558,2000000001
4559,253
4560,603
4561,561
4562,2000000001
4563,881
4564,2000000001
4565,881
4566,2000000001
4567,253
4568,253
4569,183
4570,2000000001
4571,183
4572,183
4573,183
4574,183
4575,251
4576,251
4577,183
4578,183
4579,5
4580,601
4581,88
4582,5
4583,183
4584,603
4585,334
4586,223
4587,919
4588,603
4589,603
4590,666
4591,930
4592,2000000001
4593,930
4594,2000000001
4595,603
4596,666
4597,1033
4598,2000000001
4599,8
4600,8
4601,1034
4602,603
4603,835
4604,835
4605,835
4606,74
4607,2000000001
4608,251
4609,835
4610,835
4611,835
4614,25
4615,601
4619,364
4620,1036
4621,364
4622,5186
4623,2000000001
4624,485
4625,364
4626,1026
4627,1026
4628,1026
4629,253
4630,253
4631,253
4632,253
4636,862
4637,862
4638,862
4640,74
4641,2000000001
4642,930
4651,88
4652,88
4653,183
4654,2000000001
4655,183
4656,2000000001
4657,183
4659,183
4660,979
4661,2000000001
4662,183
4663,183
4664,183
4665,183
4667,174
4668,174
4669,174
4675,635
4676,2000000001
4677,601
4678,183
4679,601
4680,485
4683,22
4684,2000000001
4685,881
4686,2000000001
4687,1048
4688,1049
4689,1049
4690,1049
4693,1043
4694,919
4695,1043
4696,1043
4697,1043
4698,1043
4699,1043
4700,251
4704,862
4705,862
4706,862
4708,183
4709,930
4710,930
4712,930
4714,930
4715,1049
4717,2000000001
4718,919
4720,2000000001
4722,919
4724,976
4725,2000000001
4726,976
4727,2000000001
4728,976
4729,2000000001
4730,877
4731,930
4732,2000000001
4733,1036
4734,795
4735,223
4739,88
4740,25
4741,1068
4742,1036
4743,187
4744,25
4745,919
4746,919
4748,1072
4749,1072
4750,1072
4751,881
4752,1072
4753,1072
4754,881
4755,1036
4756,183
4757,183
4758,183
4759,253
4761,401
4762,401
4763,521
4764,956
4765,956
4766,956
4767,442
4768,442
4769,442
4770,601
4771,521
4772,442
4773,364
4774,521
4775,601
4776,449
4777,5
4778,5
4779,5
4780,442
4781,795
4782,919
4783,956
4784,253
4785,2000000001
4786,1076
4787,919
4788,5
4789,5
4790,5
4791,511
4792,223
4793,511
4794,511
4795,511
4796,919
4797,919
4798,603
4800,511
4801,511
4802,108
4803,108
4804,108
4805,840
4806,840
4807,840
4808,253
4809,840
4810,183
4811,1080
4812,183
4813,88
4814,88
4815,88
4816,862
4817,862
4818,862
4819,862
4820,862
4821,862
4822,937
4823,937
4824,937
4826,108
4827,108
4829,937
4830,339
4831,88
4833,5
4834,666
4835,666
4836,666
4837,183
4838,919
4839,5
4840,919
4841,919
4842,919
4843,919
4844,919
4845,1084
4846,1084
4847,1084
4848,279
4849,966
4850,1084
4851,705
4852,428
4853,428
4854,428
4858,5
4860,919
4861,1080
4862,795
4863,795
4864,795
4865,930
4867,2000000001
4868,495
4869,1084
4870,930
4871,840
4872,840
4873,840
4874,840
4875,930
4876,2000000001
4877,937
4878,88
4879,253
4880,2000000001
4882,1356
4883,1356
4884,1356
4886,1090
4887,1090
4888,1090
4891,795
4892,170
4893,2000000001
4894,88
4895,88
4898,74
4899,74
4900,74
4903,521
4904,183
4905,25
4906,183
4907,1043
4908,1043
4909,1043
4910,861
4911,861
4912,861
4913,196
4914,88
4915,930
4916,1091
4917,1091
4918,1091
4919,339
4920,930
4921,930
4922,428
4923,442
4925,442
4926,1094
4927,1094
4928,1094
4929,5
4930,279
4931,279
4935,1084
4936,601
4937,601
4938,364
4939,364
4940,1084
4941,919
4942,1098
4943,1098
4944,1098
4945,919
4946,401
4947,5
4948,5
4949,5
4950,74
4951,74
4952,2000000001
4953,88
4957,183
4958,159
4959,159
4960,159
4961,159
4962,159
4963,1036
4964,339
4965,339
4966,339
4967,588
4968,588
4969,588
4970,930
4971,930
4972,88
4973,174
4974,2000000001
4975,1105
4976,930
4977,2000000001
4978,1036
4979,1036
4980,88
4985,174
4986,2000000001
4988,88
4989,88
4990,88
4991,88
4992,88
4993,88
4994,88
4998,919
5000,5
5001,5
5002,5
5003,5
5004,881
5005,1084
5006,5
5007,795
5008,795
5009,795
5010,1084
5011,795
5012,1098
5013,1098
5014,1036
5015,1036
5016,1036
5017,1106
5018,1106
5019,1106
5020,5
5021,74
5022,5
5023,22
5024,5
5025,919
5026,1107
5027,1036
5028,1036
5029,1106
5030,1106
5031,1107
5032,5
5033,5
5034,5
5035,930
5036,966
5037,966
5038,966
5039,88
5040,88
5041,88
5042,881
5043,1356
5044,1356
5045,1356
5046,1356
5051,601
5052,601
5054,601
5055,1106
5057,88
5058,88
5059,930
5060,2000000001
5061,339
5062,2000000001
5063,930
5064,2000000001
5065,339
5066,339
5070,174
5071,2000000001
5072,956
5073,71
5074,71
5075,1098
5076,1098
5077,2000000001
5078,1098
5079,930
5080,223
5081,1117
5082,1117
5083,1117
5084,1117
5085,862
5086,862
5087,862
5088,74
5089,2000000001
5090,795
5091,183
5092,183
5093,1112
5094,1118
5095,2000000001
5096,128
5097,88
5098,159
5099,159
5100,961
5101,2000000001
5102,88
5103,1036
5104,1036
5105,223
5106,1119
5107,1119
5108,1119
5109,2000000001
5110,1119
5113,223
5114,1119
5115,2000000001
5116,442
5117,442
5118,442
5119,442
5120,442
5121,442
5122,442
5123,442
5124,442
5125,442
5126,442
5127,5
5128,5
5129,5
5130,795
5131,795
5132,795
5133,1080
5134,1036
5135,5
5136,2000000001
5137,339
5138,401
5139,401
5140,401
5141,339
5142,339
5143,339
5144,795
5145,601
5146,431
5147,431
5148,431
5149,601
5150,919
5151,88
5153,881
5154,2000000001
5155,364
5156,1122
5157,1122
5158,966
5159,1106
5160,1106
5161,1106
5163,352
5164,930
5165,352
5167,88
5168,930
5169,930
5170,339
5171,253
5172,253
5173,253
5174,253
5175,1119
5176,2000000001
5177,88
5178,930
5179,5
5180,2000000001
5181,5
5182,5
5183,5
5184,8
5185,443
5186,443
5187,443
5188,334
5189,966
5190,1124
5191,2000000001
5192,1124
5193,1080
5194,2000000001
5195,1124
5196,1124
5197,795
5198,2000000001
5199,1088
5200,1088
5201,1088
5202,5
5203,5
5204,5
5205,88
5206,5
5207,1088
5211,561
5212,930
5213,930
5214,930
5215,1107
5216,159
5217,159
5218,1107
5219,1107
5220,159
5221,919
5222,352
5223,561
5224,88
5226,1122
5227,18462
5228,18462
5229,18462
5230,930
5231,862
5232,862
5233,862
5234,183
5235,183
5236,183
5237,196
5238,1124
5239,1124
5240,1124
5241,1124
5242,1133
5243,1133
5244,1133
5245,1124
5246,1134
5247,1134
5248,1134
5250,930
5251,1124
5252,930
5253,2000000001
5254,1124
5255,183
5256,1135
5257,1135
5258,1135
5259,266
5260,2000000001
5261,88
5265,71
5266,71
5267,71
5269,930
5270,1137
5271,1137
5272,1137
5273,930
5277,919
5279,442
5280,2000000001
5281,919
5282,1124
5283,1107
5285,253
5286,253
5287,253
5288,334
5289,88
5290,919
5291,2000000001
5293,495
5294,1118
5295,2000000001
5296,1122
5297,1134
5298,795
5299,223
5300,919
5301,743
5302,743
5303,743
5304,1122
5305,1107
5306,556
5307,1107
5308,138
5309,138
5310,138
5311,159
5312,159
5313,159
5315,2000000001
5316,1144
5317,1144
5318,1144
5320,1146
5321,1146
5322,1146
5323,530
5324,795
5325,795
5326,795
5327,795
5328,795
5329,795
5330,795
5331,485
5332,5
5333,183
5334,183
5335,223
5336,88
5337,88
5338,88
5339,223
5340,88
5341,88
5342,88
5343,8
5344,8
5345,930
5346,2000000001
5347,1150
5348,1150
5349,1150
5350,1150
5351,930
5352,930
5353,319
5354,1124
5355,183
5356,183
5361,582
5362,2000000001
5365,183
5366,2000000001
5367,319
5368,279
5370,132
5371,132
5372,132
5373,1134
5374,887
5375,887
5376,1080
5377,2000000001
5378,364
5380,2000000001
5381,795
5383,1167
5384,1167
5385,1167
5386,74
5387,10229
5388,183
5389,1114
5390,1114
5391,1114
5392,10229
5393,2000000001
5394,861
5395,861
5396,861
5397,183
5399,88
5400,88
5401,88
5402,88
5403,88
5404,88
5405,88
5406,88
5407,88
5408,159
5409,2000000001
5410,183
5411,183
5412,887
5413,8
5414,8
5415,887
5416,887
5417,887
5418,229
5419,229
5420,229
5421,887
5422,229
5423,159
5424,159
5425,977
5426,977
5427,977
5428,364
5429,364
5431,88
5436,307
5437,1185
5438,1185
5439,1185
5440,1185
5441,1150
5442,1150
5443,1150
5444,279
5445,5
5446,930
5447,2000000001
5448,5
5449,8
5450,8
5451,8
5452,307
5453,5
5454,196
5455,1150
5456,1150
5457,1150
5458,887
5459,795
5460,795
5461,795
5462,795
5463,2000000001
5464,108
5465,364
5466,364
5467,1036
5468,1114
5469,88
5470,887
5471,887
5472,887
5473,1076
5474,2000000001
5475,74
5476,74
5477,74
5478,88
5479,930
5480,930
5481,930
5482,2000000001
5483,88
5485,1118
5486,2000000001
5487,1124
5488,1124
5489,1124
5490,1124
5491,1124
5492,1124
5493,159
5494,881
5495,1122
5496,1126
5497,1126
5498,1126
5499,1122
5500,1122
5501,1122
5502,930
5503,521
5504,521
5505,8
5506,887
5507,1154
5508,1154
5509,1154
5510,88
5511,930
5512,88
5513,881
5514,795
5515,795
5516,795
5517,1197
5518,1106
5519,1106
5520,1106
5521,1106
5522,1106
5523,2000000001
5524,1106
5525,511
5526,352
5527,2000000001
5528,352
5529,976
5530,2000000001
5531,722
5532,722
5533,722
5534,199
5535,199
5536,199
5537,561
5538,2000000001
5539,159
5540,1036
5541,5
5542,196
5543,196
5544,196
5545,1195
5546,1195
5547,1195
5548,196
5550,1146
5551,401
5552,2000000001
5553,196
5554,2000000001
5555,511
5556,511
5557,511
5558,511
5559,511
5560,511
5561,352
5562,352
5563,869
5564,1201
5565,364
5566,364
5567,364
5570,795
5571,795
5572,1195
5573,1195
5574,1195
5575,183
5576,8
5577,183
5578,1185
5579,495
5580,930
5581,930
5582,495
5583,930
5584,223
5585,253
5586,253
5587,253
5588,603
5589,5
5590,603
5591,5
5592,603
5593,1137
5595,919
5596,2000000001
5597,88
5598,88
5600,961
5601,961
5602,961
5603,414
5604,414
5605,414
5606,930
5607,930
5608,1106
5609,8
5610,511
5611,511
5612,511
5613,930
5614,743
5615,919
5616,18
5617,18
5618,18
5619,18
5620,495
5621,511
5622,881
5623,2000000001
5627,183
5628,183
5629,183
5630,2000000001
5631,159
5632,183
5633,183
5634,183
5635,223
5636,223
5638,183
5639,805
5640,805
5641,414
5642,88
5643,88
5644,88
5645,266
5646,223
5647,830
5648,2000000001
5649,8
5650,930
5651,386
5652,386
5653,386
5654,183
5655,183
5656,88
5658,919
5659,1122
5662,919
5663,919
5664,1084
5665,1084
5666,1084
5667,603
5668,603
5669,603
5670,881
5671,1107
5672,2000000001
5673,881
5674,8
5675,223
5676,223
5677,1084
5680,795
5681,603
5682,187
5683,187
5684,88
5685,88
5686,88
5687,5
5688,5
5689,1208
5690,1208
5691,1208
5695,795
5698,603
5702,603
5704,603
5705,183
5706,603
5707,603
5708,881
5709,183
5710,1210
5711,1210
5712,1210
5713,1154
