src,dst
3647,919
3648,795
3649,830
3650,1376
3651,881
3652,919
3653,603
3654,1329
3655,53
3658,1329
3659,5
3660,1329
3661,603
3662,795
3663,795
3664,795
3665,603
3667,1347
3668,603
3669,795
3670,795
3671,881
3674,608
3675,1329
3676,1329
3677,401
3678,608
3679,608
3680,401
3681,401
3682,603
3683,603
3684,603
3685,521
3686,521
3687,608
3688,603
3690,603
3691,442
3693,603
3694,229
3695,930
3696,1250
3698,881
3700,104
3701,104
3705,919
3706,919
3707,919
3709,1084
3711,603
3712,364
3713,930
3714,1036
3716,1036
3717,603
3718,364
3719,1329
3720,1329
3721,364
3722,1381
3725,795
3726,449
3728,1381
3729,603
3730,5
3731,5
3733,511
3735,603
3737,603
3738,582
3739,603
3740,603
3741,1352
3742,511
3743,930
3744,930
3745,88
3747,603
3748,930
3749,88
3750,511
3754,1307
3755,71
3756,71
3757,183
3758,930
3759,930
3760,183
3761,521
3763,1390
3765,449
3768,183
3769,183
3770,603
3771,183
3772,603
3773,442
3774,253
3775,1270
3777,1284
3778,608
3779,608
3780,608
3781,364
3783,1007
3784,1134
3786,881
3787,1134
3789,1347
3790,608
3791,352
3792,603
3793,603
3794,603
3795,1134
3796,1134
3797,603
3798,352
3799,1134
3800,1134
3801,1134
3802,1007
3803,603
3804,1007
3805,53
3806,1229
3807,183
3808,1122
3810,104
3811,930
3812,603
3813,603
3814,1352
3817,183
3820,930
3822,930
3823,183
3825,930
3826,307
3827,603
3829,88
3830,930
3832,603
3833,930
3834,830
3835,919
3836,653
3838,511
3839,1393
3840,1393
3847,442
3849,603
3850,603
3853,919
3854,919
3855,603
3856,251
3857,603
3858,251
3859,159
3860,1410
3861,1410
3864,223
3865,223
3866,603
3867,603
3868,603
3869,603
3870,830
3871,183
3872,183
3873,495
3874,183
3875,603
3876,88
3877,495
3880,919
3883,830
3884,5
3885,634
3886,5
3889,634
3890,5
3891,5
3893,634
3894,5
3895,603
3896,603
3897,1409
3898,603
3899,919
3900,603
3901,442
3902,634
3903,634
3904,5
3905,5
3906,603
3907,5
3908,5
3909,71
3910,71
3911,582
3912,634
3913,582
3914,511
3915,603
3916,253
3917,486
3918,104
3919,104
3920,104
3921,1102
3922,795
3923,251
3924,795
3925,1102
3926,1102
3927,251
3928,957
3929,957
3930,930
3931,88
3932,88
3933,88
3934,88
3935,88
3936,88
3937,1390
3938,88
3939,1390
3940,1390
3941,5
3942,521
3943,71
3944,71
3945,71
3946,71
3947,71
3948,1329
3949,88
3950,608
3951,608
3952,930
3953,334
3954,1102
3955,334
3956,1112
3957,1329
3958,930
3959,88
3960,930
3961,582
3962,1291
3963,830
3964,364
3965,930
3966,795
3967,930
3968,930
3969,1154
3970,930
3972,930
3973,930
3974,795
3975,930
3976,919
3977,930
3978,919
3979,919
3980,930
3981,776
3985,1329
3986,1007
3987,1421
3988,1421
3990,183
3991,183
3992,223
3993,795
3994,88
3995,1154
3996,8
3997,1421
3998,8
3999,8
4000,930
4001,183
4002,603
4003,919
4004,919
4005,919
4007,582
4008,795
4009,919
4010,89
4011,1124
4012,1118
4013,919
4015,795
4016,795
4017,919
4018,795
4021,795
4022,919
4023,919
4024,919
4025,919
4026,919
4027,582
4028,795
4029,930
4030,582
4032,795
4033,919
4034,919
4035,8
4037,919
4038,251
4039,251
4040,603
4041,183
4043,1307
4044,251
4045,582
4046,930
4047,1154
4048,930
4049,8
4052,930
4059,88
4060,608
4061,603
4062,919
4064,919
4065,919
4066,919
4067,919
4069,795
4070,930
4071,795
4072,930
4073,1439
4074,1441
4076,1443
4078,1441
4080,334
4082,253
4083,582
4084,251
4086,251
4087,930
4093,919
4096,1102
4097,601
4098,601
4099,1102
4100,1102
4101,1307
4102,1102
4104,521
4105,183
4106,795
4108,1443
4110,930
4112,1389
4113,1307
4114,930
4115,183
4116,582
4120,1291
4130,1390
4131,930
4132,1390
4133,930
4134,930
4136,8
4137,1390
4138,919
4139,56
4140,89
4141,190
4142,190
4144,5
4146,930
4148,776
4149,930
4152,601
4154,930
4156,776
4158,1343
4159,930
4160,930
4161,1102
4162,603
4164,88
4166,919
4167,776
4168,1118
4169,776
4170,251
4171,930
4172,930
4173,183
4174,930
4175,183
4176,253
4177,253
4178,253
4179,253
4180,253
4181,930
4182,930
4183,930
4184,1443
4185,1355
4186,601
4187,601
4188,1307
4189,1443
4190,1443
4191,253
4192,253
4193,8
4194,1343
4195,88
4196,900
4197,1343
4198,88
4199,253
4200,930
4201,1118
4202,930
4203,5
4204,88
4205,930
4206,930
4207,919
4208,253
4209,1307
4210,88
4211,919
4212,1118
4213,930
4214,1441
4215,930
4216,251
4217,930
4218,930
4219,776
4220,251
4221,1329
4222,930
4223,930
4224,1458
4225,1458
4226,919
4227,930
4228,919
4229,77
4230,88
4231,1459
4232,1459
4233,1459
4234,1329
4235,1118
4236,919
4237,919
4238,930
4239,930
4240,352
4241,521
4242,251
4243,1005
4244,159
4245,1112
4246,795
4247,1112
4248,930
4250,253
4251,253
4252,1352
4253,1352
4254,1352
4255,930
4256,930
4257,930
4258,930
4259,521
4260,930
4261,1036
4262,1036
4263,1216
4264,5
4265,1036
4266,919
4267,1036
4268,5
4269,1036
4270,1118
4271,1036
4272,77
4274,247
4275,930
4276,1329
4277,251
4278,919
4279,1456
4280,46
4281,334
4282,1329
4283,919
4284,5
4285,603
4286,603
4287,449
4288,159
4289,1479
4290,438
4291,830
4293,251
4294,603
4295,930
4296,521
4297,253
4300,253
4302,930
4303,88
4304,930
4307,603
4308,1036
4309,809
4310,601
4311,511
4312,1216
4313,71
4314,253
4315,919
4316,930
4317,603
4318,930
4319,1352
4320,930
4321,1229
4322,930
4323,1352
4324,159
4325,159
4326,1229
4328,603
4330,603
4332,159
4333,795
4334,352
4335,352
4337,930
4338,1439
4339,603
4340,930
4341,919
4342,930
4343,930
4344,1250
4345,776
4346,930
4347,930
4348,930
4349,776
4350,930
4352,930
4353,776
4354,603
4355,776
4356,795
4357,795
4358,919
4359,795
4361,1005
4362,8
4363,8
4364,88
4365,601
4366,601
4367,88
4368,88
4370,159
4371,266
4373,1496
4374,1496
4375,919
4376,919
4378,930
4379,603
4380,930
4381,930
4382,930
4383,5141
4384,1307
4385,930
4386,1496
4387,253
4388,1496
4389,603
4391,930
4393,930
4394,919
4395,1501
4396,919
4397,1501
4398,603
4399,8
4400,930
4402,930
4405,569
4406,1112
4407,251
4408,1036
4410,1411
4411,183
4412,8
4413,930
4414,8
4415,930
4416,88
4417,179
4418,1499
4420,1154
4421,5
4422,223
4423,5141
4424,603
4425,8
4426,1505
4427,1499
4428,1499
4431,8
4432,1216
4434,1499
4435,1307
4436,1381
4438,1307
4439,226
4442,919
4443,183
4444,1499
4445,1499
4446,1266
4447,1266
4448,1266
4449,449
4450,930
4452,1512
4453,1512
4454,930
4455,1024
4456,1024
4457,1024
4459,1024
4460,930
4461,795
4462,795
4463,319
4464,1024
4465,930
4466,900
4467,1499
4468,5
4469,644
4470,603
4471,603
4472,603
4473,71
4474,71
4475,1515
4476,1515
4477,159
4478,159
4479,352
4480,1036
4482,603
4483,1036
4484,667
4485,930
4486,913
4488,930
4489,913
4490,930
4491,930
4493,179
4494,930
4495,179
4496,8
4497,266
4498,88
4499,1513
4500,1513
4501,1513
4503,1499
4504,449
4505,644
4506,644
4507,1036
4508,1124
4509,1124
4510,1036
4511,485
4512,485
4513,1516
4514,1124
4516,485
4518,644
4519,795
4520,1036
4521,485
4523,485
4526,930
4527,603
4528,930
4530,1329
4531,88
4532,930
4534,930
4535,930
4536,1124
4537,485
4539,919
4540,1124
4541,919
4542,1124
4543,930
4544,1329
4545,919
4546,251
4547,919
4549,319
4550,919
4551,919
4552,919
4553,71
4554,1329
4555,666
4556,930
4557,251
4558,229
4559,557
4561,930
4563,919
4566,1250
4567,5
4568,601
4570,247
4571,1499
4572,601
4573,1390
4574,5793
4575,919
4576,1499
4577,900
4578,900
4580,919
4581,919
4582,919
4583,5793
4585,930
4586,251
4587,1531
4588,5
4589,5
4590,1531
4591,603
4592,251
4593,603
4594,251
4595,603
4596,319
4597,776
4598,601
4599,930
4600,449
4601,88
4602,253
4603,253
4604,5793
4605,603
4606,930
4607,830
4608,603
4609,930
4610,88
4611,930
4612,251
4613,449
4614,930
4615,930
4616,930
4617,251
4618,930
4619,930
4620,601
4621,776
4622,603
4623,603
4624,8
4625,603
4626,251
4627,8
4628,603
4629,159
4630,251
4631,251
4632,1499
4633,1499
4634,253
4635,8
4636,253
4637,253
4638,253
4639,603
4640,253
4641,776
4642,603
4643,1496
4645,603
4646,88
4647,88
4648,561
4649,919
4651,919
4652,930
4655,5
4662,930
4663,930
4665,5
4666,5
4670,1539
4672,183
4677,8
4678,8
4679,229
4680,603
4681,930
4683,930
4685,603
4686,603
4689,5
4690,603
4691,582
4693,557
4695,930
4696,930
4697,1499
4698,1224
4699,930
4700,1499
4701,71
4702,930
4703,1499
4704,1499
4705,1499
4706,1224
4707,1499
4709,919
4710,930
4711,930
4712,1539
4713,1499
4714,1545
4715,1307
4716,919
4717,1545
4718,1545
4720,251
4721,251
4722,1118
4723,1307
4724,1381
4725,1381
4726,1307
4727,603
4728,1352
4729,8
4730,930
4731,88
4732,88
4734,919
4735,88
4736,930
4737,919
4739,1036
4740,930
4741,88
4742,1499
4743,1499
4745,88
4746,603
4747,1499
4748,603
4749,1381
4750,71
4752,930
4754,919
4755,88
4756,795
4757,1499
4758,1216
4762,919
4763,919
4764,1499
4765,5
4766,795
4767,1351
4768,1351
4769,8
4770,1307
4771,1307
4772,1545
4773,1307
4774,1307
4775,1352
4776,1352
4777,930
4778,919
4779,919
4782,449
4785,179
4786,795
4787,251
4788,1307
4790,5
4791,1307
4792,1108
4793,179
4794,183
4795,930
4796,442
4797,8
4798,582
4802,1499
4803,1499
4804,1499
4805,603
4806,930
4807,930
4809,930
4810,930
4811,1307
4812,919
4814,71
4815,795
4818,88
4821,1077
4822,919
4823,919
4824,919
4825,1307
4826,1307
4827,930
4828,485
4829,930
4830,1307
4831,485
4832,930
4834,930
4835,919
4836,919
4838,919
4840,1352
4841,1352
4842,449
4843,449
4844,919
4845,919
4846,919
4847,919
4848,919
4849,919
4850,5
4851,1352
4852,1352
4853,1352
4854,1574
4855,1574
4857,1077
4862,1307
4863,1307
4864,1307
4865,1036
4867,159
4868,919
4869,1329
4870,179
4871,919
4872,930
4873,930
4874,1569
4875,1352
4876,588
4877,1352
4879,1118
4880,449
4881,144
4882,1307
4883,930
4884,588
4885,588
4886,8
4887,8
4888,930
4889,183
4890,449
4892,1077
4893,114
4894,1352
4895,88
4896,1352
4897,1352
4899,88
4900,930
4901,1154
4902,449
4903,1307
4906,1036
4907,1036
4908,71
4909,1351
4910,5
4911,930
4912,1352
4913,247
4914,603
4915,919
4916,919
4918,557
4920,1381
4921,919
4922,1381
4923,1381
4924,919
4925,557
4926,557
4927,1118
4928,1118
4929,1329
4930,1352
4933,919
4934,795
4935,930
4936,1307
4937,930
4938,919
4939,919
4940,603
4942,1291
4943,1291
4944,1586
4945,1456
4947,5
4948,1352
4949,930
4950,159
4951,1118
4953,159
4954,251
4955,251
4958,1586
4959,1586
4960,930
4961,557
4962,557
4964,1219
4965,1036
4967,1036
4968,1036
4969,919
4970,919
4971,919
4972,919
4973,919
4976,1307
4977,1573
4978,1574
4979,1573
4980,5
4981,196
4982,919
4985,5
4986,59
4987,5
4988,59
4990,59
4991,59
4992,1381
4993,1381
4994,1381
4995,1381
4996,5
4997,251
4998,251
4999,251
5001,319
5003,251
5005,930
5006,251
5007,251
5008,251
5009,930
5010,1381
5011,1327
5012,919
5013,919
5014,1598
5015,919
5016,59
5017,1381
5018,919
5019,1598
5020,485
5021,919
5022,930
5023,1598
5024,930
5025,1598
5026,1381
5027,1381
5028,930
5029,1598
5030,1036
5031,930
5034,1600
5035,930
5039,919
5041,919
5043,834
5044,159
5045,159
5046,919
5047,253
5048,253
5049,253
5050,930
5051,253
5052,930
5054,603
5055,930
5056,251
5057,930
5058,449
5059,930
5060,919
5061,930
5062,251
5063,1307
5064,1603
5065,1118
5066,1381
5067,930
5068,1048
5069,603
5070,603
5071,994
5072,88
5073,1250
5075,919
5076,930
5078,1515
5079,919
5080,1144
5081,251
5082,251
5086,1112
5088,1112
5089,919
5090,919
5091,159
5092,1307
5093,251
5096,190
5097,88
5098,449
5100,1614
5101,1614
5102,1595
5103,1595
5104,930
5106,1614
5109,1611
5110,8
5111,144
5112,1615
5113,834
5114,1615
5116,1615
5117,5
5118,900
5119,334
5120,449
5121,834
5122,834
5123,1036
5125,1036
5126,1443
5127,401
5128,603
5129,449
5130,1443
5134,834
5135,834
5136,919
5137,1615
5140,919
5144,834
5145,59
5146,1381
5150,1036
5151,485
5152,919
5154,1036
5159,1036
5161,1443
5163,603
5164,919
5166,449
5167,5793
5168,919
5170,5793
5171,159
5173,159
5174,930
5175,919
5176,1443
5177,930
5179,5793
5180,401
5181,449
5182,449
5183,88
5185,159
5187,251
5188,1108
5189,449
5190,104
5191,1112
5192,159
5193,1112
5194,1112
5195,1112
5196,1112
5197,159
5198,1036
5201,251
5202,919
5204,223
5205,223
5206,223
5207,88
5209,449
5211,603
5212,603
5213,1443
5214,930
5216,603
5217,449
5220,449
5222,603
5223,1352
5224,159
5226,1352
5228,1623
5229,1443
5230,88
5231,603
5232,603
5233,603
5234,229
5235,603
5237,603
5238,930
5240,159
5241,930
5242,1036
5243,159
5244,1036
5245,223
5246,159
5247,1036
5248,315
5249,1036
5250,1443
5251,223
5252,1036
5255,1036
5256,251
5257,5
5258,1127
5259,1036
5260,603
5261,603
5262,485
5264,1036
5265,930
5266,449
5267,930
5268,334
5269,1564
5270,88
5271,442
5272,266
5273,603
5274,1564
5275,930
5276,449
5277,603
5278,1564
5279,603
5280,919
5281,919
5282,930
5283,442
5284,930
5285,88
5286,1564
5288,930
5289,930
5290,557
5291,930
5292,919
5293,1564
5294,930
5295,1614
5297,603
5298,1564
5299,1443
5300,1558
5301,1443
5302,603
5303,449
5305,1558
5307,251
5308,930
5309,919
5310,223
5311,930
5313,1564
5315,511
5319,159
5320,159
5321,1564
5322,251
5323,159
5325,1627
5326,251
5327,251
5328,1627
5329,795
5330,253
5331,1627
5332,795
5333,795
5334,930
5335,88
5336,449
5337,442
5338,1307
5339,1636
5340,1390
5342,930
5343,930
5346,449
5347,603
5348,1636
5350,1641
5351,1108
5353,1352
5354,930
5356,1443
5357,449
5358,183
5359,603
5360,834
5361,251
5362,930
5363,1611
5364,1564
5365,6
5366,449
5367,919
5368,919
5370,919
5372,919
5373,919
5376,795
5377,919
5378,251
5379,919
5380,1645
5382,251
5383,919
5384,1564
5385,930
5386,1307
5387,930
5388,603
5389,795
5390,930
5392,6
5393,930
5394,88
5395,6
5396,1643
5399,919
5400,1127
5401,8
5402,930
5405,930
5406,8
5410,1643
5411,1390
5412,930
5414,5
5415,1643
5416,603
5417,253
5419,1118
5420,88
5421,1352
5422,88
5423,1352
5424,930
5425,1352
5427,1352
5429,88
5430,1564
5431,485
5432,930
5433,1352
5434,1352
5435,919
5436,919
5437,919
5438,919
5439,930
5440,919
5441,449
5443,930
5445,1647
5446,401
5447,795
5449,1637
5450,251
5451,1637
5452,1637
5455,251
5457,1307
5458,1307
5459,919
5460,183
5461,919
5463,183
5464,183
5465,582
5466,253
5467,253
5468,253
5469,930
5470,183
5472,449
5475,930
5477,88
5478,1655
5479,767
5480,930
5481,1352
5482,1352
5483,1443
5484,1636
5485,8
5486,1627
5487,557
5489,1307
5490,603
5493,919
5494,1641
5496,1641
5497,919
5498,1443
5500,919
5503,919
5504,795
5506,582
5507,449
5508,449
5509,478
5510,478
5511,930
5512,930
5513,478
5514,930
5515,582
5517,71
5518,1636
5519,1036
5520,1036
5521,1036
5522,1036
5523,930
5524,364
5525,1307
5526,449
5527,449
5528,930
5529,1636
5530,1655
5531,1636
5533,1636
5534,8
5535,1443
5536,1036
5537,364
5538,1649
5540,930
5541,557
5542,603
5544,5
5547,603
5548,1036
5549,603
5550,1036
5551,478
5552,919
5553,919
5554,1673
5555,449
5556,919
5557,219
5558,919
5559,919
5560,919
5561,1636
5563,795
5564,795
5565,557
5566,1673
5567,919
5568,919
5569,1036
5570,919
5571,478
5572,1355
5573,930
5574,930
5575,930
5576,1611
5577,919
5578,159
5580,830
5581,183
5582,1036
5583,919
5585,901
5586,339
5587,449
5588,449
5590,339
5591,449
5592,1393
5593,88
5594,830
5595,930
5596,1393
5597,930
5599,930
5600,1393
5601,1443
5602,930
5603,930
5607,919
5612,253
5613,919
5615,1393
5616,1036
5617,1036
5618,1036
5619,253
5620,253
5621,930
5623,1683
5625,253
5626,253
5627,449
5629,485
5630,919
5631,919
5634,1036
5637,930
5645,8
5646,919
5647,930
5648,253
5649,930
5651,303
5652,582
5655,8
5656,582
5659,22
5660,22
5662,364
5663,930
5664,830
5665,930
5667,1036
5668,1036
5669,1036
5670,1108
5671,919
5674,919
5676,795
5677,1124
5679,919
5680,930
5682,930
5683,919
5684,1704
5685,1704
5687,1307
5688,1683
5689,1679
5690,795
5691,1704
5692,919
5694,919
5695,5
5696,919
5697,1124
5698,795
5700,582
5701,930
5702,253
5703,1191
5704,1036
5705,1036
5707,449
5708,449
5710,1663
5712,930
5713,930
5715,1763
5716,930
5717,1516
5718,1763
5720,1694
5721,71
5722,930
5723,1036
5724,1036
5725,966
5726,5
5727,5
5728,461
5729,88
5730,1694
5731,485
5733,930
5734,485
5735,919
5736,919
5737,919
5740,1036
5741,88
5742,919
5743,1189
5744,1307
5747,1307
5748,791
5749,919
5750,919
5751,1679
5752,791
5753,1679
5754,1036
5755,1189
5756,1716
5757,930
5758,1704
5760,919
5761,791
5763,919
5764,919
5765,1704
5766,1704
5767,1663
5769,1112
5770,449
5771,1637
5772,930
5774,88
5775,603
5776,88
5779,266
5780,603
5781,603
5782,334
5783,334
5786,603
5788,334
5789,603
5790,334
5792,1725
5794,887
5796,334
5797,334
5798,1727
5800,1657
5801,1725
5802,603
5803,603
5804,8
5805,887
5806,1725
5807,334
5808,8
5809,1727
5811,1727
5812,511
5813,1725
5814,511
5815,1725
5818,930
5819,930
5820,1730
5822,88
5823,1725
5824,88
5825,1725
5826,449
5827,930
5828,930
5829,930
5831,919
5832,88
5834,1727
5835,919
5836,1727
5840,183
5842,449
5843,1189
5846,1637
5848,1735
5849,1735
5850,966
5851,930
5852,1663
5853,1694
5854,1737
5855,88
5856,1737
5858,1390
5859,439
5860,439
5861,582
5863,334
5865,919
5866,223
5868,1106
5869,919
5871,919
5873,919
5874,795
5875,449
5876,1036
5877,10229
5878,919
5879,919
5880,919
5881,795
5882,253
5883,253
5884,253
5885,253
5886,253
5887,1637
5888,1637
5889,253
5890,1737
5891,449
5893,930
5894,582
5895,88
5896,253
5897,253
5898,183
5899,253
5900,603
5901,449
5902,582
5903,264
5904,919
5907,1657
5909,253
5910,1657
5911,1307
5912,795
5913,919
5914,919
5915,919
5917,919
5918,919
5919,919
5922,795
5923,919
5924,919
5925,919
5926,919
5928,795
5929,919
5930,449
5931,930
5932,930
5933,1637
5934,251
5935,251
5936,251
5937,251
5938,251
5939,251
5940,795
5941,183
5942,1307
5943,582
5944,930
5945,1739
5946,1739
5947,253
5948,1763
5949,830
5950,449
5951,1681
5952,930
5953,930
5954,930
5957,442
5958,1739
5959,253
5960,919
5961,1036
5962,1036
5963,1036
5964,930
5965,251
5966,449
5967,1036
5968,71
5970,919
5971,919
5972,919
5974,1307
5975,253
5976,1679
5977,1679
5978,183
5979,930
5980,449
5981,930
5982,449
5983,930
5984,603
5985,253
5986,253
5987,449
5988,656
5989,449
5990,919
5991,485
5992,930
5993,251
5998,88
5999,88
6000,919
6001,919
6002,919
6003,88
6004,919
6006,930
6007,930
6008,930
6010,5
6011,919
6012,190
6013,795
6014,1739
6015,930
6016,1739
6018,1763
6019,1763
6020,1763
6021,930
6026,1739
6027,1681
6028,930
6030,930
6032,255
6036,919
6037,919
6039,255
6040,1329
6041,795
6042,919
6043,919
6044,255
6045,919
6046,5
6047,29
6048,5
6049,930
6050,334
6051,253
6052,251
6053,1108
6054,1108
6055,1108
6056,1108
6057,1108
6058,1395
6060,1395
6061,1395
6062,159
6063,8
6065,1395
6066,1395
6067,1395
6068,1118
6071,919
6072,919
6076,1739
6077,183
6078,223
6079,223
6080,5
6082,1739
6084,319
6087,223
6088,223
6090,528
6091,1307
6092,919
6093,919
6094,528
6096,223
6097,449
6099,919
6100,919
6102,1307
6103,919
6104,634
6105,930
6107,930
6108,930
6109,179
6110,528
6111,528
6112,528
6113,159
6114,919
6116,919
6117,919
6118,1307
6119,1307
6122,159
6123,101
6126,449
6129,930
6130,930
6132,930
6135,1739
6136,919
6137,1766
6140,8
6141,264
6142,264
6143,229
6144,229
6145,8
6150,919
6152,1614
6153,8
6154,229
6155,229
6156,8
6159,1786
6161,1786
6162,1786
6163,1786
6164,919
6165,1766
6166,919
6167,247
6168,919
6170,1108
6171,1766
6172,1108
6173,1108
6174,919
6175,919
6176,1614
6177,919
6178,1307
6179,1614
6180,1614
6181,930
6182,919
6183,1614
6184,1786
6185,1786
6186,1614
6187,1786
6188,528
6190,1786
6191,919
6192,919
6193,919
6194,919
6195,1307
6196,183
6197,1789
6199,1766
6200,1636
6201,930
6202,223
6204,364
6205,223
6206,1108
6207,919
6211,919
6213,264
6214,1197
6215,919
6216,919
6218,229
6221,1739
6224,449
6226,1197
6227,251
6228,919
6229,159
6230,1784
6231,1786
6232,919
6233,930
6234,919
6235,930
6237,930
6239,253
6240,253
6241,1764
6242,1808
6243,1764
6244,1764
6245,919
6246,493
6247,253
6248,253
6249,1760
6250,1760
6251,449
6252,930
6253,1763
6254,930
6255,930
6256,1808
6257,1197
6258,930
6259,656
6260,1763
6261,1763
6262,930
6263,930
6264,930
6265,88
6266,247
6267,449
6268,1784
6269,1784
6270,334
6273,656
6274,930
6275,1320
6277,930
6278,930
6279,919
6282,449
6283,449
6284,919
6285,1716
6286,1833
6287,1307
6288,69
6289,74
6290,511
6292,1835
6293,1307
6294,1307
6295,919
6296,919
6297,511
6298,1307
6299,1320
6300,74
6302,1835
6303,582
6304,1835
6305,69
6306,919
6307,919
6308,582
6309,69
6311,582
6312,71
6316,118
6317,511
6318,1764
6319,1860
6320,1763
6321,1763
6322,159
6323,449
6325,449
6327,830
6328,1763
6329,919
6330,919
6331,919
6332,919
6333,919
6334,919
6335,919
6336,144
6337,1614
6338,961
6339,582
6340,449
6341,1833
6342,795
6343,795
6344,30
6345,919
6346,1224
6347,8
6349,1795
6350,438
6351,1808
6352,439
6353,1573
6354,930
6355,1763
6356,919
6358,919
6359,226
6360,919
6361,30
6363,776
6364,919
6365,601
6366,776
6367,776
6368,776
6369,1307
6370,776
6371,1329
6372,919
6373,919
6374,1108
6375,226
6376,776
6377,776
6378,196
6380,919
6382,1894
6383,919
6385,919
6386,438
6387,196
6388,601
6389,601
6390,776
6391,449
6392,449
6393,1307
6394,8
6395,221
6396,221
6397,1835
6398,919
6399,919
6400,221
6401,919
6402,506
6403,767
6404,767
6405,919
6406,767
6408,1614
6409,1614
6410,1614
6411,1909
6412,930
6414,196
6415,1614
6416,1614
6417,1614
6418,1381
6419,776
6420,919
6421,930
6423,1896
6424,71
6426,919
6430,1036
6432,1909
6434,159
6435,1224
6437,196
6438,196
6439,196
6440,196
6441,196
6442,196
6443,493
6444,493
6445,179
6446,179
