src,dst
3113,1380
3114,434
3115,1380
3116,1813
3118,1809
3119,1763
3120,1760
3121,1194
3122,1540
3123,154
3124,601
3125,1540
3127,1820
3128,1820
3129,582
3130,22
3131,96
3132,88
3133,449
3134,1820
3135,1764
3136,183
3137,1573
3139,96
3141,1829
3142,1614
3143,1831
3144,1832
3145,1833
3146,1833
3147,1197
3148,191
3149,1834
3150,1831
3151,1835
3152,1835
3153,1835
3154,1307
3155,1837
3156,1840
3157,1841
3158,1843
3159,1845
3160,1850
3161,1853
3162,1845
3163,1855
3164,1856
3166,1858
3167,1861
3168,1860
3170,1870
3171,1829
3172,1614
3173,1873
3174,667
3175,1812
3176,1815
3178,1737
3179,1877
3180,493
3181,919
3182,30
3183,1197
3184,118
3185,1878
3186,617
3187,1879
3188,1882
3189,1795
3190,1884
3191,211
3192,1886
3193,1886
3194,1808
3195,485
3196,930
3197,1889
3198,930
3199,1891
3201,261
3202,1893
3203,1540
3204,226
3205,226
3206,1895
3207,1895
3208,1894
3209,1894
3210,1894
3211,1896
3212,521
3213,1894
3214,1894
3215,881
3216,1760
3217,439
3218,1785
3219,1785
3221,892
3222,603
3223,5
3224,1901
3226,1771
3227,1904
3229,1907
3230,767
3232,749
3233,1908
3234,1910
3235,1909
3236,1913
3237,30
3238,1915
3239,1917
3242,250
3244,179
3245,1709
3246,892
3247,1922
3248,1709
3249,1709
3250,1709
3251,1709
3252,1922
3253,1901
3254,1709
3256,1827
3257,1934
3259,1935
3260,578
3261,578
3262,1566
3263,1566
3264,1566
3265,1934
3266,253
3267,252
3268,578
3269,1938
3271,1938
3272,1144
3273,1934
3274,226
3277,190
3278,1901
3279,1934
3280,556
3281,1938
3282,1938
3283,1945
3284,1795
3285,1871
3286,1871
3287,1909
3288,1938
3289,251
3290,6
3291,442
3292,976
3295,1950
3296,1951
3298,1950
3299,1951
3301,930
3304,1913
3305,1913
3306,1951
3307,1957
3308,1951
3309,1951
3310,1330
3311,1709
3312,1108
3313,1871
3314,1871
3315,1871
3316,976
3317,1959
3318,1959
3319,1959
3321,1962
3322,909
3323,1874
3324,1585
3325,305
3326,1963
3327,1862
3328,449
3329,1861
3330,1815
3331,930
3332,123
3333,1276
3334,1585
3335,1862
3336,1179
3338,930
3339,1916
3340,909
3341,1965
3342,1965
3343,1965
3344,1965
3345,183
3346,1965
3347,511
3348,1966
3349,442
3350,1916
3351,183
3352,334
3353,1971
3354,305
3355,183
3356,1874
3357,1913
3358,1027
3359,1972
3360,1050
3361,1050
3362,1973
3363,1974
3364,1973
3365,151
3366,1978
3368,1961
3369,495
3370,1977
3371,1950
3372,1983
3373,1985
3374,1977
3376,1050
3377,1990
3378,69
3379,159
3380,1108
3381,1573
3383,696
3384,1862
3385,1862
3386,1992
3387,17
3388,253
3389,601
3390,485
3391,485
3392,364
3393,485
3394,83
3395,8
3396,1679
3397,696
3399,1709
3401,2006
3402,2006
3403,2008
3404,190
3405,1994
3406,364
3407,2010
3408,2011
3409,2013
3410,2015
3411,1893
3413,1950
3414,1983
3415,2017
3416,1451
3417,2006
3418,2018
3419,2002
3420,696
3421,2023
3422,1364
3424,1810
3425,2023
3426,13
3427,10
3428,2031
3430,2030
3431,1679
3432,364
3434,2032
3435,1810
3436,144
3437,2025
3438,1746
3439,1994
3440,2034
3441,2028
3442,2036
3445,2039
3446,2036
3447,847
3449,1679
3450,696
3451,1270
3453,439
3454,1994
3455,2043
3456,2043
3457,1810
3458,2046
3460,668
3461,127
3462,2048
3463,2050
3465,1270
3466,1474
3467,1991
3468,1991
3469,1991
3470,1991
3471,2054
3473,38
3474,2059
3475,2023
3476,2023
3477,2060
3478,1806
3479,1474
3480,2046
3483,1991
3484,495
3485,2046
3486,2046
3487,1082
3488,1082
3489,2052
3491,2063
3492,2046
3493,2066
3494,1991
3495,2060
3496,199
3497,30
3499,169
3500,2060
3501,2060
3502,5
3503,334
3504,2074
3505,1146
3506,2074
3507,88
3508,2067
3509,2079
3510,2080
3511,2081
3513,2074
3514,2079
3515,2078
3516,2079
3517,2079
3518,2078
3520,2078
3521,2083
3522,2071
3523,1679
3524,1028
3525,1270
3526,2088
3527,1540
3529,1725
3530,2095
3531,996
3533,1108
3534,2101
3535,1979
3536,1979
3538,2108
3539,2040
3540,2110
3541,2040
3542,2108
3543,996
3544,2020
3545,2040
3546,159
3547,2111
3548,2111
3549,2111
3550,996
3551,183
3552,2077
3553,2113
3554,2121
3555,930
3557,2101
3558,1256
3559,2101
3560,1256
3561,1256
3562,2101
3563,2122
3564,56
3565,264
3567,2113
3568,2126
3569,2127
3570,83
3571,858
3573,118
3574,2129
3575,1390
3576,2131
3577,2132
3578,2132
3580,2132
3581,2132
3582,2127
3583,2127
3584,41
3585,2134
3586,1108
3587,2137
3588,2139
3590,1637
3591,1934
3592,2145
3593,2144
3594,1314
3595,1314
3596,2147
3597,2150
3598,2150
3599,2147
3601,2144
3602,696
3603,2150
3604,2150
3605,2148
3606,2148
3607,2148
3608,2148
3609,2155
3610,1785
3611,2159
3612,215
3613,25
3614,253
3615,307
3616,930
3617,1573
3618,656
3619,2108
3620,2157
3621,1785
3622,5
3623,2164
3624,561
3625,2077
3626,1934
3628,1463
3629,1381
3630,930
3631,2164
3632,2164
3633,787
3634,2164
3635,930
3636,2141
3637,2170
3638,930
3639,2171
3640,1314
3641,959
3642,787
3643,2164
3644,1934
3645,1050
3646,2050
3647,83
3648,2164
3649,2164
3650,2177
3651,2166
3652,527
3653,2182
3654,2171
3655,2171
3658,172
3659,5
3661,2095
3662,696
3663,696
3665,2182
3666,2189
3667,2194
3668,2191
3669,2195
3670,2195
3671,56
3672,5
3673,5
3674,2197
3675,2197
3676,1399
3677,1399
3678,2199
3679,2036
3680,1909
3682,2091
3683,2206
3684,2191
3685,2191
3686,2202
3687,1934
3688,2091
3689,2091
3690,1195
3692,1934
3693,2067
3694,386
3695,2036
3696,2216
3697,2219
3699,2220
3700,248
3701,961
3702,2166
3703,1909
3704,2223
3705,2221
3706,2199
3707,2224
3708,1709
3709,1815
3710,2224
3711,2144
3712,2168
3713,2226
3714,1709
3715,696
3716,2071
3717,2223
3718,2226
3720,8
3721,2228
3723,2230
3724,2230
3725,2232
3726,2228
3727,2168
3730,2237
3731,529
3732,2238
3733,2240
3734,5
3735,12
3736,159
3737,251
3738,930
3739,795
3740,919
3741,1135
3742,696
3743,882
3744,223
3745,529
3746,449
3747,1979
3748,2218
3749,2036
3751,1103
3752,253
3753,2246
3755,2246
3756,460
3757,251
3758,776
3759,2249
3760,1808
3761,1808
3762,2251
3763,2251
3764,2252
3765,2252
3766,8
3767,2255
3769,2084
3770,2168
3771,1118
3772,1583
3774,919
3775,1390
3776,1390
3777,485
3778,851
3779,2260
3780,2261
3781,1154
3782,2261
3783,2241
3784,2241
3785,2261
3786,2261
3787,8
3788,2261
3789,1005
3791,2269
3793,52
3794,2271
3795,2228
3796,2271
3797,2273
3798,2189
3801,439
3802,1979
3804,2189
3805,569
3807,2067
3808,529
3809,74
3810,1036
4035,2157
4036,2251
4037,52
4038,8
4039,2280
4040,887
4041,2247
4042,2283
4043,2284
4044,2116
4045,264
4046,2116
4047,2177
4048,326
4050,2251
4051,2286
4052,478
4055,478
4056,1636
4057,2052
4058,307
4060,2040
4062,2198
4063,1390
4064,2116
4065,2166
4066,1934
4067,2116
4068,74
4070,1950
4071,2300
4073,1979
4074,400
4076,1973
4078,2148
4079,2116
4080,183
4081,2050
4082,605
4083,930
4084,504
4085,239
4086,347
4087,19
4088,85
4089,354
4090,360
4091,297
4093,190
4094,335
4095,573
4096,1179
4097,1117
4098,65
4099,76
4100,171
4101,54
4102,71
4103,329
4104,183
4105,127
4106,320
4107,116
4108,174
4109,1273
4110,424
4111,55
4112,46
4113,161
4114,133
4115,835
4116,22
4117,108
4118,5
4119,636
4120,8
4121,179
4122,66
4123,509
4124,159
4125,37
4126,325
4127,195
4128,170
4129,102
4130,69
4131,506
4132,175
4133,326
4137,305
4138,210
4139,184
4140,700
4141,93
4142,255
4143,866
4144,25
4145,21
4146,207
4147,346
4148,293
4149,6
4150,308
4151,527
4152,223
4153,290
4154,633
4155,334
4157,2310
4158,1050
4159,183
4161,2148
4162,2316
4164,2205
4165,2321
4166,2322
4167,2040
4168,2320
4169,5
4170,930
4171,2312
4172,1036
4173,1764
4174,8
4175,2262
4176,2322
4177,2322
4178,1371
4179,2310
4180,68
4181,1945
4183,1371
4184,115
4185,1108
4187,2328
4188,2325
4189,2073
4191,2328
4192,2328
4194,2310
4195,1445
4196,8
4197,1445
4198,1146
4199,2328
4200,1979
4201,1371
4202,2331
4203,2332
4204,1371
4205,2113
4206,190
4207,71
4208,449
4210,88
4211,5
4212,8
4213,159
4214,919
4215,1540
4216,386
4217,81
4218,263
4219,85
4220,74
4221,13
4222,24
4223,190
4224,1005
4225,582
4226,54
4227,71
4228,174
4229,123
4230,1390
4231,90
4232,62
4233,1496
4234,449
4235,1124
4237,88
4238,1035
4239,5
4240,614
4241,438
4242,226
4243,8
4244,196
4245,12
4246,364
4247,1381
4248,555
4249,110
4250,35
4251,603
4252,220
4253,159
4254,302
4255,251
4256,930
4257,1657
4258,442
4259,2
4260,1499
4261,795
4262,919
4263,1036
4264,210
4265,144
4266,455
4267,2207
4268,850
4269,264
4270,25
4271,253
4272,191
4273,339
4274,223
4275,246
4277,253
4278,2338
4280,2020
4282,253
4283,930
4284,2342
4285,1082
4286,335
4287,52
4288,2341
4289,2344
4290,2344
4291,2344
4292,52
4293,52
4294,2126
4295,2346
4296,82
4298,82
4299,397
4301,961
4302,1636
4304,2329
4307,2354
4309,82
4310,82
4311,930
4312,2020
4313,1445
4314,696
4315,2357
4316,2344
4317,251
4319,96
4320,1411
4321,22
4322,22
4323,1411
4324,88
4325,2067
4326,183
4327,2316
4328,835
4329,2077
4330,1381
4331,223
4332,364
4333,1808
4334,2362
4336,74
4337,1390
4338,2367
4339,1118
4340,2310
4341,1750
4342,1750
4343,2116
4344,2371
4345,2367
4347,2373
4348,2373
4349,22
4350,795
4351,2341
4352,2262
4353,2067
4354,919
4355,2379
4357,2380
4358,2126
4359,1764
4360,2126
4361,1883
4362,253
4363,2379
4364,2379
4365,2379
4366,2384
4367,300
4370,1118
4371,199
4372,2380
4373,2380
4374,2371
4375,2073
4377,2385
4378,1028
4379,2387
4380,1750
4381,2126
4382,1657
4383,2395
4384,666
4385,632
4386,2398
4387,2399
4388,919
4389,2402
4390,632
4391,2385
4392,632
4393,2405
4394,1764
4395,2398
4396,892
4397,277
4398,2407
4399,2126
4400,743
4401,2395
4403,2402
4404,1973
4405,64
4406,1670
4407,1670
4408,1583
4409,2412
4410,1700
4411,2238
4412,53
4414,2418
4415,1445
4416,2419
4417,601
4418,919
4420,2425
4421,2423
4422,2423
4423,2399
4424,1670
4426,446
4427,1973
4429,2436
4430,1291
4431,2439
4432,1212
4433,2440
4439,2392
4440,1670
4441,1307
4442,686
4443,183
4444,2224
4445,2116
4446,2454
4447,2454
4448,2455
4449,2456
4450,1054
4452,2040
4454,2461
4455,1118
4458,2467
4459,2469
4460,2342
4461,2470
4462,2470
4464,2470
4465,1670
4467,2473
4468,1395
4469,919
4470,957
4471,1583
4472,1583
4473,2342
4474,2476
4475,2479
4477,1793
4478,1793
4479,223
4485,1739
4487,1979
4488,1474
4489,264
4490,2488
4491,2485
4492,2485
4493,2492
4494,2489
4496,2470
4497,2470
4499,1307
4500,1513
4501,2499
4502,2500
4503,1291
4504,446
4505,446
4506,1381
4507,1474
4508,806
4509,2498
4510,2510
4511,1566
4512,1569
4513,2513
4514,2472
4515,2513
4516,2510
4517,2516
4518,1934
4519,2513
4520,2520
4521,1808
4523,2513
4524,39
4526,2523
4527,2523
4528,888
4531,2526
4532,1497
4533,919
4534,1497
4535,1497
4536,2526
4537,2529
4538,2530
4541,2485
4542,2536
4544,2538
4545,2535
4546,2540
4547,2539
4548,2543
4549,2543
4550,2546
4552,2548
4553,2550
4554,2551
4555,2551
4556,2551
4557,2550
4558,253
4559,2549
4560,795
4561,2131
4563,2131
4564,2166
4565,1643
4566,2540
4568,2561
4569,2563
4570,2040
4571,2564
4572,1929
4573,1929
4574,2564
4575,2567
4576,2567
4577,199
4578,1782
4579,2569
4580,2569
4581,2570
4582,2572
4583,2571
4584,2293
4585,2566
4586,2561
4587,1583
4588,2443
4589,2306
4590,2443
4591,2443
4592,2577
4595,1583
4596,364
4597,2582
4598,2582
4599,2585
4600,2586
4601,2585
4602,2586
4603,2293
4604,930
4605,2587
4606,2588
4607,2585
4608,2591
4609,2592
4610,2590
4611,2592
4612,1643
4613,142
4614,2086
4615,2590
4616,2590
4617,2585
4618,2585
4619,2597
4621,2599
4622,449
4623,2604
4624,2601
4625,2604
4626,707
4627,420
4629,2610
4630,2610
4631,2599
4632,2590
4635,2605
4636,660
4637,2586
4638,2597
4639,2597
4640,449
4641,2615
4644,2616
4645,2616
4646,2589
4647,253
4648,1157
4649,2591
4650,1157
4651,2619
4652,1004
4653,2617
4654,2617
4655,919
4656,61
4657,2621
4658,82
4659,2624
4660,919
4661,2622
4662,2622
4663,162
4665,2605
4666,2605
4667,2624
4668,2624
4669,1720
4672,2629
4673,2632
4674,2616
4675,2604
4676,1108
4677,2293
4678,2634
4679,2616
4680,2116
4681,2635
4682,2635
4683,2634
4684,2539
4685,2629
4686,2039
4689,2643
4691,2645
4692,2645
4693,2599
4694,8
4695,511
4696,220
4697,2535
4698,2116
4699,2651
4701,2649
4702,2653
4703,2641
4704,2645
4705,2599
4706,2645
4707,2322
4708,2654
4709,2654
4710,1147
4711,2659
4712,2659
4713,301
4714,2662
4715,2662
4716,2665
4717,2665
4718,2665
4720,2652
4721,2664
4723,2131
4724,2456
4725,2667
4726,1371
4727,2659
4728,2670
4729,2535
4730,2671
4731,2669
4732,919
4733,2649
4734,2660
4736,2456
4737,2664
4738,2658
4740,2485
4741,2676
4743,2322
4744,2665
4745,1934
4746,2308
4747,2658
4748,88
4749,334
4750,2680
4751,521
4752,2119
4753,159
4754,2684
4755,2036
4756,88
4758,2669
4759,2116
4760,2456
4761,2690
4762,2691
4763,2676
4764,2676
4765,2692
4766,2652
4767,1364
4768,2308
4769,2694
4770,2696
4771,2696
4772,2700
4773,2701
4774,2696
4775,686
4777,582
4778,1157
4779,2705
4780,1670
4781,2708
4782,697
4783,2634
4784,2711
4786,2616
4787,1670
4788,2714
4789,2129
4790,2711
4791,2717
4792,495
4793,2652
4794,2218
4795,2116
4796,2610
4798,2669
4799,2721
4800,2129
4801,1077
4802,2726
4803,2724
4804,2728
4805,2714
4806,2728
4807,159
4808,217
4809,2704
4810,223
4811,2690
4812,888
4813,2690
4814,2704
4815,2704
4817,2684
4818,2732
4819,2732
4820,2732
4821,2734
4822,2735
4823,2704
4824,2129
4825,2734
4826,2734
4827,919
4828,2704
4829,2736
4830,2698
4831,159
4832,2742
4833,2638
4834,2644
4835,2745
4836,2746
4837,2746
4838,2751
4839,2539
4840,2746
4841,2645
4842,1913
4843,2433
4844,319
4845,1403
4846,2755
4847,2116
4848,2116
4849,2755
4850,2755
4851,2746
4852,2759
4853,2746
4854,919
4855,2645
4856,1329
4857,2761
4859,2765
4860,2698
4861,2767
4862,2761
4863,2198
4864,2768
4865,2725
4867,660
4868,2770
4870,2769
4871,2772
4872,2772
4873,2772
4874,2773
4876,2774
4877,2198
4878,660
4879,660
4880,1720
4881,2171
4882,2779
4883,5
4885,2767
4886,2767
4887,2714
4888,2772
4889,5
4890,2599
4891,2782
4892,2783
4893,1389
4894,5
4895,660
4896,5
4898,255
4899,2634
4900,2779
4901,2696
4902,74
4903,5
4904,1720
4905,2198
4906,2126
4907,2126
4908,2788
4910,2714
4911,2793
4912,2794
4913,656
4914,2779
4915,656
4916,2129
4917,656
4918,2795
4919,656
4920,2489
4921,2794
4922,2794
4923,2739
4924,2794
4925,2775
4926,2800
4927,2392
4928,2392
4930,1307
4931,5
4932,1265
4933,2775
4934,2269
4935,2800
4936,2800
4937,383
4938,1148
4939,495
4940,1148
4941,2719
4942,230
4943,230
4944,364
4945,88
4946,1251
4947,1251
4948,2719
4949,2544
4950,572
4951,1390
4952,1148
4953,559
4954,2808
4955,2810
4956,2728
4957,2811
4958,2116
4959,2813
4960,2813
4961,1390
4962,183
4963,2817
4965,2816
4966,1265
4967,439
4968,358
4969,2824
4970,1251
4971,2824
4972,2824
4973,447
4974,2816
4975,2816
4976,1352
4977,2817
4978,2830
4979,2831
4980,2392
4981,2832
4982,2832
4983,2832
4984,2832
4985,1929
4987,2833
4988,2833
4989,2392
4990,919
4991,919
4992,697
4993,2806
4994,2838
4995,2838
4996,2838
4997,2407
4998,2808
4999,2067
5000,2817
5001,2817
5002,887
5003,2808
5004,2842
5005,2775
5006,2842
5007,2817
5009,2808
5010,2838
5011,827
5012,2392
5014,2775
5016,2405
5017,1742
5018,2405
5019,1913
5020,851
5021,2848
5022,2849
5023,266
5024,2806
5025,2645
5027,2857
5028,1390
5029,495
5031,1036
5032,2831
5033,1808
5034,2866
5035,2867
5036,1390
5037,2848
5038,2866
5040,2865
5042,1320
5043,2875
5046,2866
5047,2325
5048,2878
5049,1475
5050,2617
5051,2875
5052,2884
5053,2775
5054,133
5055,2116
5056,2885
5057,1148
5058,2669
5059,2875
5060,1144
5061,2878
5062,2878
5063,125
5064,2592
5065,2888
5066,2880
5067,2890
5068,2116
5069,930
5070,930
5071,2875
5072,1146
5073,851
5074,2897
5075,2898
5076,2669
5077,795
5078,1347
5079,88
5080,2902
5081,2889
5082,2904
5083,2905
5084,588
5086,2907
5087,1909
5088,2904
5089,2907
5090,1706
5091,2669
5092,2902
5093,2902
5094,2911
5095,2902
5096,2912
5097,2912
5098,2322
5100,2306
5101,2889
5102,2750
5103,2310
5104,46
5105,2921
5107,2293
5108,2921
5109,2739
5110,2922
5111,2791
5112,1580
5113,1259
5114,539
5115,539
5116,2820
5117,1434
5118,1916
5120,2750
5121,2750
5122,2914
5123,2934
5124,2932
5125,2914
5126,2750
5127,2798
5128,2798
5129,2793
5130,2904
5131,2921
5132,2730
5133,2933
5134,2938
5135,2116
5136,1259
5138,2942
5139,2914
5140,795
5141,2945
5143,175
5144,2946
5145,2392
5146,2898
5147,300
5149,159
5151,2950
5152,1434
5153,401
5154,18
5155,2952
5156,1833
5158,2820
5159,1080
5160,1381
5161,1381
5162,2959
5163,2959
5164,159
5165,2961
5166,2798
5167,2808
5168,2898
5169,2392
5170,2953
5171,2950
5172,2962
5173,1090
5175,223
5176,521
5177,2950
5178,1583
5179,2916
5180,1583
5181,2669
5182,704
5184,704
5185,1283
5186,930
5187,2975
5188,2970
5189,2956
5190,2956
5191,2669
5192,2975
5193,30
5194,795
5195,2392
5196,2970
5197,2977
5198,2980
5199,1205
5200,2952
5201,2952
5203,2984
5204,2322
5205,2440
5206,2970
5207,2440
5208,2592
5209,2672
5210,2980
5211,2984
5213,1347
5214,2440
5215,2989
5216,569
5218,2425
5220,2989
5221,2864
5222,2993
5223,2993
5224,1643
5225,1205
5226,2725
5227,887
5228,2725
5229,2989
5230,2989
5231,2141
5232,2770
5233,2995
5234,2817
5235,2995
5236,2958
5237,2995
5238,2995
5239,2595
5240,2971
5241,2028
5242,2595
5243,2425
5244,1834
5245,2998
5246,2998
5247,2170
5248,2693
5252,2996
5253,2425
5254,2775
5255,3002
5256,2595
5258,3004
5259,3007
5260,3007
5261,1834
5262,930
5263,3010
5264,1122
5265,3008
5266,3008
5267,2376
5268,2996
5269,679
5270,2980
5271,2980
5272,264
5273,569
5274,3015
5275,3015
5276,3014
5277,2798
5279,2376
5280,3014
5281,1047
5283,3014
5284,198
5285,3018
5286,2909
5289,2984
5290,2984
5291,2970
5292,2970
5293,2842
5294,2970
5295,2595
5296,3025
5297,2392
5298,930
5299,3025
5300,3026
5301,1834
5302,2842
5303,3033
5304,3000
5305,3010
5306,3017
5307,3019
5311,919
5313,26
5314,3041
5315,3025
5316,3025
5317,375
5318,375
5319,375
5321,3041
5322,3043
5323,3043
5324,1834
5325,1834
5326,1909
5327,2908
5328,2916
5329,2912
5331,2425
5332,3048
5333,495
5334,3048
5335,3048
5336,2425
5337,3048
5338,2116
5339,3040
5340,3040
5341,3044
5342,3044
5343,375
5344,375
5345,3051
5346,3052
5347,3014
5348,3056
5349,3058
5352,3048
5354,3065
5355,159
5356,597
5358,159
5360,890
5361,1490
5362,2942
5363,2942
5364,3068
5365,199
5366,221
5367,3069
5368,2739
5369,2970
5372,1679
5373,3019
5374,3019
5375,3062
5376,3040
5377,3008
5378,3008
5380,597
5381,1494
5382,1833
5383,1833
5384,83
5386,2170
5387,3083
5388,2454
5389,2970
5390,3019
5391,3000
5393,3086
5394,375
5395,3088
5396,217
5397,523
5398,3084
5399,2714
5400,2775
5401,1739
5402,2714
5403,1764
5404,2970
5405,2116
5406,1434
5407,1909
5408,2714
5409,3093
5410,3094
5411,3096
5412,3097
5413,2544
5414,26
5415,3097
5416,2970
5417,2739
5418,2635
5419,2768
5420,3040
5421,3085
5422,3086
5423,3104
5424,2635
5425,3107
5426,3110
5427,5
5428,1752
5429,523
5430,1307
5431,2912
5432,3100
5433,2314
5434,2314
5435,2116
5436,2387
5437,3118
5438,3104
5440,2940
5441,3121
5442,217
5443,2116
5444,476
5445,3123
5446,110
5447,2902
5448,778
5449,2898
5450,3129
5451,3129
5452,2750
5453,3010
5455,88
5456,89
5457,264
5458,449
5459,509
5460,877
5461,1036
5462,1118
5463,1144
5464,1709
5465,2116
5466,2246
5467,2634
5468,2779
5469,1435
5470,582
5471,74
5472,2956
5473,3014
5474,609
5475,3134
5476,3136
5477,686
5478,300
5479,1463
5480,2387
5481,3125
5482,3133
5484,2970
5485,977
5486,977
5487,251
5488,319
5489,3144
5491,686
5492,3143
5493,1381
5494,2965
5495,588
5496,3143
5497,3143
5498,2956
5499,2956
5500,52
5501,223
5503,3155
5504,2860
5506,3150
5508,69
5509,230
5510,2116
5511,2864
5513,3158
5514,919
5515,3158
5517,3165
5518,2775
5519,2782
5520,1026
5522,1463
5523,333
5524,3150
5525,3019
5526,3133
5528,183
5530,2833
5534,183
5535,3178
5536,3178
5537,1549
5538,520
5539,163
5540,3108
5541,3178
5542,546
5543,3179
5544,3108
5545,2996
5546,2996
5547,183
5549,3170
5550,546
5551,3182
5552,1620
5553,1620
5554,1620
5555,3182
5557,1347
5558,223
5559,22
5560,2635
5561,629
5562,834
5563,190
5564,3187
5565,3188
5566,3188
5567,3184
5568,3184
5569,2864
5570,3189
5571,1699
5572,1699
5573,3183
5574,3187
5575,3178
5576,2970
5577,3191
5578,690
5579,1205
5580,3187
5581,1620
5583,5
5584,1347
5585,776
5586,3199
5588,629
5589,3201
5590,1833
5591,3204
5592,1402
5593,3203
5594,3205
5595,3206
5596,3207
5597,3209
5598,84
5599,3212
5600,3215
5601,36
5602,3216
5603,3217
5604,334
5605,1000
5606,3218
5607,3219
5608,3222
5609,3222
5610,2227
5611,1142
5612,3223
5613,1490
5614,3225
5615,3226
5616,3226
5617,3229
5618,3203
5619,3230
5620,3230
5621,2321
5622,3231
5623,3231
5624,1949
5625,2330
5626,3183
5627,3234
5628,3234
5629,3235
5630,3235
5631,3236
5632,2485
5633,2665
5634,2973
5635,3240
5636,3241
5637,3241
5638,2860
5639,2860
5641,821
5642,3244
5643,3244
5645,3251
5646,3251
5647,3252
5648,586
5649,3254
5650,3253
5652,3172
5653,3260
5654,3261
5655,2549
5656,2534
5657,3262
5658,3263
5659,3262
5660,3262
5661,1762
5662,3264
5663,1766
5664,3268
5665,3268
5666,3270
5667,997
5668,1496
5669,3269
5670,1542
5671,1542
5672,1542
5673,442
5674,2801
5675,2770
5676,2770
5677,3263
5679,3265
5680,1762
5681,3272
5682,2534
5683,1762
5684,1351
5685,3191
5687,2898
5688,2534
5689,3272
5691,2817
5692,3277
5693,2970
5694,90
5695,3014
5696,3281
5697,3280
5698,3272
5700,3253
5701,3265
5702,123
5703,3019
5704,2970
5706,3287
