src,dst
2896638,88228
2896805,88266
2896818,88241
2896922,88282
2896923,88282
2896959,88025
2897002,88289
2897103,88290
2897155,88307
2897423,88323
2897424,88323
2897459,88323
2897460,88323
2897478,88290
2897479,88290
2897480,88290
2897481,88290
2897482,88290
2897483,88290
2897484,88290
2897485,88290
2897486,88290
2897487,88290
2897557,65094
2897721,87673
2897777,88012
2898057,88361
2898087,88361
2898088,88361
2898131,88368
2898168,88349
2898223,88368
2898264,87975
2898371,88363
2898479,88388
2898507,88398
2898736,88388
2898742,88368
2898743,88368
2899078,88409
2899113,88409
2899176,88426
2899383,87942
2899766,88457
2899924,88466
2900218,88485
2900219,88485
2900220,88485
2900237,88485
2900272,88485
2900297,88482
2901086,88470
2901140,88523
2901156,88523
2901191,88526
2901440,74470
2901473,88537
2901474,88537
2901475,88537
2901476,88537
2901477,88537
2901478,88537
2901479,88537
2901744,88550
2901815,88536
2901945,88554
2902136,88463
2902406,88510
2902420,88568
2902431,88578
2902674,88573
2902696,88573
2902958,88535
2903390,88644
2903396,88644
2903623,88633
2903624,88633
2903678,88466
2903739,88661
2903855,88656
2904077,88606
2904112,88592
2904159,88678
2904533,88653
2904675,88123
2904710,88711
2904711,88711
2904879,88724
2905114,88630
2905115,88630
2905123,88722
2905128,88630
2905273,88764
2905334,88774
2905582,88686
2905721,88781
2905952,88817
2906036,88819
2906106,88825
2906269,88836
2906463,88276
2906529,88806
2906530,88806
2906531,88806
2906690,88861
2906697,88862
2906709,88859
2906847,88866
2906848,88866
2907550,26123
2907656,88809
2907815,62312
2907841,88953
2907969,82447
2908041,88953
2908136,88973
2908236,88973
2908427,87975
2908429,87975
2908430,87975
2908709,88869
2908778,88011
2908779,88011
2908826,89018
2908858,89018
2909008,89032
2909037,89032
2909097,12261
2909101,89038
2909105,89038
2909106,89038
2909188,87132
2909203,88960
2909204,89038
2909323,89059
2909326,88755
2909353,89028
2909451,89070
2909464,89064
2909557,60431
2909633,89088
2909634,89088
2909710,88809
2909733,89091
2909735,89091
2909773,89099
2909822,89068
2910384,89091
2910442,89132
2910443,89132
2910626,89140
2910670,89121
2910720,89154
2910744,87321
2910787,60431
2910986,87713
2910989,89179
2911317,88183
2911318,89214
2911370,89216
2911371,89216
2911589,89227
2912502,89273
2912928,89283
2913096,89307
2913099,47181
2913104,89273
2913105,89273
2913117,89295
2913133,89277
2913135,89277
2913810,89335
2914276,89230
2914284,89376
2914417,89374
2914418,89374
2914597,81040
2914616,88831
2914821,76875
2914957,89401
2915160,89370
2915161,89370
2915162,89370
2915241,89430
2915362,89151
2915430,89444
2915435,89448
2915647,34926
2915692,89464
2915711,89464
2915815,89472
2915877,89481
2915985,89373
2915986,89373
2916290,89513
2916322,89370
2916354,89515
2916410,89505
2916507,89524
2916521,89524
2916766,89530
2917580,89456
2917794,89456
2917860,89133
2918209,89582
2918524,89633
2918849,89599
2918882,89667
2918955,89669
2919565,89099
2919657,89623
2920034,89722
2920384,89600
2920573,89638
2920715,89729
2920716,89729
2920723,89729
2920736,89764
2920852,89760
2920853,7948
2920923,89709
2921117,89795
2921119,89793
2921155,89808
2921199,28474
2921215,89793
2921255,89796
2921256,89796
2921455,89741
2921474,89741
2921500,28474
2921501,28474
2921637,89840
2921723,89836
2921731,89838
2921978,89663
2922144,89873
2922190,89536
2922246,89536
2922249,89873
2922295,89886
2922296,89886
2923197,89944
2923324,89946
2923471,89874
2923875,89991
2923895,89996
2923916,89911
2924003,89986
2924167,89983
2924168,89983
2924204,90003
2924257,90022
2924258,90022
2924279,89966
2924295,32060
2924296,32060
2924300,90022
2924301,90022
2924302,89914
2924303,89914
2924534,90039
2924673,90049
2924815,90028
2924978,90063
2924998,90035
2924999,90035
2925000,90035
2925280,90098
2925478,90105
2925532,89965
2925577,90113
2925671,90113
2925675,90098
2925889,90129
2925935,90130
2926324,90129
2926325,90130
2926382,90128
2926383,90128
2926384,90128
2926444,90128
2926551,90084
2926849,68669
2926852,89842
2926855,24887
2927281,90048
2927524,90198
2927548,90197
2927746,90203
2928190,90213
2928496,90242
2928512,90243
2928830,89849
2928873,90255
2928890,90243
2929016,90255
2929346,89722
2929480,90305
2929780,89797
2930307,90331
2930703,89882
2930747,90380
2930748,90380
2931167,90438
2931168,90438
2931232,90410
2931233,90380
2931580,74780
2931670,90477
2931671,90477
2931842,90490
2931853,45193
2931854,83865
2931855,90489
2931856,90489
2931857,90489
2931866,90489
2931867,90489
2931909,90489
2931910,90489
2931912,83865
2931962,35409
2932022,90489
2932044,90511
2932500,60750
2932881,90549
2933222,90499
2933235,78606
2933391,90499
2933480,90593
2933484,90593
2933998,90617
2934061,90622
2934062,90622
2934228,90628
2934276,90647
2934417,90642
2934596,90661
2934647,90656
2935598,90722
2935837,90736
2936348,90760
2936421,90769
2936671,90777
2936682,90794
2936999,80534
2937579,90828
2937685,90869
2937686,90869
2937687,90869
2937688,90869
2937776,90860
2937777,90860
2937778,90860
2937848,90893
2937929,90877
2937930,90877
2937931,90877
2937985,90758
2938217,90758
2938928,90609
2939093,90966
2939170,90939
2939412,90990
2939525,90986
2940070,90991
2940452,91018
2940602,32156
2940823,91037
2941318,90948
2941595,91088
2941596,91088
2941726,91074
2941764,91089
2941768,91089
2941780,91090
2942144,91124
2942279,91123
2942435,91127
2942493,91074
2942816,91124
2943077,87490
2943105,91141
2943175,79173
2943271,91141
2943322,14634
2943323,90659
2943445,91118
2943742,91232
2943801,91236
2943914,91243
2944139,91232
2944191,91253
2944192,91253
2944676,89797
2944707,88363
2944750,91286
2944804,91286
2944881,91244
2944882,91244
2944883,91244
2944884,91244
2944916,91306
2944967,91305
2944985,91305
2944986,91305
2945082,91290
2945210,91247
2945234,91253
2945235,91253
2945236,91253
2945237,91253
2945238,91253
2945239,91253
2945240,91253
2945241,91253
2945242,91253
2945243,91253
2945244,91253
2945436,91350
2945486,91353
2946118,91401
2946244,91419
2946279,91422
2946295,91422
2946430,91403
2946447,91432
2946510,91432
2946552,91111
2946712,91442
2946713,91442
2946822,91465
2946895,91473
2946946,90028
2946954,90028
2946986,65103
2947139,91484
2947268,91495
2947392,91495
2947653,83233
2947654,91479
2947803,91510
2947924,91531
2948114,27610
2948178,34057
2948181,91562
2948203,91562
2948434,91587
2948445,91389
2948711,91605
2948968,91630
2949293,91389
2949664,91518
2949675,91659
2949701,91659
2949806,91642
2949886,91684
2950006,90702
2950040,91574
2950162,91701
2950218,91699
2950266,91711
2950299,91684
2950383,91715
2950406,91715
2950714,91744
2950731,91746
2950869,91741
2950871,91741
2951218,91750
2951422,91666
2951463,91785
2951839,91750
2951934,91799
2951960,91799
2951973,91803
2952763,91799
2952779,88461
2952939,91851
2952974,91842
2953059,91864
2953096,91863
2953153,91863
2953154,91863
2953298,91715
2953442,91876
2953443,91876
2953444,91876
2953618,91885
2954190,91467
2954286,91910
2954387,91898
2954714,91677
2955117,91960
2955269,91970
2955383,91975
2955507,91981
2955526,91982
2955652,91981
2955653,91982
2955955,92001
2956229,91998
2956534,92046
2956539,87981
2956606,92052
2956684,92052
2956738,92052
2956896,92068
2957040,92078
2957204,92095
2957426,48786
2957432,92109
2957575,51347
2957786,92131
2957854,92095
2957907,92147
2957921,92091
2958261,92170
2958489,92188
2958709,92202
2958939,92212
2958967,92210
2959304,92212
2959421,92213
2959422,92213
2959423,92213
2959574,74200
2959664,92210
2959694,92268
2959701,91447
2959906,91903
2959955,92288
2960143,91687
2960167,92253
2960171,89225
2960306,89225
2960364,92288
2961079,92359
2961374,92374
2961378,92357
2961383,92326
2961470,92378
2961471,92378
2961563,92395
2961580,92397
2961628,92397
2961746,92412
2961862,92409
2962070,92394
2962077,92384
2962120,92326
2962249,92452
2962820,92234
2963237,92505
2963252,92499
2963369,92213
2963437,92394
2963772,92542
2963895,92427
2963896,92505
2964035,92476
2964359,92213
2964956,90257
2964965,90257
2965195,92629
2965447,92627
2965708,92664
2966140,5115
2966176,92627
2966177,92627
2966425,92706
2966664,92661
2966783,92709
2966880,92720
2966948,92706
2966966,92728
2967022,90257
2967175,92740
2967249,92742
2967485,92720
2967637,92751
2967638,92720
2967670,92720
2967955,92750
2968069,92724
2968070,92724
2968071,92724
2968190,92788
2968324,92798
2968339,89678
2968477,65716
2968647,92740
2968648,92751
2968649,92750
2968848,92775
2968851,92794
2968893,92839
2968944,92779
2968991,91179
2969108,92848
2969295,92775
2969300,92848
2969343,92848
2969346,92556
2969354,92794
2969355,92794
2969542,92881
2969693,92895
2969814,92899
2969825,92848
2969831,92903
2969885,92907
2969886,92907
2970208,92452
2970422,92934
2970590,92950
2970676,92960
2971261,92985
2971680,92788
2971799,87082
2972034,93042
2972035,93042
2972041,93045
2972055,93001
2972056,93001
2972067,93042
2972448,93075
2972662,93067
2972845,93096
2972884,80196
2972927,93108
2972941,93108
2972957,93100
2973159,92992
2973596,93156
2974108,93108
2974462,93206
2974661,93222
2975347,93263
2975523,92336
2975885,73869
2975891,91943
2976104,93277
2976105,93277
2976329,93237
2976604,93352
2976753,93356
2976762,93354
2976821,93362
2977079,93370
2977085,93372
2977226,93369
2977227,93369
2977290,93366
2977365,93390
2977366,93390
2977405,93394
2977417,93392
2977720,93403
2977778,93412
2977804,93412
2977893,93417
2977997,93422
2978021,93412
2978022,93412
2978090,93372
2978099,93412
2978332,93431
2978491,93436
2978539,93441
2978864,93480
2978865,93480
2978866,93480
2978867,93480
2978878,93481
2978879,93481
2978905,93486
2979004,93488
2979080,26088
2979120,93486
2979153,93502
2979236,93488
2979251,93505
2979360,93505
2979422,93472
2979423,93472
2979428,93472
2979750,93461
2979751,93461
2979904,85702
2979943,85702
2981128,93540
2981297,93472
2981527,90568
2981621,93594
2981894,93610
2982086,92524
2982372,93464
2982815,67204
2982984,93670
2983011,93096
2983176,93680
2983837,93723
2983913,93686
2984237,93680
2984238,93748
2984311,93757
2984728,93768
2985046,93768
2985316,93825
2985482,93829
2985483,93829
2985484,93829
2985895,93853
2986094,93843
2986114,93877
2986341,93852
2986342,93852
2986343,93852
2986574,93781
2986796,93905
2987486,93970
2988031,93970
2988207,94003
2988208,94003
2988309,94005
2988364,94010
2988372,94010
2988592,94033
2988594,78466
2988932,94060
2988969,94061
2988975,94061
2988976,94061
2989025,94056
2989032,94066
2989033,94066
2989059,94002
2989073,94061
2989188,94053
2989296,94083
2989366,94083
2989621,94077
2989711,94103
2989890,93816
2989958,94061
2990175,91720
2990364,94103
2990450,93939
2990451,93939
2990492,94060
2990729,94159
2990730,94159
2990731,94159
2990897,63728
2990906,92147
2991052,94186
2991054,94186
2991055,94186
2991164,94198
2991190,94186
2991191,94186
2991234,94201
2991283,94208
2991284,94208
2991288,94208
2991289,94208
2991291,94208
2991295,94189
2991835,94208
2992044,94265
2992409,94272
2992472,94297
2992966,94218
2993250,94337
2993352,94354
2993397,94360
2993398,94360
2993498,94337
2993568,94360
2993569,94360
2993570,94360
2993715,73251
2993907,94395
2993921,94395
2993922,94395
2993945,94395
2994080,94377
2994095,94402
2994127,94412
2994209,94411
2994220,94360
2997905,94426
2998004,46019
2998005,48627
2998019,94395
2998020,94395
2998255,94441
2998256,94441
2998351,94468
2998436,94473
2998484,94470
2998485,94470
2998486,94470
2998731,94496
2998833,94496
2999094,94523
2999127,94531
2999317,94548
3003016,50636
3003017,94579
3003018,94579
3003054,94581
3003055,94581
3003146,31804
3003192,94465
3003467,94619
3003558,94622
3003559,94622
3003700,94609
3004190,94686
3004240,94685
3004241,94685
3004254,94695
3004523,94700
3004634,94441
3004851,94759
3004928,94759
3004957,94756
3005043,94791
3005102,94747
3005153,93303
3005273,94747
3005322,94804
3005442,94819
3005555,94839
3005801,94856
3005804,94303
3005929,94791
3006025,78322
3006042,94865
3006090,94888
3006143,94886
3006144,94886
3006301,94905
3006325,94903
3006379,94901
3006595,43343
3006620,94937
3006706,94914
3006707,94914
3006717,94914
3006774,94952
3007072,94970
3007112,94974
3007113,94974
3007114,94974
3007115,94974
3007167,94987
3007255,94996
3007285,89162
3007286,95000
3007342,95003
3007433,95015
3007534,95015
3007575,95002
3007586,95023
3007792,95038
3007875,95053
3007941,95055
3007943,95053
3007944,95053
3008035,95072
3008063,94974
3008214,95079
3008308,95078
3008309,95078
3008411,95038
3008448,95038
3008454,1576
3008455,1576
3008457,94048
3008814,95054
3008962,95054
3008963,95054
3008964,612
3008969,95152
3008978,95155
3009003,95105
3009107,94770
3009178,58270
3009556,95023
3009558,95214
3009582,94902
3009598,95016
3009715,95227
3010077,95263
3010179,95038
3010449,95027
3010474,95263
3010607,95308
3010642,17451
3010643,21960
3010649,67440
3010655,65405
3010658,76371
3010700,95305
3010940,94852
3011024,95038
3011047,95305
3011071,95340
3011142,94048
3011202,95308
3011451,95380
3011619,95400
3011713,95404
3011716,95404
3011717,95404
3011939,95418
3011940,95418
3011941,95418
3011942,95418
3012023,28616
3012111,95418
3012112,95418
3012188,95440
3012190,95440
3012441,94886
3012468,95226
3013064,95440
3013692,95567
3013743,95570
3013747,94350
3013817,17773
3013895,95448
3013907,91762
3014059,95598
3014219,95606
3014277,95608
3014278,95608
3014531,94675
3014532,94675
3014637,95606
3014785,95642
3015102,95658
3015399,95685
3015625,94949
3015691,45502
3015692,45502
3015693,45502
3015772,95642
3016215,95747
3016313,95767
3016524,95782
3016525,95782
3016545,95782
3016881,89623
3016922,95803
3017005,95828
3017105,95833
3017123,95839
3017151,95831
3017234,95844
3017302,95846
3017332,95848
3017411,95851
3017431,95638
3017432,95638
3017433,95638
3017434,95638
3017435,95638
3017468,95847
3017496,58791
3017565,95864
3017698,95873
3017845,95891
3017846,95891
3017847,95891
3017848,95891
3017852,95888
3017853,95891
3017940,95892
3018451,94949
3018857,95970
3019003,95891
3019030,95797
3019109,95994
3019186,95993
3019302,95996
3019309,95999
3019430,95965
3019431,95965
3019541,96026
3019542,96026
3019558,96027
3019699,95432
3019801,96046
3019802,96046
3019883,96046
3020250,88171
3020301,95996
3020347,96042
3020354,96042
3020370,53
3020371,95667
3020430,50
3020548,96105
3020549,96105
3020550,96105
3020649,96005
3020713,96133
3020809,96136
3020867,95719
3020892,96151
3020922,95735
3021109,96164
3021318,96174
3021319,96174
3021320,96174
3021385,96178
3021547,96005
3021745,96213
3021812,96214
3021902,96228
3021976,96214
3022033,96225
3022198,96236
3022249,96255
3022566,96278
3022592,86351
3022593,86351
3022594,86351
3022608,96236
3022611,96278
3023073,96278
3023162,96321
3023606,96359
3023623,96359
3023724,96372
3024562,96346
3024681,96441
3025057,96471
3025063,2547
3025123,96455
3025166,96482
3025244,96491
3025378,96483
3025442,96355
3025480,96504
3025481,96504
3025495,96500
3025496,96500
3025497,96500
3025597,96371
3025670,96336
3025671,96523
3025798,96525
3026022,96543
3026155,96553
3026272,96567
3026425,96543
3026505,93691
3026510,96563
3026584,40603
3026588,87816
3026943,96615
3027122,96613
3027239,96481
3027291,96639
3027410,96655
3027580,96664
3027581,96664
3027632,96651
3027633,96651
3027919,95868
3027959,96699
3027960,96699
3028155,96710
3028156,96710
3028233,96715
3028234,96715
3028235,96715
3028357,96720
3028466,96727
3028547,96739
3028643,96749
3028728,96751
3028763,96759
3028809,96764
3028821,96739
3028822,21023
3028823,96739
3028868,96765
3028904,96722
3029205,96799
3029407,96816
3029408,96816
3029464,96821
3029475,96766
3029486,96707
3029578,72533
3029635,96824
3029636,96829
3029647,72533
3029826,96720
3029850,96835
3029916,96790
3030112,96829
3030129,96867
3030938,96921
3030939,96921
3031244,96835
3031657,96979
3031685,96985
3032232,97012
3032233,97012
3032528,97023
3032536,96999
3032719,97051
3032744,97051
3032797,97015
3032814,95916
3032961,97055
3032998,60239
3033369,97092
3033535,97098
3033560,97116
3033624,96993
3033625,97098
3033631,97098
3033687,97116
3033688,97116
3033816,97127
3033873,97075
3034174,97165
3034197,97167
3034407,97180
3034408,97180
3034741,97132
3034742,97132
3034859,97206
3034860,97206
3035168,97228
3035253,97233
3035459,97237
3035492,97237
3035493,97237
3035508,97182
3035509,97182
3035510,97182
3035511,97182
3035566,97237
3035597,97236
3035821,97257
3036219,97280
3036954,97102
3036955,97102
3036956,97102
3037028,97325
3037599,97371
3037672,97186
3037712,97332
3037719,97315
3037816,97224
3038111,96738
3038236,97408
3038262,97411
3038288,97411
3038291,97406
3038348,97365
3038528,97365
3038557,97426
3038619,93818
3038620,93818
3039090,97456
3039106,97325
3039118,97456
3039399,74882
3039467,97471
3039575,97485
3039639,97484
3039640,97484
3039734,97490
3039735,97486
3039912,97515
3039913,97515
3040077,97530
3040244,97545
3040332,97556
3040432,97564
3040457,97564
3040470,59782
3040509,97565
3040674,97581
3040813,97596
3040931,97600
3040932,97600
3040960,97604
3041004,97605
3041101,97613
3041102,97613
3041103,97613
3041318,97638
3041899,97659
3041900,97659
3042132,97662
3042279,97686
3042416,97659
3042417,97659
3042558,97703
3042636,97656
3042689,96809
3042851,97737
3042859,97709
3043023,97680
3043100,97734
3043259,87403
3043386,97777
3043564,97796
3043797,97755
3044197,97822
3044812,97760
3044813,97768
3044816,97863
3044836,47506
3044856,97845
3045038,97899
3045039,97899
3045290,97843
3045362,97912
3045456,97929
3045584,97912
3045769,97912
3046985,72790
3047012,96377
3047059,98961
3047109,98961
3047135,97947
3047336,97945
3047360,98979
3047386,97858
3047728,98966
3047836,99014
3048006,73379
3048131,97858
3048262,98986
3048266,99009
3048321,99048
3048375,99051
3048525,99053
3048597,41861
3048651,99069
3048739,99065
3049042,99085
3049081,99080
3049359,99080
3049394,99106
3049554,99094
3049584,99121
3049854,99129
3049855,99121
3050049,97899
3050183,98966
3050193,99140
3050196,99140
3050324,99126
3050491,99126
3050492,99126
3050661,99174
3050662,99174
3050682,99172
3050883,99192
3051043,99171
3051114,99180
3051183,99192
3051509,99048
3052009,99263
3052021,99267
3052033,99267
3052034,99267
3052108,99267
3052120,99174
3052192,99174
3052505,99299
3052507,99299
3052508,99299
3052509,99299
3052524,99145
3052525,99145
3052588,99309
3052597,99284
3052648,99309
3052778,99317
3052864,99325
3052869,97896
3052921,99158
3052930,99331
3053028,62466
3053150,99344
3053359,97896
3053977,99386
3054283,99398
3054431,13326
3054555,99425
3054599,99423
3054702,99424
3054814,99406
3054821,99376
3054849,99206
3054991,1963
3054996,99238
3055228,99425
3055352,99425
3055500,99484
3055772,99500
3055913,99416
3056102,98961
3056104,99495
3056868,69882
3056947,99572
3057018,99574
3057029,99527
3057289,99586
3057403,99579
3057594,97343
3057755,99621
3058061,99634
3058062,99634
3058063,99634
3058122,99643
3058123,99643
3058129,99643
3058236,99652
3058492,99634
3058785,99667
3059227,99686
3059413,99709
3059503,99699
3059801,99558
3059854,99619
3059966,99744
3060194,99761
3060249,99765
3060460,99779
3060525,97796
3060536,99778
3060565,99778
3060727,99736
3060930,99784
3061282,99820
3061452,99819
3061471,99819
3061600,99838
3061814,99846
3061921,99862
3061986,61996
3061987,99870
3062079,97246
3062126,99874
3062163,99867
3062440,99893
3062514,99870
3062628,99835
3062836,99820
3062955,99907
3062960,99924
3062968,99925
3062970,99925
3063273,99935
3063283,99935
3063337,99936
3064352,99988
3064406,99924
3064416,100000
3064752,100017
3064962,100017
3065166,100044
3065288,100044
3065519,100055
3066319,100041
3066320,100041
3066356,100093
3066566,100105
3066665,100105
3067610,100154
3067636,100153
3067669,100153
3067912,100140
3067962,100151
3067963,100167
3067978,100175
3068004,100168
3068095,100168
3068160,100188
3068332,100175
3068333,100175
3068556,100236
3068655,100242
3068824,93773
3068895,100193
3068899,100255
3069168,100175
3069169,100175
3069223,100267
3069225,100258
3069266,100257
3069361,100267
3069362,100267
3069551,100211
3069774,100303
3069775,100313
3070084,100334
3070085,100334
3070207,100281
3070458,100354
3070487,100365
3070539,100348
3070540,100348
3070776,100358
3070785,92141
3071027,100358
3071040,100408
3071077,97832
3071086,97832
3071152,100414
3071153,100414
3071246,100357
3071329,100357
3071330,100357
3071331,100357
3071332,100357
3071432,100417
3071894,100459
3072208,100424
3072253,100439
3072567,100506
3072760,100484
3073339,100434
3074060,100594
3074612,100334
3075036,100653
3075095,100652
3075294,100668
3075538,100682
3075757,100449
3075758,100449
3077233,95883
3077241,100688
3079826,100746
3079896,100748
3080257,100752
3081828,100781
3082103,100772
3082306,87613
3082947,87613
3083076,100797
3084147,96037
3084302,100785
3084682,100792
3085003,97023
3085497,100792
3085788,100808
3086020,100838
3086337,100865
3086668,100882
3087106,100728
3087639,100919
3087758,100919
3087790,100924
3087926,100920
3088065,89659
3088226,100926
3088227,100926
3088363,100933
3088364,100933
3088368,100935
3088876,100636
3089125,100933
3090394,100976
3091365,100998
3091366,100998
3091376,100998
3091380,100998
3092530,101038
3092531,101038
3092533,101037
3092535,101042
3092956,101049
3094110,100673
3094640,101072
3094993,101074
3095327,100974
3095528,101074
3095595,100926
3095777,101102
3096017,99907
3096093,101102
3096428,101116
3096446,101125
3096557,101125
3096725,101135
3096726,101135
3096804,101136
3096935,101150
3097202,101125
3097472,101159
3097527,101125
3097542,101159
3097836,101136
3098077,101181
3098078,101181
3098556,101073
3098638,101204
3099269,101084
3099654,101084
3100706,101243
3100803,101242
3101511,101253
3101530,101116
3101713,101274
3101999,101208
3102026,101300
3102577,101274
3103142,15287
3103143,15287
3103144,15287
3103212,101310
3103242,101315
3103408,101318
3104417,101181
3104423,77634
3105030,101358
3105031,101358
3105032,101358
3105244,101318
3107716,101413
3108582,101354
3108667,48473
3109057,101391
3109590,101455
3110699,101474
3110844,101455
3111047,101263
3111108,97845
3111397,101485
3111482,101471
3112027,101477
3112079,101416
3112617,101499
3113198,101501
3114287,101511
3117119,101547
3117120,101547
3117522,101570
3119005,4544
3119179,102593
3119180,102593
3119256,102612
3119311,102616
3120069,101401
3120232,101560
3120272,102669
3120412,102674
3120416,102674
3120417,102674
3121046,102714
3121047,102714
3121343,102709
3121344,102709
3121449,102756
3121520,102714
3121761,102720
3121832,102773
3121858,102778
3121961,102787
3121973,102787
3122120,102787
3122140,102802
3122218,38548
3122278,102811
3122301,102791
3122375,102791
3122561,102835
3122638,102841
3122665,102842
3122919,102785
3122921,102785
3122922,102785
3122923,102785
3123003,102846
3123140,102875
3123323,102883
3123351,102883
3123405,102883
3123406,102892
3123407,102892
3123546,102900
3123651,102906
3123845,102925
3123877,102929
3123957,102925
3124193,102900
3124434,102857
3124490,102961
3124491,102961
3124522,102961
3124764,102960
3124836,18281
3124837,18281
3124919,102995
3124951,102882
3124952,102882
3124953,102882
3124954,102882
3124955,102882
3125088,43217
3125145,94048
3125146,102934
3125169,50745
3125178,1576
3125200,102835
3125251,103001
3125324,85393
3125325,85393
3125676,102903
3125692,103019
3125781,103043
3125782,103043
3126044,102882
3126045,102882
3126046,102882
3126047,102882
3126048,102882
3126200,103073
3126311,102786
3126384,103075
3126898,103077
3127006,103115
3127054,103084
3127097,103128
3127202,103137
3127203,103137
3127384,103150
3127406,103077
3127426,102974
3127457,103137
3127458,103137
3127459,103137
3127460,103137
3127504,82307
3127535,103150
3127544,103150
3127547,103150
3127557,103150
3127657,103164
3127678,103162
3127679,103164
3127759,103164
3128110,102998
3128111,102998
3128469,103217
3129197,103261
3129396,103280
3129501,103296
3129514,103252
3129515,103252
3129530,103252
3129583,102720
3129643,103310
3129753,103309
3129831,103298
3129886,50538
3129996,102720
3130046,103338
3130186,103341
3130247,103345
3130248,103345
3130556,103367
3130715,103348
3130763,103345
3131340,103416
3131345,89838
3131675,103416
3131712,103413
3131861,103443
3131924,103448
3131925,103448
3131926,103448
3131929,103448
3132033,103453
3132190,103150
3132374,103475
3132756,103503
3132826,103506
3132833,103506
3132847,103506
3133588,103483
3133589,103483
3133662,92157
3133878,103549
3133957,103569
3133961,103564
3133988,10419
3134288,103602
3134429,103607
3134443,103613
3134561,103613
3134816,103625
3135428,103672
3135435,103671
3135461,103677
3135583,103598
3135711,103681
3135836,103356
3135936,103715
3136199,103726
3136200,103726
3136329,103684
3136341,103735
3136432,103737
3136564,103759
3136640,103684
3136788,103781
3136916,103786
3136950,103741
3137035,103718
3137036,103718
3137037,103718
3137038,103718
3137085,103797
3137382,103813
3137383,103813
3137496,103797
3138146,103876
3138195,103821
3138340,95250
3138360,103734
3138401,103896
3138499,103572
3138500,103572
3138520,103906
3138521,103906
3138572,103907
3138614,103911
3138995,103657
3139217,103882
3139236,103953
3139256,16331
3139282,16331
3139492,103969
3139515,103930
3139958,103998
3140149,104003
3140335,104029
3140494,104034
3140590,104047
3140662,104045
3140940,90187
3140948,104051
3141272,104049
3141644,104101
3141651,104109
3141707,104113
3141754,104110
3141815,104117
3141885,104109
3141912,103459
3141991,104115
3141992,104115
3141997,103783
3142002,104110
3142003,104136
3142014,103783
3142024,67204
3142173,104113
3142238,104146
3142380,104115
3142407,104135
3142473,18450
3142576,104146
3142844,104188
3142859,104194
3145236,104212
3145323,104203
3146039,104250
3146135,104250
3146178,104249
3146278,104263
3146331,103857
3146356,104248
3146387,86871
3146470,104274
3146610,104277
3146631,103989
3146984,103356
3147236,104249
3147499,84272
3147584,104321
3147735,84272
3147737,102892
3148080,104306
3148160,104347
3148467,104348
3148480,104347
3148556,104359
3148569,104348
3148802,104397
3148820,104399
3148879,104403
3148934,104403
3149010,104403
3149011,104403
3149162,104402
3149232,104335
3149233,104335
3149234,104335
3149235,104335
3149251,104426
3149302,104421
3149381,104409
3149382,104409
3149462,104444
3149575,104444
3149645,104461
3149646,104461
3149647,104461
3149829,104468
3149901,104336
3150294,104496
3150453,104391
3150531,56997
3150532,104496
3150554,104487
3150589,104520
3150600,99104
3150604,104487
3150645,104488
3150701,104500
3150881,104540
3150929,104528
3150930,104528
3151067,104558
3151068,104558
3151069,104558
3151239,104571
3151266,104567
3151303,104567
3151498,104595
3151499,104595
3151631,104598
3152046,104306
3152174,18848
3152232,104652
3152366,104664
3152367,104664
3152434,104508
3152579,104040
3152642,103677
3152664,104684
3152849,103459
3152850,103459
3152851,103459
3152978,104712
3153021,104713
3153189,104666
3153414,104040
3153415,104040
3153524,104749
3153850,102610
3153902,90991
3153907,104787
3153908,104787
3154018,104744
3154049,80380
3154105,103193
3154244,104810
3154258,104806
3154259,104806
3154376,104779
3154850,104713
3155354,95036
3155418,104890
3155435,104889
3155465,104896
3155627,104769
3155740,104876
3155774,104876
3155837,104926
3156057,104941
3156229,104890
3156709,104725
3156722,104968
3156886,104970
3157078,104970
3157195,105027
3157483,105037
3157623,105037
3157657,105028
3157678,96018
3157766,104029
3157776,104991
3157830,105070
3157941,2691
3157952,105028
3158419,105108
3158438,105109
3158490,105108
3158524,105109
3158699,105100
3158819,104525
3158915,105122
3158971,105023
3159315,105149
3159390,18596
3159694,105159
3159761,105164
3160192,105206
3160213,105209
3160549,105202
3160562,105202
3160751,105230
3160905,105239
3160959,105239
3161002,105239
3161509,105273
3161510,105273
3161515,105266
3161552,105277
3161553,105264
3161570,105263
3161595,105283
3161829,105260
3161830,105260
3161884,105301
3162087,105219
3162088,105219
3162089,105219
3162139,105316
3162537,105337
3162627,105346
3162628,105346
3162736,105351
3163074,105370
3163075,105370
3163459,105387
3163466,105384
3163484,105382
3163517,105309
3163720,105405
3163874,105415
3164029,105395
3164119,43499
3164146,105432
3164382,105441
3164701,105439
3164702,105439
3164713,105466
3164714,105466
3164715,105466
3164736,105472
3164787,105472
3164799,105471
3164800,105471
3165179,105435
3165369,94215
3166032,105403
3166082,105489
3166083,105489
3166220,105539
3166272,105545
3166273,105545
3166340,105298
3166410,105542
3166891,105570
3166915,105589
3166988,105592
3167142,105599
3167276,105510
3167277,105510
3167649,100943
3167650,105488
3167707,105623
3167907,105635
3167945,105593
3167951,105488
3167982,105643
3168144,53
3168213,105593
3168214,105657
3168373,105661
3168395,105655
3168396,105655
3168421,105664
3168490,105671
3168959,105679
3169045,105704
3169311,105657
3169518,105720
