src,dst
35936,812
35939,2322
35940,3489
35956,2116
35960,2116
35976,88
35995,439
36010,3722
36028,2116
36040,573
36043,569
36079,3432
36116,3432
36155,71
36160,3511
36207,573
36230,253
36234,2116
36253,71
36277,1349
36279,1349
36282,2116
36286,3551
36287,3551
36326,1700
36338,812
36360,3721
36366,3467
36378,439
36390,3467
36391,3467
36393,3467
36398,25
36409,300
36423,3467
36477,300
36481,3760
36587,3748
36595,3748
36600,88
36628,3026
36658,71
36660,81
36764,1356
36773,2789
36822,2714
36845,1871
36860,2956
36901,3794
36926,2985
36946,1349
36947,3794
36954,22
36964,1349
36978,1327
37013,3786
37025,3786
37037,2322
37060,439
37074,1349
37096,124
37131,3582
37133,3582
37156,3837
37208,264
37252,3432
37264,22
37273,2322
37283,595
37298,2635
37309,3853
37320,2040
37330,697
37334,277
37338,3167
37347,3162
37350,3491
37364,1422
37392,3861
37393,3861
37394,3861
37410,2635
37424,3866
37457,2817
37471,3467
37483,26
37502,2043
37509,707
37511,707
37560,439
37566,1349
37574,595
37598,3681
37605,2820
37617,3681
37644,2116
37659,2116
37669,22
37687,697
37711,1050
37717,2902
37735,3309
37738,2116
37797,3094
37801,595
37843,1356
37847,3270
37849,2817
37851,3911
37854,1762
37856,3911
37870,2729
37871,2729
37909,3911
37915,3911
37919,3911
37920,3911
37929,1146
37939,2116
37942,3567
37943,3911
37946,3911
37953,3911
37958,3920
37962,3911
37963,3911
37966,3853
37968,3911
37999,3837
38000,3837
38020,588
38021,588
38023,439
38025,2043
38026,2043
38027,2043
38050,3911
38059,2817
38060,3911
38061,3911
38078,3911
38086,3062
38114,3911
38142,3915
38156,3270
38157,3911
38158,3911
38159,3645
38181,87
38185,221
38188,3837
38193,3911
38198,1698
38199,595
38200,595
38205,1901
38274,3911
38276,3681
38282,3951
38284,3911
38296,930
38347,3270
38348,3270
38367,3243
38370,3243
38372,3911
38373,3911
38374,3911
38375,2392
38429,1036
38453,3911
38456,26
38472,26
38486,827
38497,3911
38511,26
38531,3167
38532,3167
38542,2116
38558,1443
38567,3911
38574,3911
38580,3911
38596,3911
38602,3911
38615,333
38627,1307
38635,3911
38638,71
38640,3911
38645,2860
38649,3911
38657,2116
38660,2116
38678,2116
38679,26
38701,588
38717,795
38719,3840
38720,3840
38721,3840
38733,930
38737,3911
38738,3911
38743,3911
38762,3911
38782,22
38789,2940
38792,3911
38795,3432
38797,3432
38800,439
38807,3911
38834,3911
38861,3911
38863,2020
38867,3911
38885,3911
38887,2817
38891,26
38924,3911
38925,1291
38956,2645
38968,3911
39036,3911
39047,3874
39068,3911
39071,2043
39072,2043
39073,223
39088,3911
39090,595
39095,2635
39119,442
39131,4022
39156,919
39179,3911
39181,449
39184,223
39188,3167
39189,3167
39192,2043
39199,3454
39204,3911
39239,2830
39246,3911
39247,3309
39256,3167
39257,3167
39258,3167
39270,2043
39272,2043
39274,3856
39298,22
39307,3432
39336,4042
39347,3167
39351,3167
39352,3167
39353,3167
39357,3911
39359,3911
39362,3911
39364,22
39366,442
39401,3826
39411,3911
39413,159
39425,3911
39426,3911
39456,401
39460,221
39466,179
39467,4050
39523,2669
39547,300
39548,3911
39555,183
39611,4055
39623,3911
39630,2322
39650,3911
39653,3911
39656,3911
39657,3911
39660,3911
39666,3911
39668,3911
39676,3911
39678,3911
39681,3911
39708,3770
39718,2789
39724,2889
39738,22
39748,22
39762,3911
39774,3567
39792,3362
39793,3770
39799,3911
39800,3432
39804,2830
39810,3399
39875,995
39882,569
39902,139
39947,2116
39948,595
39953,2020
39972,2116
39993,2817
40015,26
40016,88
40026,439
40037,1084
40059,1084
40064,2116
40069,11954
40088,88
40105,4088
40109,4088
40116,22
40119,3911
40126,3911
40132,3911
40140,4042
40153,3911
40154,3911
40158,3597
40160,3911
40164,653
40172,3911
40176,3597
40188,3911
40191,1005
40193,3911
40196,3911
40198,3911
40199,3911
40204,3911
40206,3911
40207,3911
40208,3911
40209,3911
40211,3911
40215,3911
40216,3911
40217,3911
40218,3911
40220,3911
40222,3911
40223,3911
40235,8
40241,3597
40245,3911
40248,3911
40252,3911
40253,3911
40254,3911
40265,3911
40267,3911
40270,3911
40273,3911
40275,3911
40280,3770
40284,3911
40289,3911
40290,3911
40294,3911
40297,3911
40298,3911
40299,3911
40300,3911
40304,3167
40306,3167
40308,3167
40311,3167
40327,3911
40332,3911
40333,3911
40336,264
40339,439
40341,3597
40351,4101
40372,3597
40374,1709
40391,439
40410,3597
40418,2020
40420,2116
40425,3911
40432,2986
40436,2020
40438,3597
40450,3911
40468,3911
40469,597
40472,3911
40477,1871
40486,582
40494,3994
40496,3994
40498,3994
40499,3994
40515,2485
40531,3911
40535,3911
40541,3911
40543,3911
40548,3911
40550,3911
40551,3911
40553,3911
40554,3911
40558,3911
40561,3911
40563,3911
40566,3911
40569,3911
40571,3911
40572,3911
40575,3911
40579,3911
40582,3911
40585,3911
40616,4119
40627,3467
40633,4048
40655,4132
40658,4132
40659,4132
40660,4132
40673,1084
40698,3467
40705,3911
40711,3911
40712,3911
40713,3911
40714,3911
40715,3911
40717,3911
40718,3911
40720,3911
40722,3911
40723,3911
40726,3911
40727,3911
40729,3911
40732,3911
40734,3911
40735,3770
40737,3911
40739,3770
40741,3911
40743,3911
40745,3911
40747,3911
40751,3911
40753,3911
40755,3911
40757,3911
40759,3911
40761,3911
40764,3911
40766,3911
40767,3911
40769,3911
40773,3911
40795,3467
40805,3362
40808,264
40817,3911
40818,3911
40820,3911
40821,3911
40826,439
40835,3911
40838,4147
40842,4147
40845,2986
40854,3840
40871,1036
40888,183
40912,300
40925,253
40975,22
40988,22
40999,2043
41000,2043
41001,2043
41002,2043
41022,595
41063,696
41075,2020
41076,422
41079,3911
41081,582
41083,3911
41092,3304
41096,2861
41113,3911
41115,3911
41117,3911
41122,3911
41125,3911
41126,3911
41129,3911
41131,3911
41135,3911
41138,3911
41140,3911
41142,3911
41144,3911
41146,3911
41148,3911
41150,3911
41152,3911
41154,3911
41157,3911
41160,3911
41175,795
41186,582
41215,3467
41244,253
41284,3911
41288,3911
41290,3911
41302,795
41314,183
41322,22
41335,595
41336,595
41337,595
41338,595
41339,595
41341,3911
41351,795
41357,3911
41371,595
41421,1050
41430,3597
41442,3597
41464,1709
41469,930
41490,1443
41530,3248
41541,2116
41571,3911
41577,230
41589,3911
41599,930
41602,3911
41606,2020
41608,3994
41609,3994
41616,3432
41624,230
41646,22
41655,3911
41657,2830
41663,2830
41667,2830
41687,3582
41689,3582
41705,253
41760,930
41764,22
41791,3911
41792,2830
41806,3911
41807,3911
41817,3911
41824,930
41828,1993
41837,2830
41839,71
41843,4240
41854,442
41869,3874
41870,3167
41874,1709
41881,4147
41883,4147
41894,3467
41901,2116
41918,595
41938,88
41964,3737
41977,1084
42012,3167
42013,3911
42014,4240
42015,4240
42041,3760
42059,595
42062,4268
42064,4268
42065,4268
42080,3243
42082,3338
42100,3467
42101,3467
42102,3467
42132,2513
42134,2513
42156,71
42163,2645
42167,3911
42170,1036
42180,253
42186,3911
42194,71
42195,71
42211,26
42221,2721
42227,71
42251,3911
42254,3911
42255,3911
42263,3597
42265,1320
42268,1349
42287,4258
42299,4204
42324,4291
42325,3911
42330,3911
42333,3911
42335,3911
42337,3911
42339,3911
42341,3911
42343,3911
42345,3911
42346,3911
42348,3911
42349,3911
42351,3911
42353,3911
42355,3911
42356,3911
42360,3911
42363,3911
42365,3911
42366,3911
42369,3911
42371,3911
42374,3911
42375,3911
42377,3911
42380,1977
42410,253
42419,22
42445,3167
42458,595
42459,595
42467,4299
42508,4305
42509,4305
42510,4305
42511,4305
42512,4305
42517,3162
42523,3911
42529,3911
42531,3911
42533,442
42535,3911
42537,3911
42539,3911
42541,3911
42543,3911
42545,3911
42547,3911
42549,3911
42552,3911
42554,3911
42565,4305
42605,88
42618,333
42630,597
42649,2645
42668,1390
42681,930
42685,1723
42686,3891
42695,2020
42701,1658
42703,930
42715,795
42755,3467
42764,3911
42772,22
42773,4334
42781,3911
42789,3911
42817,2798
42823,2513
42827,3911
42829,3911
42831,3911
42848,2020
42867,3911
42869,4258
42876,3874
42905,4290
42910,930
42920,3911
42922,3911
42924,3911
42929,3911
42945,264
42958,227
42974,3911
43001,3911
43003,3994
43008,3911
43040,2025
43076,2721
43082,827
43085,2116
43087,827
43092,3467
43096,3467
43098,3911
43100,3911
43103,3467
43106,3911
43121,4373
43148,2067
43150,3911
43159,3911
43161,3911
43163,3911
43165,3911
43167,3911
43169,3911
43171,3911
43173,3911
43175,3911
43177,3911
43179,3911
43181,3911
43183,3911
43186,3911
43188,3911
43190,3911
43192,3911
43194,3911
43199,3911
43201,3911
43203,3911
43205,3911
43214,3911
43227,2485
43230,595
43232,595
43238,3309
43260,2017
43267,4373
43268,4373
43269,4373
43270,4373
43273,253
43320,26
43326,2645
43338,3162
43353,2116
43354,2116
43357,26
43363,3994
43366,4291
43367,4291
43368,4291
43378,743
43382,1463
43384,597
43393,3514
43412,3911
43414,3911
43416,3911
43417,3911
43421,3911
43460,3911
43463,2830
43476,3911
43478,3911
43489,3994
43490,3994
43501,3454
43506,3911
43508,3911
43516,3911
43518,88
43524,3911
43527,3911
43552,4426
43556,4402
43566,2975
43568,3911
43587,2322
43589,4240
43605,1463
43625,4416
43636,4290
43638,22
43643,3911
43646,22
43656,3911
43663,3911
43666,3911
43679,1443
43694,3262
43699,2043
43700,2043
43701,2043
43703,835
43714,4240
43715,4240
43719,4240
43732,3911
43739,4291
43752,4290
43770,2043
43790,641
43792,4240
43801,2040
43832,3167
43846,4337
43872,595
43892,4291
43901,4456
43905,3167
43907,3167
43914,297
43916,297
43969,2975
43970,3117
43986,2645
44018,2116
44030,88
44037,439
44040,1913
44074,2116
44101,795
44123,930
44146,1709
44148,230
44155,81
44164,2116
44191,595
44203,914
44205,1657
44223,609
44294,71
44297,4479
44313,4485
44314,4485
44315,4485
44316,4485
44317,4485
44318,4485
44319,4485
44330,2830
44332,179
44344,183
44361,264
44376,914
44400,2116
44435,1537
44474,2817
44496,4485
44497,4485
44500,2817
44510,2426
44512,3840
44517,3310
44519,4337
44520,3310
44526,71
44561,3567
44576,438
44582,2020
44590,3454
44629,3310
44634,2568
44641,4507
44653,1537
44654,1537
44690,795
44710,1349
44749,2902
44850,914
44856,2043
44866,81
44868,4443
44869,4443
44880,4443
44882,4443
44883,4443
44894,1005
44895,4337
44906,565
44915,253
44918,253
44919,253
44921,253
44926,3310
44928,919
44936,2485
44958,4481
44972,3912
44974,4526
44985,3198
44992,3310
44995,183
44996,582
45012,3111
45053,442
45077,1517
45078,2175
45113,3162
45114,3162
45115,3162
45116,3162
45157,930
45166,7
45169,7
45170,7
45188,914
45192,4291
45198,4539
45220,364
45229,7
45233,2116
45241,7
45249,4539
45304,2043
45305,2043
45394,2262
45398,3903
45404,4562
45482,71
45513,88
45521,930
45522,930
45528,930
45564,2830
45566,2830
45582,420
45607,3167
45609,3167
45610,1876
45611,1876
45700,3310
45702,3310
45703,3310
45706,3310
45707,3310
45708,3310
45736,439
45741,439
45754,4319
45781,3310
45786,3310
45788,2043
45803,1876
45808,1876
45810,1876
45846,4337
45859,4593
45861,22
45871,3310
45872,3310
45902,795
45944,4531
45952,3310
45990,2975
45991,3310
45999,2043
46000,2043
46004,4319
46018,3310
46022,4319
46026,3896
46028,4485
46029,4485
46030,4485
46039,3310
46041,3310
46042,3310
46048,3310
46061,3310
46080,930
46112,827
46121,827
46137,103
46148,930
46150,930
46177,1678
46182,3310
46183,827
46185,827
46188,3167
46200,827
46204,1499
46233,3310
46234,3310
46235,3310
46258,4593
46270,2043
46271,124
46288,3310
46293,1349
46295,3310
46297,3310
46305,3310
46306,3310
46307,3310
46317,3310
46318,3310
46320,3310
46362,2105
46382,439
46406,2116
46415,3310
46448,1381
46459,264
46463,4607
46562,597
46576,3773
46597,183
46606,2116
46616,930
46635,3310
46637,3310
46644,2914
46791,264
46792,1876
46810,2887
46832,2929
46835,2902
46847,183
46848,795
46851,3309
46888,797
46889,797
46905,1709
46912,3248
46942,230
46952,3248
46973,2050
46993,26
46996,569
47023,930
47029,930
47066,4257
47074,427
47075,427
47091,1443
47113,4001
47175,4337
47183,1327
47199,3874
47204,26
47213,4638
47229,795
47233,22
47235,485
47264,4257
47268,4693
47279,333
47284,3903
47295,1876
47298,1876
47356,264
47416,4319
47429,4319
47443,307
47516,4430
47528,2975
47531,4426
47534,264
47541,3117
47557,4496
47624,3699
47649,3903
47651,3903
47664,4712
47666,4712
47667,4712
47681,795
47710,595
47726,4360
47733,2817
47748,71
47769,253
47776,4607
47778,4291
47784,4607
47786,4607
47806,2789
47840,26
47906,2929
47910,3874
47913,3874
47935,3310
47944,930
47945,427
47954,2902
47973,4257
47977,595
48028,930
48031,3167
48032,3167
48035,300
48039,3167
48040,3167
48041,3167
48042,3167
48083,26
48088,2929
48111,253
48117,253
48145,3454
48159,26
48160,26
48187,439
48190,4257
48208,22
48219,2912
48224,71
48232,1381
48243,22
48249,3309
48257,1543
48262,1543
48272,2817
48278,3309
48289,3874
48291,253
48316,930
48344,3443
48363,183
48370,1056
48404,3094
48406,4779
48407,4780
48423,3248
48425,2885
48455,2929
48475,3443
48476,3443
48509,2929
48523,427
48557,26
48578,1056
48583,2669
48616,930
48618,930
48623,3874
48632,795
48640,181
48654,569
48668,26
48671,2043
48681,3270
48714,1443
48746,59
48747,4712
48753,2116
48756,2043
48772,4268
48781,4813
48809,3248
48839,930
48856,1970
48857,1970
48865,1970
48878,71
48882,4042
48927,4658
48931,4658
48937,597
48939,4658
48953,1876
48955,1876
48968,1036
48978,1977
48988,3248
48991,221
49012,595
49014,2116
49077,71
49084,439
49085,439
49177,1390
49192,71
49197,22
49200,4360
49207,2817
49209,597
49307,2817
49330,71
49340,3891
49360,333
49386,4829
49387,4829
49390,3903
49394,3903
49399,3903
49405,333
49407,333
49452,4836
49453,4836
49454,930
49467,333
49470,3248
49472,697
49497,930
49502,930
49509,2817
49579,253
49606,3582
49637,808
49639,439
49649,4812
49650,59
49685,183
49711,2798
49712,595
49717,3903
49718,3903
49721,3903
49722,3094
49736,4895
49757,3903
49780,2043
49791,4812
49792,4812
49815,300
49818,183
49823,3094
49831,2929
49836,26
49845,71
49871,26
49890,1934
49895,2795
49924,2789
49941,4270
49943,2700
49946,3903
49948,427
49961,124
49971,253
49973,253
49978,3903
49984,4842
49998,3162
50000,183
50006,573
50011,71
50014,427
50018,26
50019,4485
50023,3309
50024,485
50026,4485
50027,307
50028,2929
50061,1381
50102,4048
50134,4290
50161,1977
50172,595
50188,2050
50190,2050
50193,2050
50194,2050
50195,2050
50204,485
50215,2798
50217,183
50258,4496
50259,4895
50289,82
50290,333
50306,4895
50319,4337
50320,4337
50321,4337
50377,2043
50386,4257
50395,3362
50396,3467
50397,3467
50401,3467
50403,3467
50407,3467
50420,3137
50427,3467
50467,3903
50481,71
50486,4048
50496,2179
50497,2179
50521,4756
50523,22
50530,253
50535,4812
50536,4812
50540,4607
50567,2860
50585,439
50590,3903
50634,4048
50663,4240
50701,4976
50716,181
50745,3059
50746,3059
50762,3059
50768,3059
50769,3059
50770,3059
50775,3903
50839,4895
50847,4257
50852,71
50865,4257
50889,439
50890,439
50907,4877
50910,3826
50913,3826
50924,2817
50926,439
50943,439
50962,71
50963,2929
50977,4812
50981,4895
51004,4432
51007,4862
51015,1517
51024,300
51027,300
51035,264
51036,264
51057,5010
51082,442
51088,4360
51109,2975
51114,253
51132,2485
51140,4812
51143,3454
51144,3454
51146,3454
51149,930
51179,5003
51199,5003
51204,3310
51247,5003
51248,333
51260,4360
51261,4877
51267,183
51299,5003
51301,221
51320,3519
51323,3248
51336,3519
51365,595
51373,595
51383,2800
51390,3331
51404,4812
51410,5003
51411,5003
51412,5003
51413,5003
51414,5003
51415,5003
51416,5003
51417,5003
51418,5003
51419,5003
51420,5003
51426,4812
51434,4337
51437,3874
51447,253
51448,1390
51461,5058
51464,3691
51471,22
51474,2388
51484,5003
51492,5058
51504,2789
51521,3309
51525,930
51528,3310
51532,1591
51562,5003
51565,5003
51566,5003
51567,5003
51568,5003
51569,5003
51571,5003
51572,5003
51573,5003
51578,2714
51585,5003
51586,5003
51605,5003
51607,5003
51608,253
51610,5003
51611,5003
51621,5003
51622,5003
51623,5003
51625,5003
51626,5003
51627,5003
51628,5003
51629,5003
51630,5003
51632,5003
51633,5003
51634,5003
51635,5003
51636,5003
51637,5003
51641,5003
51643,5003
51645,5003
51646,5003
51647,5003
51649,5003
51651,5003
51653,5003
51655,5003
51657,5003
51659,5003
51661,5003
51664,5003
51666,5003
51717,3994
51727,5003
51735,5056
51736,5056
51737,5056
51744,3929
51762,5023
51774,527
51776,4337
51781,307
51786,82
51789,22
51808,5023
51809,5023
51826,3454
51830,5003
51832,5003
51834,5003
51836,5003
51837,5003
51840,5003
51842,5003
51843,5003
51845,5003
51847,5003
51850,5003
51851,5003
51852,3454
51854,2956
51855,82
51864,5003
51879,5003
51887,3467
51889,3467
51895,5003
51897,5003
51898,557
51899,5003
51900,5003
51901,5003
51902,5003
51903,5003
51904,5003
51907,5003
51908,5003
51909,5003
51910,5003
51911,5003
51912,5003
51913,5003
51914,5003
51915,5003
51916,5003
51917,5003
51918,5003
51919,5003
51921,4524
51930,264
51934,5003
51936,5003
51937,5003
51939,5003
51940,5003
51946,4373
52070,2043
52088,253
52100,1117
52103,1117
52141,4524
52143,5113
52147,930
52188,4319
52194,4319
52196,4319
52220,3167
52240,5003
52253,5003
52255,5003
52258,5003
52259,5003
52261,5003
52264,5003
52266,5003
52267,5003
52273,4764
52279,5121
52287,264
52301,4319
52310,4319
52333,442
52344,3467
52354,307
52359,300
52375,5123
52384,4042
52385,4042
52404,4812
52408,3639
52410,1977
52429,307
52513,8
52559,595
52587,300
52589,300
52597,3994
52617,3994
52620,3309
52644,3309
52646,198
52653,8
52666,3454
52667,3454
52678,5003
52679,5003
52680,5003
52683,5003
52685,5003
52688,5003
53076,5003
53078,5003
53080,5003
53082,5003
53086,5003
53090,5003
53092,5003
53094,5003
53096,5003
53098,5003
53106,3309
53138,2192
53140,3454
53141,3454
53169,2921
53173,26
53180,2485
53181,3309
53194,2485
53195,3309
53207,3432
53212,5160
53213,5160
53215,690
53218,5160
53232,5003
53243,59
53255,3052
53275,1977
53276,1977
53292,339
53312,641
53325,253
53336,2040
53347,22
53354,930
53365,4877
53373,401
53377,4812
53382,1499
53390,4524
53394,264
53400,300
53402,2043
53416,4496
53432,3432
53435,1977
53436,24212
53443,2929
53483,930
53504,2789
53520,5204
53533,5172
53543,930
53563,300
53565,300
53581,181
53587,181
53590,5212
53593,3052
53594,4754
53600,2635
53617,71
53624,3572
53628,82
53655,5221
53657,5221
53660,1499
53666,4257
53686,1327
53691,4048
53695,427
53703,300
53706,5221
53711,333
53726,333
53736,795
53755,2322
53762,4485
53763,4485
53810,1970
53812,5221
53814,5221
53842,1036
53849,5237
53850,4443
53851,5238
53860,3454
53866,103
53890,582
53942,4812
53961,2789
53963,333
53997,4485
53998,333
54003,5256
54017,3903
54023,3582
54054,253
54056,3519
54076,1499
54082,5265
54089,3454
54106,2322
54111,2322
54114,5269
54115,5269
54116,5269
54119,5270
54132,2322
54137,183
54141,2322
54147,4591
54162,2043
54180,930
54187,5281
54188,5281
54204,5281
54217,5003
54219,5003
54241,339
54246,3017
54258,253
54274,1327
54279,183
54299,3162
54300,3162
54309,1016
54322,5025
54368,2817
54377,22
54385,5257
54387,2929
54398,3310
54399,4360
54404,3432
54426,1381
54434,3310
54437,2798
54442,3467
54450,2798
54456,3467
54466,3309
54473,2392
54479,4862
54482,5179
54485,582
54488,795
54498,1591
54500,333
54510,264
54515,300
54525,2798
54527,2798
54545,181
54548,919
54557,4862
54562,919
54577,2929
54656,573
54696,5302
54731,930
54781,582
54785,334
54791,2020
54820,3310
54821,3310
54823,5218
54825,183
54863,1077
54871,427
54872,333
54874,2040
54877,264
54909,253
54912,4319
54925,930
54928,930
54933,930
54952,82
54956,5336
55001,5066
55010,22
55022,2513
55036,183
55045,5003
55062,253
55064,253
55066,253
55119,5210
55125,1760
55167,333
55171,4074
55179,2164
55191,4240
55212,439
55216,22
55282,3310
55283,3310
55287,3310
55288,3310
55291,22
55300,4337
55304,5003
55312,4877
55316,3454
55327,4319
55337,8
55356,5003
55358,5003
