src,dst
3377,667
3378,795
3379,603
3380,1516
3381,557
3382,88
3383,1124
3384,1436
3385,1036
3386,1219
3387,1499
3388,1329
3389,795
3390,795
3391,1436
3392,666
3393,1499
3394,930
3396,919
3397,1352
3398,919
3399,1329
3400,1499
3402,5793
3403,251
3404,561
3405,8
3407,1520
3408,159
3409,439
3410,174
3411,930
3412,601
3413,1250
3414,5
3415,930
3417,1390
3419,900
3420,1329
3421,1329
3422,251
3423,1531
3424,5
3425,253
3427,603
3428,1112
3429,603
3430,1112
3431,226
3432,919
3433,776
3434,179
3435,1036
3436,1526
3437,88
3438,5793
3439,253
3440,830
3441,930
3442,930
3443,401
3444,251
3446,603
3447,251
3448,930
3449,603
3450,96
3451,96
3452,88
3453,8
3454,251
3455,1539
3456,1540
3457,253
3458,253
3459,930
3460,8
3461,5
3462,603
3463,1216
3464,582
3465,300
3466,183
3467,930
3471,749
3472,251
3474,1545
3475,930
3476,190
3477,251
3478,1352
3479,930
3480,5
3481,919
3482,485
3483,919
3484,1077
3485,557
3487,1499
3488,1499
3489,1224
3490,1118
3491,1499
3492,71
3493,749
3495,179
3496,5793
3500,251
3501,1108
3502,1112
3503,1329
3504,1381
3505,1307
3506,930
3507,1307
3508,930
3509,1307
3510,1436
3511,1351
3512,887
3513,603
3515,88
3517,919
3518,1499
3519,778
3520,1558
3521,1499
3523,1108
3524,247
3525,442
3527,8
3528,1499
3529,1080
3530,919
3531,1499
3532,8
3533,449
3534,603
3535,251
3536,930
3538,1307
3539,1564
3540,251
3542,183
3543,159
3544,10229
3545,251
3546,930
3547,1709
3548,1077
3549,1077
3550,1219
3551,1219
3552,1569
3553,159
3554,1219
3555,8
3556,557
3557,1352
3558,144
3559,442
3561,1077
3562,919
3563,364
3564,1574
3565,1307
3566,930
3567,485
3568,930
3569,1352
3570,1352
3572,449
3573,449
3574,449
3575,1531
3576,5
3577,919
3578,485
3579,805
3581,159
3582,1569
3583,251
3584,588
3585,1036
3586,588
3587,1307
3588,603
3589,1118
3591,449
3592,1573
3593,251
3594,1352
3595,315
3596,183
3597,930
3598,601
3599,1291
3600,5
3601,439
3604,449
3605,919
3606,919
3607,449
3609,1585
3610,616
3611,1586
3612,930
3613,919
3614,1456
3616,1327
3617,159
3618,919
3619,1307
3620,1307
3621,251
3622,251
3623,1144
3625,805
3626,449
3627,1352
3628,1219
3629,930
3630,1443
3631,1036
3632,994
3633,1573
3635,196
3636,1595
3637,5
3638,919
3639,196
3640,1381
3641,59
3642,364
3644,251
3645,251
3646,1598
3647,919
3648,1381
3649,449
3650,1036
3652,1600
3653,834
3654,485
3657,1307
3658,919
3659,449
3660,635
3661,1603
3663,930
3664,449
3665,887
3666,1118
3667,930
3668,401
3669,401
3670,401
3671,1607
3672,1250
3673,930
3674,88
3675,5
3676,1609
3677,930
3678,1036
3680,495
3681,251
3682,1515
3683,251
3685,1250
3686,221
3687,919
3689,1611
3691,74
3692,930
3695,190
3696,449
3697,251
3698,1614
3700,1595
3701,449
3702,1615
3703,5
3704,834
3705,485
3706,834
3707,59
3708,1443
3710,1118
3712,401
3713,485
3714,919
3715,5793
3716,930
3717,1036
3718,666
3719,1564
3720,603
3722,1307
3723,251
3724,1618
3725,919
3726,449
3728,485
3729,1448
3730,183
3731,251
3732,1036
3733,159
3735,805
3736,1108
3737,601
3738,183
3740,88
3744,449
3745,449
3746,1623
3747,1352
3748,603
3749,1709
3751,1219
3752,159
3753,449
3754,315
3755,439
3756,5
3757,1626
3758,1627
3759,1127
3760,666
3761,5
3762,1564
3764,930
3765,221
3766,930
3767,442
3768,251
3769,251
3771,449
3772,1558
3773,449
3774,1629
3775,919
3779,795
3781,1451
3782,1627
3783,251
3784,251
3785,966
3786,449
3787,1636
3788,1637
3789,8
3790,603
3791,1307
3792,603
3793,1641
3794,183
3795,767
3796,930
3798,930
3799,1643
3800,88
3801,88
3802,251
3803,919
3804,6
3805,1645
3806,919
3807,919
3808,557
3810,1647
3812,930
3813,795
3814,8
3815,449
3816,449
3817,1352
3818,1649
3819,603
3820,253
3822,1564
3823,930
3824,930
3825,919
3827,930
3828,449
3832,1307
3833,183
3834,930
3835,1636
3837,1709
3840,1655
3841,199
3842,1389
3843,930
3844,887
3845,1443
3847,1443
3848,5
3849,22
3850,449
3853,1389
3854,1657
3855,71
3856,557
3857,478
3859,449
3860,251
3861,930
3862,449
3863,251
3864,582
3865,1036
3869,1636
3870,159
3873,1036
3874,1663
3875,1122
3876,966
3877,449
3879,1389
3880,8
3881,1709
3882,1475
3883,339
3884,1124
3885,339
3886,339
3887,1189
3888,1327
3889,930
3890,603
3891,5
3892,333
3893,1036
3894,219
3895,919
3896,449
3897,1573
3898,30
3899,795
3901,30
3902,1564
3903,1501
3904,919
3906,795
3907,1189
3909,485
3910,1679
3911,1393
3912,930
3913,1680
3914,449
3915,1681
3916,930
3917,303
3919,656
3920,656
3922,930
3923,656
3924,1683
3925,253
3928,364
3931,253
3932,919
3934,1679
3935,1679
3936,1679
3938,196
3939,582
3940,88
3941,88
3942,449
3943,253
3944,22
3945,449
3946,930
3947,1224
3948,449
3949,88
3950,977
3951,966
3953,966
3954,88
3955,1694
3956,88
3958,1689
3959,930
3960,74
3961,795
3963,511
3965,1516
3967,1679
3969,1108
3970,1307
3971,919
3972,1036
3973,253
3974,1704
3975,1191
3976,449
3977,1531
3978,582
3979,1679
3981,1307
3982,1706
3984,1763
3986,930
3987,930
3989,1637
3992,603
3993,930
3997,1716
3998,5
3999,791
4001,919
4003,919
4004,1647
4006,88
4007,183
4009,2025
4011,10229
4012,449
4013,253
4014,449
4015,442
4016,930
4017,603
4018,334
4019,1725
4020,88
4021,279
4022,1716
4023,1727
4024,930
4026,88
4029,449
4030,1127
4031,1307
4033,919
4034,226
4036,449
4037,449
4038,449
4039,1735
4040,439
4041,253
4042,1195
4043,582
4044,1737
4045,334
4046,1737
4047,1390
4049,919
4050,1739
4051,1739
4052,196
4053,315
4055,919
4056,919
4057,919
4058,10229
4060,930
4061,449
4062,253
4063,1739
4064,88
4065,264
4067,1657
4068,795
4069,1739
4070,1307
4073,919
4074,919
4075,1763
4076,930
4077,449
4078,1739
4079,1329
4081,795
4082,919
4083,1036
4084,261
4085,1028
4086,485
4087,307
4088,1739
4089,261
4090,1756
4091,1036
4092,930
4094,930
4095,251
4096,159
4097,919
4098,919
4099,1763
4100,1739
4101,179
4102,1763
4103,159
4104,255
4105,1739
4106,1739
4108,1764
4109,919
4110,1764
4111,1108
4113,1764
4114,29
4115,334
4116,1765
4117,1766
4118,1764
4120,101
4121,1395
4123,1766
4125,1395
4126,1709
4130,449
4131,183
4133,1739
4134,439
4135,1766
4136,22
4137,223
4138,767
4139,223
4140,634
4141,1573
4142,528
4143,1307
4144,919
4145,1739
4146,528
4149,159
4151,1679
4152,1307
4153,919
4155,1764
4156,159
4157,1777
4158,1036
4163,1739
4164,495
4165,253
4166,449
4168,1766
4169,364
4170,930
4171,247
4172,1784
4173,919
4174,1786
4175,1614
4176,8
4177,8
4178,264
4179,1766
4180,919
4181,1108
4182,1789
4183,930
4184,1793
4185,1636
4187,1777
4191,1795
4193,1760
4194,1760
4196,1784
4197,1307
4199,449
4200,439
4201,319
4202,930
4203,1197
4204,364
4205,334
4206,449
4209,919
4210,223
4211,88
4212,919
4213,930
4214,253
4215,919
4218,1808
4219,1540
4220,226
4221,493
4222,493
4223,919
4224,1809
4225,1307
4226,1760
4227,449
4228,1808
4230,1808
4231,1763
4233,1763
4234,656
4235,1108
4236,1820
4237,930
4238,96
4241,96
4242,930
4243,656
4245,1320
4248,919
4249,919
4250,449
4251,1831
4252,1833
4253,656
4254,69
4255,582
4256,1835
4257,1329
4258,1381
4260,223
4261,634
4262,1845
4263,364
4264,334
4265,118
4266,1860
4267,30
4268,449
4269,1614
4270,1873
4271,1873
4272,439
4273,1815
4274,930
4275,795
4276,1224
4279,1886
4280,1808
4281,1808
4282,1808
4283,582
4284,439
4285,30
4286,30
4287,438
4288,1893
4289,930
4290,1808
4291,1540
4292,776
4293,919
4294,1894
4295,601
4296,1896
4297,334
4298,226
4300,300
4301,919
4304,892
4305,221
4306,806
4308,1795
4309,8
4310,183
4311,8
4312,1614
4313,919
4314,264
4315,264
4316,431
4317,1381
4318,1614
4319,1909
4320,1005
4321,196
4322,930
4323,1909
4324,196
4326,795
4327,1349
4328,1913
4329,449
4330,449
4332,5792
4333,1808
4334,1709
4335,253
4336,1390
4337,1922
4338,8
4339,449
4340,8
4341,1901
4342,930
4343,666
4345,1390
4347,976
4348,919
4354,1934
4355,1381
4356,1929
4357,253
4358,1390
4359,1108
4360,578
4361,892
4363,1390
4364,223
4365,795
4366,795
4367,1566
4368,333
4371,439
4372,159
4373,1108
4375,1108
4377,1938
4378,159
4379,493
4381,603
4382,253
4383,199
4384,1945
4385,96
4386,1080
4387,1945
4388,1945
4389,930
4390,1909
4391,1871
4393,449
4394,71
4396,1950
4397,930
4398,439
4399,1951
4400,1036
4401,1330
4402,930
4403,1618
4404,71
4405,930
4406,449
4410,930
4411,439
4412,74
4413,439
4414,930
4415,159
4417,1913
4419,162
4420,5792
4421,1808
4422,776
4423,1808
4424,1709
4425,1951
4426,183
4427,183
4428,449
4429,183
4430,1106
4431,1106
4432,22
4433,159
4434,892
4435,930
4436,1390
4437,603
4438,88
4439,930
4440,930
4441,1871
4442,1945
4443,1945
4444,449
4445,919
4446,1959
4449,22
4452,25
4453,977
4454,305
4455,930
4456,1585
4457,1874
4458,666
4459,909
4461,71
4462,1963
4463,1913
4464,1808
4465,1862
4466,183
4467,183
4468,334
4469,776
4470,1036
4472,183
4473,776
4474,253
4476,1916
4477,930
4478,1916
4479,449
4480,1965
4481,88
4482,1390
4483,1966
4484,1965
4485,1381
4486,1080
4487,1036
4488,279
4489,990
4490,159
4491,990
4492,1971
4493,601
4494,601
4496,990
4497,1381
4498,1795
4499,1028
4500,183
4501,183
4502,1540
4503,930
4504,930
4505,930
4506,307
4507,1351
4508,1050
4509,1390
4510,1973
4511,334
4512,1540
4513,1961
4514,495
4516,1971
4517,1977
4518,485
4519,847
4520,1808
4521,1808
4522,1966
4523,990
4524,334
4525,1916
4526,919
4527,1862
4528,1862
4529,449
4530,1977
4531,1909
4534,930
4535,601
4536,930
4538,223
4539,588
4540,1573
4541,930
4542,1950
4543,439
4544,196
4545,582
4546,196
4547,196
4548,115
4549,930
4550,101
4551,364
4552,1307
4553,364
4554,930
4555,364
4556,1994
4557,364
4558,601
4559,1818
4560,1118
4561,1992
4562,88
4563,101
4564,511
4566,601
4567,1679
4568,588
4569,696
4570,1709
4571,5792
4572,196
4574,1679
4575,439
4576,1307
4577,930
4578,264
4580,2006
4581,930
4582,1709
4584,439
4585,847
4586,159
4587,88
4588,1806
4589,22
4590,223
4591,696
4592,449
4595,1643
4596,1451
4597,2002
4598,1766
4599,1108
4602,449
4603,439
4604,1810
4605,1364
4606,226
4607,1246
4608,2023
4609,2025
4611,401
4612,439
4613,223
4614,930
4615,930
4616,449
4617,449
4618,2028
4619,1195
4620,1195
4621,511
4622,603
4624,439
4625,2030
4626,603
4628,1766
4629,656
4630,449
4631,1746
4632,449
4633,919
4634,5
4635,5
4637,449
4638,930
4639,1994
4640,1994
4641,1124
4642,1124
4643,1777
4644,1994
4645,696
4646,919
4647,279
4648,279
4650,2036
4652,2023
4654,449
4655,1381
4656,449
4658,1709
4659,1270
4660,1329
4661,364
4662,196
4663,439
4664,449
4665,1808
4666,1808
4667,253
4669,930
4670,439
4671,2043
4672,264
4673,439
4674,573
4675,1050
4676,696
4677,1966
4678,696
4679,279
4680,253
4681,1991
4684,919
4685,2046
4687,1474
4688,439
4689,2046
4690,881
4692,2050
4693,795
4694,1307
4695,795
4696,930
4697,919
4698,2052
4699,919
4700,1991
4701,2456
4702,1146
4703,966
4704,795
4705,930
4706,930
4709,2036
4710,439
4711,887
4712,199
4713,199
4714,88
4716,159
4717,1082
4719,1124
4720,1124
4721,1124
4722,364
4723,887
4724,696
4725,1108
4726,2456
4727,2052
4728,495
4729,2063
4730,919
4731,196
4733,557
4734,74
4735,74
4736,279
4737,2060
4738,881
4739,1860
4740,196
4741,56
4742,919
4743,449
4744,919
4746,449
4750,2456
4751,5792
4752,196
4753,196
4754,196
4759,2046
4760,656
4761,5
4762,339
4763,2074
4765,5792
4766,2078
4767,2077
4768,2079
4769,795
4770,2078
4771,2078
4772,5792
4773,1737
4774,2456
4775,1005
4776,1108
4777,334
4778,1966
4779,1966
4780,795
4781,1725
4782,2078
4783,2083
4784,334
4785,5792
4786,2071
4787,530
4788,1540
4790,887
4793,1124
4794,919
4795,919
4796,1005
4798,449
4799,2071
4800,511
4802,2095
4803,996
4804,603
4805,1951
4806,1146
4808,449
4809,101
4810,2101
4812,253
4813,199
4814,1124
4815,1979
4816,168
4817,253
4818,253
4819,88
4820,1573
4821,223
4822,1124
4823,261
4824,930
4825,1573
4826,1979
4827,1909
4828,1036
4829,795
4830,776
4831,776
4832,776
4833,919
4834,253
4835,1909
4836,919
4837,919
4838,2108
4839,2127
4840,2108
4842,449
4843,2040
4844,1784
4845,88
4846,930
4847,88
4848,1909
4849,776
4850,919
4851,2111
4852,8
4853,919
4854,776
4855,183
4856,1637
4857,1709
4858,1663
4859,2077
4860,919
4861,1036
4862,485
4864,485
4866,930
4867,930
4868,2113
4870,1979
4871,264
4873,1979
4874,88
4875,439
4876,2122
4877,2101
4878,1256
4879,930
4880,88
4882,279
4884,264
4885,919
4886,2101
4887,439
4888,1050
4889,776
4891,449
4892,1351
4893,1725
4894,2126
4895,2456
4896,2129
4897,358
4898,183
4899,1709
4900,364
4901,776
4902,223
4903,1390
4904,2132
4905,1124
4906,144
4907,339
4908,1314
4909,2456
4910,919
4911,2134
4912,1785
4913,1909
4914,2137
4915,1381
4916,1909
4917,1934
4918,2141
4919,226
4920,1894
4921,2071
4923,196
4924,2144
4925,696
4926,1329
4927,2144
4928,1709
4929,264
4930,2147
4931,930
4932,2101
4933,930
4934,439
4935,930
4936,439
4937,1808
4938,2150
4939,110
4940,930
4941,439
4942,2148
4943,2144
4944,666
4945,2137
4946,919
4947,25
4948,919
4949,2148
4950,110
4951,919
4952,2144
4953,1036
4954,2157
4956,253
4957,1808
4959,2148
4960,1934
4961,749
4962,253
4964,1894
4965,930
4966,5792
4967,919
4968,2166
4970,2141
4971,696
4972,2164
4973,2144
4974,787
4975,449
4976,439
4977,1540
4978,2171
4979,495
4980,439
4981,2150
4982,2150
4983,1351
4984,511
4985,196
4986,530
4987,2164
4988,511
4989,2050
4990,1307
4991,1709
4993,1725
4995,5792
4996,919
4997,2182
4999,439
5003,1390
5004,439
5005,634
5007,196
5009,696
5010,2077
5011,2189
5012,919
5013,2191
5014,696
5015,1381
5016,2111
5017,56
5018,74
5019,74
5020,2144
5021,439
5022,1573
5023,2197
5024,264
5025,1215
5026,2199
5028,1808
5030,1934
5031,2036
5032,919
5033,919
5034,1934
5035,900
5036,449
5037,2202
5038,2091
5039,1934
5040,1709
5041,2067
5042,1224
5043,2023
5044,264
5045,1195
5047,2166
5048,1709
5049,386
5050,2036
5051,223
5052,1351
5053,1351
5055,919
5056,2221
5057,881
5058,2164
5059,961
5060,1028
5061,1764
5062,2223
5063,919
5064,887
5065,2224
5066,2077
5067,1815
5069,5792
5070,2226
5071,1709
5072,2168
5073,18462
5074,1709
5075,696
5076,930
5078,2228
5079,199
5080,930
5081,264
5082,339
5083,996
5084,1909
5085,364
5086,5
5087,1124
5088,1390
5089,223
5091,961
5092,2246
5093,529
5094,88
5095,2238
5096,1146
5097,529
5098,196
5099,88
5100,2218
5102,449
5103,1390
5104,364
5105,1146
5107,1737
5109,1005
5110,2247
5112,887
5113,88
5114,1381
5115,1808
5116,887
5117,1118
5118,1028
5119,2251
5121,485
5122,74
5123,74
5124,74
5125,74
5126,1789
5128,144
5129,1808
5130,930
5131,887
5132,887
5133,887
5134,930
5135,2091
5136,1154
5137,449
5138,1390
5139,2084
5140,88
5144,2261
5145,2077
5146,930
5147,1005
5148,887
5149,1347
5150,1224
5151,2030
5153,1036
5155,74
5156,5792
5157,892
5158,1636
5159,1636
5160,1307
5161,930
5162,930
5163,1739
5164,930
5165,1390
5167,2157
5168,930
5169,919
5170,569
5171,52
5172,2271
5173,1106
5174,334
5175,1709
5176,159
5177,159
5178,2144
5179,1709
5180,1307
5181,1737
5182,1909
5183,887
5184,8
5185,1475
5186,449
5188,1979
5189,569
5190,1913
5191,2189
5193,919
5194,1709
5195,588
5196,2040
5198,279
5199,1815
5200,2251
5201,264
5202,264
5203,892
5204,887
5205,495
5206,339
5207,2116
5208,1909
5209,930
5210,307
5212,449
5213,2116
5214,478
5216,930
5217,478
5222,307
5223,1979
5224,976
5225,279
5226,2148
5227,795
5228,795
5229,183
5231,919
5232,919
5233,52
5234,919
5235,400
5236,601
5237,1307
5238,183
5239,1390
5240,214
5241,196
5242,1390
5243,88
5244,183
5245,2166
5246,2166
5247,588
5248,2116
5249,183
5250,582
5251,2116
5252,2116
5253,1950
5255,334
5256,1390
5257,2116
5258,930
5259,1371
5260,2148
5261,919
5262,196
5263,1146
5267,1979
5269,795
5270,52
5271,1973
5272,2116
5273,2116
5274,1764
5275,168
5276,2116
5277,930
5278,253
5279,334
5280,930
5281,1005
5282,2310
5283,995
5284,919
5286,795
5287,8
5288,261
5289,2148
5290,2316
5291,2116
5292,1808
5295,1036
5296,5
5297,2040
5298,930
5299,2310
5300,2320
5301,1108
5302,2116
5304,1991
5305,749
5306,2322
5307,2040
5308,1077
5309,1979
5310,300
5311,88
5312,1329
5313,919
5314,795
5315,1991
5316,601
5317,300
5318,485
5319,1657
5320,930
5321,1371
5322,279
5323,2040
5324,2262
5325,279
5326,279
5327,1583
5329,2325
5331,1945
5332,1709
5333,52
5334,795
5335,1945
5337,1808
5338,2073
5339,2073
5340,1329
5341,930
5342,2116
5343,2328
5344,199
5345,930
5347,634
5349,2116
5350,1979
5351,1445
5352,196
5353,1739
5354,1973
5355,1739
5356,1390
5357,919
5358,449
5359,1371
5360,569
5361,919
5362,253
5363,2329
5364,795
5365,930
5366,96
5369,1808
5370,1808
5371,221
5372,2341
5373,2020
5374,449
5375,1050
5376,196
5377,1108
5378,339
5379,88
5380,887
5381,1789
5382,2344
5383,2126
5384,279
5385,930
5387,82
5388,11954
5389,919
5391,1118
5392,1636
5393,1307
5395,183
5397,264
5398,930
5400,830
5401,196
5402,2354
5403,1108
5404,264
5405,1739
5407,919
5408,919
5409,919
5410,449
5411,1499
5412,2126
5414,52
5415,919
5417,1307
5418,183
5419,277
5420,2310
5421,334
5423,1945
5424,1945
5425,1945
5426,199
5427,2116
5428,2116
5429,22
5430,1411
5431,2362
5432,223
5433,1657
5434,1973
5435,2067
5436,1390
5437,279
5438,223
5439,5792
5440,223
5441,223
5442,96
5443,253
5444,1381
5445,919
5446,1764
5447,919
5450,2367
5451,1739
5452,2040
5453,2379
5454,696
5455,2126
5456,2077
5457,2310
5458,2067
5459,1118
5461,1750
5462,2371
5463,2262
5464,1036
5465,795
5466,223
5467,1709
5468,930
5469,199
5470,199
5471,2116
5472,449
5473,1909
5475,1934
5476,5792
5477,1766
5478,183
5479,1764
5480,364
5481,919
5482,919
5483,2380
5484,666
5485,795
5486,2379
5488,2379
5489,2116
5490,2384
5491,643
5492,919
5493,71
5494,609
5495,1585
5496,159
5497,159
5498,159
5499,5792
5500,2073
5501,2073
5502,82
5503,1307
5504,2385
5505,892
5506,2144
5507,2387
5508,53
5509,930
5511,74
5512,2392
5515,11954
5516,919
5517,196
5518,795
5519,919
5520,2395
5521,1739
5522,1739
5524,1739
5525,632
5526,930
5527,449
5528,74
5529,74
5530,74
5531,74
5532,2398
5534,2399
5536,892
5538,919
5539,2028
5540,1739
5541,279
5542,1381
5543,1381
5544,2238
5545,2402
5546,696
5547,2238
5548,1146
5549,2387
5550,632
5551,2116
5553,2116
5554,2116
5555,2385
5556,339
5557,930
5558,229
5559,2405
5560,2407
5561,930
5563,1700
5564,2126
5565,1381
5566,2407
5568,919
5570,919
5571,1973
5572,743
5573,64
5574,88
5575,88
5577,696
5578,795
5579,449
5580,1670
5581,1670
5583,2238
5584,183
5585,2144
5588,96
5589,2116
5590,144
5591,2407
5592,887
5594,887
5596,1108
5597,1973
5598,144
5599,25
5600,8
5601,2040
5602,2423
5603,446
5605,1739
5606,1381
5607,1670
5608,2134
5609,1670
5610,1670
5611,1670
5613,485
5614,2399
5615,1679
5617,253
5618,1028
5620,1212
5621,930
5622,1909
5623,1909
5624,686
5625,686
5628,2126
5629,957
5630,919
5631,696
5632,919
5633,919
5634,1531
5635,582
5636,1670
5637,1355
5640,2392
5641,2451
5642,1670
5644,2344
5645,1670
5646,2116
5648,88
5649,2116
5650,2454
5651,2456
5653,919
5654,2473
5655,2067
5656,2040
5657,1118
5658,2116
5659,1112
5660,1808
5661,2342
5662,930
5664,2470
5665,442
5666,5792
5667,930
5668,11954
5669,919
5670,930
5671,2472
5672,2472
5675,1395
5676,449
5677,1583
5678,1764
5679,2116
5680,2322
5682,1569
5683,2040
5684,183
5685,1112
5686,2479
5687,1307
5688,2116
5690,1291
5691,253
5692,1307
5693,264
5694,2116
5695,1739
5698,2485
5699,2485
5700,2488
5701,88
5702,2116
5703,795
5705,1739
5707,919
5708,2489
5709,919
5710,1106
5712,795
5713,1513
5714,2498
5715,1291
5716,1390
5717,1513
5718,196
5720,2472
5721,1777
5722,449
5723,686
5724,2510
5725,1569
5726,2073
5727,2513
5728,1763
5729,1808
5730,1808
5731,892
5732,2516
5733,2566
5734,2454
5735,892
5736,2116
5737,2116
5738,1934
5739,2510
5740,334
5741,1108
5742,1381
5743,1381
5744,1112
5745,557
5746,557
5747,1329
5748,582
5750,888
5751,686
5752,686
5753,919
5754,919
5755,919
5756,2526
5757,1497
5758,1739
5760,919
5763,930
5764,264
5765,2535
5766,795
5767,2489
5768,2536
5769,1080
5770,1307
5771,174
5772,2539
5773,2539
5774,2540
5775,183
5776,1279
5777,930
5778,2116
5779,2116
5780,253
5781,1979
5782,1643
5783,2546
5784,686
5785,919
5786,2549
5787,300
5788,101
5789,919
5790,2116
5791,1381
5792,569
5793,930
5795,1808
5796,887
5797,795
5799,1679
5801,2131
5802,2166
5805,2116
5806,2456
5807,2561
5808,339
5809,364
5810,279
5812,88
5813,2564
5814,59
5816,1795
5817,2322
5818,82
5819,977
5820,795
5821,2566
5822,364
5823,449
5824,795
5825,795
5826,1569
5827,2571
5828,1569
5829,11954
5830,159
5831,2293
5832,449
5834,2516
5835,686
5836,2443
5837,279
5838,930
5839,2028
5841,2040
5844,2549
5845,2040
5846,919
5847,142
5848,919
5849,930
5850,2582
5851,919
5852,887
5853,2585
5854,2586
5856,339
5857,2116
5858,511
5859,2587
5860,887
5861,930
5862,449
5863,582
5864,449
5865,364
5866,887
5867,2589
5868,557
5869,887
5870,1643
5871,2592
5872,2592
5873,2591
5874,2590
5875,919
5876,919
5877,226
5878,2116
5879,919
5880,2597
5881,449
5882,183
5883,2489
5885,2601
5886,449
5887,2604
5888,930
5889,930
5890,253
5891,449
5894,2610
5895,25
5896,2592
5897,1028
5898,82
5899,2605
5900,1381
5902,317
5903,2617
5904,1307
5905,660
5912,196
5913,2616
5915,2116
5916,449
5917,2591
5918,2040
5920,930
5921,919
5922,1157
5923,1739
5924,919
5925,279
5926,266
5927,1004
5929,1739
5931,919
5932,919
5933,2591
5934,2622
5935,2624
