src,dst
3071,2513
3072,2513
3073,2507
3074,2447
3075,2537
3077,2537
3078,2500
3079,2447
3080,2483
3082,2538
3083,2538
3084,2538
3085,2538
3086,2538
3087,2507
3088,2511
3089,2447
3091,2541
3093,2509
3094,2535
3095,1198
3096,2531
3097,730
3098,2547
3099,2548
3100,1520
3102,2548
3103,2546
3104,2509
3105,2549
3106,2549
3108,2550
3112,2539
3113,2539
3114,2539
3115,2558
3116,2539
3117,2539
3118,730
3119,2549
3120,2542
3121,2545
3122,2550
3123,2547
3124,2561
3125,2563
3126,2539
3127,2539
3128,2539
3129,2539
3130,1406
3131,1330
3132,2542
3134,2563
3135,2574
3136,2563
3137,2574
3138,2575
3139,2575
3140,2577
3141,2561
3142,2574
3144,2573
3145,2573
3146,2577
3147,2573
3148,2563
3149,2367
3150,2367
3151,2583
3152,200
3153,2583
3154,430
3155,2583
3156,2400
3157,2580
3158,2574
3159,2585
3160,2531
3162,2581
3163,2580
3164,2580
3165,2478
3166,2592
3167,2592
3168,2558
3169,2558
3171,2580
3172,2588
3173,2482
3174,2307
3175,2367
3176,2367
3177,2599
3178,2599
3179,2588
3180,2585
3181,2585
3182,2545
3183,2558
3184,2605
3185,2605
3186,2605
3187,2560
3189,2605
3190,2604
3191,520
3194,2607
3195,2607
3196,2605
3197,2610
3198,2530
3199,2610
3201,2605
3202,2605
3203,2605
3204,2605
3205,2607
3206,2605
3207,2605
3208,2605
3209,2605
3210,2598
3212,2612
3213,2612
3214,2605
3215,2613
3216,2613
3217,2617
3218,2612
3219,2607
3220,2619
3221,2619
3222,2615
3223,2615
3224,2615
3225,2617
3226,2619
3227,2607
3228,2622
3229,2558
3230,2615
3231,2623
3232,2603
3233,2607
3234,2613
3235,2625
3236,2622
3237,2622
3238,2620
3239,2622
3240,2613
3241,2603
3242,2622
3243,2620
3244,2622
3245,2625
3246,2617
3247,2617
3248,2496
3249,2617
3250,2617
3251,2632
3252,2632
3253,2632
3254,2496
3255,2621
3256,2574
3257,2617
3258,750
3259,2617
3260,2558
3261,2617
3262,2617
3263,2558
3264,2619
3265,2617
3266,2636
3267,2622
3268,2633
3269,2036
3270,2639
3271,2639
3272,2497
3273,2639
3274,2639
3275,2641
3276,2641
3279,2650
3280,2604
3281,2651
3282,1315
3283,1315
3284,2651
3285,2651
3286,2654
3287,1234
3288,2604
3289,2654
3290,2622
3291,2496
3292,2496
3295,2496
3297,2648
3298,2496
3299,2651
3300,2615
3301,2617
3302,2617
3303,2639
3304,2604
3305,2647
3306,2639
3307,2660
3308,2653
3309,2661
3310,2628
3311,2661
3312,2657
3313,2660
3314,2647
3315,2647
3316,2663
3317,2664
3318,2539
3319,2668
3321,2663
3322,2663
3324,2667
3325,2667
3327,2641
3328,2671
3329,2664
3330,2670
3331,2635
3332,2604
3333,2671
3334,2606
3335,162
3336,162
3337,2648
3338,2670
3339,2657
3340,2675
3342,2675
3345,2654
3346,2652
3347,2680
3348,2681
3349,2673
3350,2648
3351,2680
3352,2680
3353,2682
3354,2680
3355,1924
3356,2681
3357,2681
3358,2680
3359,2673
3360,2681
3361,162
3363,2667
3364,1693
3366,2228
3369,2673
3375,2106
3376,2228
3378,2644
3379,2688
3380,2617
3381,2688
3382,2695
3383,2688
3384,2682
3385,2691
3387,333
3388,2699
3389,2699
3390,2686
3394,2548
3395,2636
3396,2695
3397,2695
3398,2703
3400,2687
3402,2674
3403,2691
3404,2688
3405,2701
3408,2654
3409,2698
3410,2712
3412,2712
3413,2717
3416,2717
3418,854
3420,2680
3421,2712
3422,2680
3426,2675
3427,2678
3428,2698
3429,2712
3430,2711
3431,2678
3432,2729
3433,2729
3434,2698
3435,2701
3436,1653
3437,1723
3438,2663
3439,2663
3440,2700
3441,2686
3442,2738
3443,2731
3444,2729
3445,2741
3446,2741
3447,2729
3448,2716
3449,749
3450,2748
3451,2746
3452,2746
3453,2738
3454,2751
3455,2746
3456,2729
3457,2746
3458,796
3459,2751
3460,2654
3461,2761
3462,2772
3463,2739
3464,2752
3465,2765
3467,2712
3468,2780
3469,2781
3470,2781
3471,2772
3473,2781
3474,2775
3475,2781
3476,2787
3477,2789
3478,2789
3479,2792
3480,2775
3481,2786
3483,2792
3484,2765
3487,2786
3488,2772
3489,2786
3490,2786
3491,2786
3493,2740
3495,527
3496,2806
3497,2806
3498,2810
3499,2806
3500,2806
3501,1921
3502,2799
3503,2680
3504,2680
3506,2782
3507,1701
3509,2636
3510,2820
3511,2796
3512,2822
3513,2822
3514,604
3515,2822
3516,2822
3517,2822
3518,2809
3519,2811
3520,2822
3521,2822
3522,2826
3523,2778
3524,2820
3525,2810
3526,2828
3527,1815
3528,2828
3529,2835
3530,2214
3531,2835
3532,2830
3533,2830
3534,2830
3535,2830
3536,2833
3537,2811
3538,2817
3539,2782
3540,2106
3541,2811
3542,2844
3543,2844
3544,2782
3545,2781
3546,2782
3547,2735
3548,2814
3549,2809
3550,2807
3551,2833
3552,2828
3553,2415
3554,2852
3555,2849
3556,2852
3557,2849
3558,1653
3559,2849
3560,2849
3561,2811
3562,2849
3563,2846
3564,1653
3565,2856
3566,2828
3567,2856
3568,2847
3569,2828
3570,2859
3571,2847
3572,2834
3573,2859
3574,1653
3575,2859
3576,2833
3577,2834
3578,2834
3579,2814
3580,854
3581,854
3582,2828
3583,2814
3587,1164
3588,2846
3589,2814
3590,1884
3591,2221
3592,2852
3593,2885
3594,1857
3595,2885
3596,2846
3597,2853
3598,2888
3599,2836
3601,2892
3602,2892
3603,2894
3604,2834
3606,2884
3607,2834
3608,2894
3610,1929
3611,2894
3612,2891
3613,2890
3615,1929
3617,2894
3618,2904
3619,1929
3620,1929
3621,2904
3622,1929
3623,1929
3624,2686
3625,2737
3626,578
3627,2896
3628,2894
3629,1929
3631,2908
3632,2908
3633,1931
3634,1931
3635,1929
3636,2908
3639,2894
3640,2911
3641,2904
3642,2911
3643,2911
3644,1931
3645,2901
3646,2905
3647,2894
3648,1865
3649,2913
3650,2894
3651,2913
3652,2913
3653,2901
3654,2914
3655,2909
3658,604
3659,2914
3660,2919
3661,2919
3662,2909
3663,2737
3664,2905
3665,2905
3667,2833
3668,1931
3669,2925
3670,2905
3671,2913
3672,2925
3674,2929
3675,2931
3676,2927
3677,2929
3678,2937
3679,2929
3680,2929
3681,2929
3682,2905
3683,2935
3684,1735
3685,2927
3686,2927
3687,2929
3688,2937
3690,2913
3691,2890
3693,2828
3694,2896
3695,2929
3696,2700
3698,2913
3700,2737
3701,2907
3702,2884
3704,2936
3705,2913
3706,2944
3707,2937
3709,2851
3711,2907
3712,2939
3713,2947
3714,2936
3715,2915
3716,2939
3717,2944
3718,2947
3719,2915
3720,2935
3721,2939
3722,2942
3724,2915
3725,2937
3726,2937
3728,2920
3729,2950
3730,2950
3731,2950
3733,2945
3735,2945
3737,2851
3738,2953
3739,2953
3740,2950
3741,2939
3742,2945
3743,1858
3744,2950
3745,1858
3747,2945
3748,1858
3749,1858
3750,2888
3752,2954
3754,2820
3755,2960
3756,2963
3757,2962
3758,2962
3759,2954
3760,2962
3761,2958
3763,2954
3765,2958
3766,2963
3768,2967
3769,2970
3770,2967
3771,2967
3772,2967
3773,2968
3774,2820
3775,2970
3776,2884
3777,2701
3778,2947
3779,2929
3780,2929
3781,2947
3782,2976
3783,2951
3784,2977
3785,2977
3786,2977
3787,2977
3788,2980
3789,2807
3790,2947
3791,2984
3792,2984
3793,2979
3794,2835
3795,2984
3796,2985
3797,2984
3798,2985
3799,2985
3800,2985
3801,2984
3802,2986
3803,2984
3804,2986
3805,2979
3806,2979
3807,2976
3808,2980
3809,2980
3810,3000
3811,2988
3812,2979
3813,2989
3814,2835
3817,3009
3820,3009
3822,3005
3823,3010
3825,3010
3826,3009
3827,3005
3829,2963
3830,3005
3832,3005
3833,3005
3834,2989
3835,3002
3836,2733
3838,2971
3839,2959
3840,2961
3841,2852
3847,2917
3848,2891
3849,2989
3850,3005
3853,2975
3854,2901
3855,2901
3856,2945
3857,2945
3858,2945
3859,3002
3860,3032
3861,3034
3864,3038
3865,3038
3866,2775
3867,3045
3868,2783
3869,3045
3870,3045
3871,3038
3872,3038
3873,2783
3874,3047
3875,2783
3876,2971
3877,2783
3880,2901
3883,3051
3884,3051
3885,3055
3886,3055
3887,3055
3888,3055
3889,3055
3890,3055
3891,3052
3893,3052
3894,3052
3895,2901
3896,2901
3897,3052
3898,2935
3899,2901
3900,2901
3901,3053
3902,3057
3903,3052
3904,3061
3905,3061
3906,3061
3907,3052
3908,3052
3909,3064
3910,3058
3911,3065
3912,3065
3913,3065
3914,2945
3915,2945
3916,3054
3917,3052
3918,3060
3919,3008
3920,2988
3921,2766
3922,2766
3923,3070
3924,3070
3925,3070
3926,3071
3927,3070
3928,2975
3929,2978
3930,2988
3931,3053
3932,3058
3933,3072
3934,3072
3935,3054
3936,3070
3937,3054
3938,3054
3939,3058
3940,3058
3941,3069
3942,175
3943,3058
3944,3075
3945,3075
3946,3075
3947,3075
3948,2915
3949,1001
3950,1001
3951,3078
3952,1001
3953,3069
3954,3069
3955,3069
3956,2897
3957,3078
3958,3076
3959,3082
3960,3044
3961,3082
3962,3079
3963,3082
3964,3081
3965,3086
3966,3073
3967,3089
3968,3088
3969,3086
3970,3091
3971,3093
3972,3093
3973,3093
3974,3089
3975,3089
3976,3088
3977,3095
3978,3081
3979,3080
3980,3088
3981,849
3982,3093
3983,3095
3984,3080
3985,2761
3986,3066
3987,3087
3988,3085
3990,3081
3991,3081
3992,3090
3993,3070
3994,3070
3995,3089
3996,3085
3997,3085
3998,3085
3999,3082
4000,3093
4001,3102
4002,3102
4003,3080
4004,3087
4005,3116
4006,3080
4007,3115
4008,3070
4009,3100
4010,2897
4011,3119
4012,3116
4013,3087
4014,3119
4015,3121
4016,3119
4017,3121
4018,3121
4019,3108
4020,3119
4021,3119
4022,3119
4023,3121
4024,3121
4025,3125
4026,3119
4027,3125
4028,3121
4029,3126
4030,3125
4032,3119
4033,3119
4034,3121
4035,3108
4037,3125
4038,3108
4039,3111
4040,3111
4041,3100
4043,3066
4044,3101
4045,3125
4046,3089
4047,3089
4048,3136
4049,3136
4052,3129
4059,3140
4060,411
4061,3136
4062,3100
4064,3130
4065,3136
4066,3134
4067,3123
4069,3089
4070,3145
4071,3145
4072,3145
4073,3144
4074,3148
4075,3148
4076,3066
4077,3125
4078,3148
4079,3125
4080,3143
4082,3101
4083,3125
4084,3144
4085,3125
4086,3101
4087,3144
4093,1931
4096,3156
4097,3156
4098,3156
4099,3156
4100,3156
4101,3066
4102,3157
4103,3148
4104,3134
4105,3100
4106,1013
4108,3066
4110,3159
4112,3136
4113,3066
4114,3163
4115,3163
4116,3125
4120,3163
4130,3165
4131,3166
4132,3166
4133,3166
4134,3168
4136,3165
4137,3170
4138,3134
4139,1013
4140,411
4141,3169
4142,3168
4144,3168
4145,3163
4146,3157
4148,3163
4149,3163
4152,3165
4153,3064
4154,2611
4156,3163
4157,3171
4158,3171
4159,3163
4160,3169
4161,3177
4162,3176
4163,3171
4164,3176
4165,3064
4166,3178
4167,3179
4168,3179
4169,3163
4170,3159
4171,3180
4172,3182
4173,3180
4174,3180
4175,3180
4176,3182
4177,3179
4178,3181
4179,3170
4180,3165
4181,3182
4182,3188
4183,3188
4184,3066
4185,3169
4186,3170
4187,3156
4188,3066
4189,3066
4190,3066
4191,3188
4192,3182
4193,3198
4194,3195
4195,3199
4196,3199
4197,3171
4198,3199
4199,3191
4200,3191
4201,3183
4202,3183
4203,3191
4204,3201
4205,3191
4206,3205
4207,3205
4208,3191
4209,3066
4210,3209
4211,3196
4212,3188
4213,3211
4214,3148
4215,3209
4216,3182
4217,3182
4218,3202
4219,3212
4220,3202
4221,3211
4222,3214
4223,3211
4224,3202
4225,3206
4226,3206
4227,3206
4228,3215
4229,3215
4230,3215
4231,3211
4232,3211
4233,3211
4234,3211
4235,3217
4236,3211
4237,3209
4238,3217
4239,3209
4240,3216
4241,3198
4242,3224
4243,3224
4244,3224
4245,3216
4246,3216
4247,3216
4248,3218
4250,3170
4251,3196
4252,3202
4253,3202
4254,3202
4255,3202
4256,3202
4257,3230
4258,2818
4259,2818
4260,2818
4261,2749
4262,2818
4263,3239
4264,3239
4265,3214
4266,3216
4267,3239
4268,3239
4269,3238
4270,3217
4271,3244
4272,3215
4274,3246
4275,2888
4276,3244
4277,2525
4278,2525
4279,3198
4280,3236
4281,3236
4282,3248
4283,3246
4284,3236
4285,3241
4286,3239
4287,3246
4288,3251
4289,3255
4290,1011
4291,3246
4293,3246
4294,3251
4295,3254
4296,2818
4297,3248
4300,3228
4302,2818
4303,3240
4304,3247
4307,3260
4308,2818
4309,3260
4310,3236
4311,2400
4312,3257
4313,3235
4314,3264
4315,3264
4316,3264
4317,3260
4318,3266
4319,3008
4320,3008
4321,3266
4322,3266
4323,3008
4324,3255
4325,3251
4326,3266
4328,3251
4330,3251
4332,3251
4333,3274
4334,3276
4335,3261
4337,2270
4338,3143
4339,3251
4340,3247
4341,3278
4342,3282
4343,2749
4344,3282
4345,3278
4346,3278
4347,3278
4348,1470
4349,3278
4350,3278
4351,3283
4352,1470
4353,3278
4354,3286
4355,2247
4356,3261
4357,3274
4358,3283
4359,618
4360,3283
4361,3236
4362,3284
4363,3294
4364,3294
4365,3236
4366,3236
4367,3288
4368,3286
4370,3251
4371,3267
4373,3247
4374,3247
4375,3283
4376,3289
4378,3247
4379,3293
4380,3293
4381,3303
4382,3296
4383,3288
4384,3295
4385,3311
4386,3296
4387,3310
4388,3308
4389,3293
4391,3293
4393,3159
4394,3314
4395,3317
4396,3317
4397,3317
4398,3314
4399,3295
4400,3317
4402,3319
4405,3322
4406,3289
4407,3278
4408,3324
4410,3326
4411,3331
4412,3285
4413,3285
4414,3285
4415,3278
4416,2635
4417,3331
4418,3334
4420,3342
4421,3342
4422,3341
4423,3343
4424,3339
4425,3339
4426,3339
4427,3334
4428,127
4431,3347
4432,3345
4434,3347
4435,3347
4436,3353
4438,3355
4439,3327
4440,3283
4441,3283
4442,3357
4443,3331
4444,3327
4445,3327
4446,2611
4447,2611
4448,2611
4449,3311
4450,2611
4452,3360
4453,3360
4454,3358
4455,3072
4456,3051
4457,3051
4458,3362
4459,3054
4460,203
4461,3072
4462,3361
4463,3361
4464,3054
4465,1618
4466,3348
4467,3348
4468,3368
4469,3362
4470,3356
4471,3324
4472,3372
4473,3349
4474,3064
4475,3372
4476,731
4477,3331
4478,3238
4479,3368
4480,3356
4482,3356
4483,3336
4484,3378
4485,3331
4486,3365
4488,3365
4489,3365
4490,3374
4491,3365
4493,3363
4494,3363
4495,3363
4496,3376
4497,3247
4498,3376
4499,3368
4500,3368
4501,3373
4503,3373
4504,3381
4505,3375
4506,3375
4507,3383
4508,3383
4509,3385
4510,3385
4511,3374
4512,3383
4513,3382
4514,3383
4515,3375
4516,3383
4517,3388
4518,3375
4519,3378
4520,3383
4521,3383
4523,3383
4525,3388
4526,3391
4527,3378
4528,3388
4530,3388
4531,3382
4532,3388
4533,3388
4534,3388
4535,3397
4536,3383
4537,3383
4538,3396
4539,3397
4540,3383
4541,3396
4542,3383
4543,3398
4544,3388
4545,3394
4546,3398
4547,3386
4549,3398
4550,3398
4551,3399
4552,3403
4553,3405
4554,3404
4555,3405
4556,3405
4557,3403
4558,3397
4559,3381
4560,3396
4561,3412
4563,3405
4566,3414
4567,3414
4568,3416
4569,3416
4570,3414
4571,3414
4572,3416
4573,3417
4574,3403
4575,3403
4576,3411
4577,3396
4578,3395
4579,3396
4580,3396
4581,153
4582,663
4583,3403
4585,3422
4586,3403
4587,3424
4588,3368
4589,3424
4590,3424
4591,3296
4592,3427
4593,3427
4594,3424
4595,3432
4596,663
4597,3425
4598,3422
4599,3422
4600,3436
4601,3427
4602,3425
4603,3433
4604,3440
4605,346
4606,3439
4607,3440
4608,3425
4609,3439
4610,3424
4611,3444
4612,2371
4613,3445
4614,3445
4615,3447
4616,3443
4617,3448
4618,3450
4619,1957
4620,3412
4621,3427
4622,3427
4623,3453
4624,3453
4625,3453
4626,3453
4627,3453
4628,3453
4629,3381
4630,3453
4631,3428
4632,3453
4633,3453
4634,3439
4635,3454
4636,3433
4637,3435
4638,3432
4639,3455
4640,3427
4641,3427
4642,3433
4643,3296
4645,3463
4646,3461
4647,3458
4648,3466
4649,3464
4651,3446
4652,3462
4655,3465
4662,3461
4663,3307
4665,3461
4666,3459
4670,3455
4672,3466
4677,3464
4678,3478
4679,3455
4680,3462
4681,3462
4682,3448
4683,3448
4685,3454
4686,3446
4689,3474
4690,3474
4691,3464
4693,3381
4694,3448
4695,3448
4696,3487
4697,3487
4698,3491
4699,3483
4700,3491
4701,3490
4702,3478
4703,3491
4704,3490
4705,3490
4706,3491
4707,3491
4709,3483
4710,1151
4711,3491
4712,3455
4713,3491
4714,3481
4715,3494
4716,3481
4717,3481
4718,3481
4719,3448
4720,1151
4721,3483
4722,3490
4723,3506
4724,3505
4725,3506
4726,3505
4727,3481
4728,3478
4729,3504
4730,3513
4731,3461
4732,3510
4733,3515
4734,3481
4735,3515
4736,3461
4737,3481
4738,3515
4739,3514
4740,3517
4741,2739
4742,3514
4743,3508
4744,3496
4745,3519
4746,3519
4747,3519
4748,3521
4749,3505
4750,3519
4752,3523
4754,3517
4755,3521
4756,3521
4757,3525
4758,3463
4760,3503
4761,3507
4762,304
4763,301
4764,3526
4765,3530
4766,3495
4767,3512
4768,3513
4769,301
4770,3507
4771,3505
4772,3481
4773,3507
4774,551
4775,3523
4776,3527
4777,3523
4778,3481
4779,301
4780,3507
4782,3526
4783,3526
4784,3536
4785,3495
4786,3495
4787,3529
4788,3541
4790,3542
4791,3542
4792,3523
4793,3495
4794,3542
4795,3542
4796,3537
4797,3521
4798,3463
4800,3538
4802,3521
4803,3546
4804,3546
4805,3555
4806,3546
4807,3555
4809,2467
4810,3544
4811,3538
4812,3558
4814,3559
4815,3495
4818,3558
4821,1388
4822,3560
4823,3565
4824,3563
4825,3565
4826,3565
4827,3563
4828,3565
4829,3567
4830,3565
4831,3565
4832,3562
4833,3560
4834,3560
4835,3560
4836,3562
4837,3560
4838,3561
4840,3573
4841,3564
4842,3573
4843,1377
4844,3565
4845,3563
4846,3569
4847,3570
4848,3561
4849,3576
4850,3576
4851,3569
4852,3571
4853,3564
4854,3573
4855,3564
4857,3572
4858,3538
4862,3565
4863,3538
4864,3538
4865,3556
4867,3582
4868,2103
4869,3503
4870,3495
4871,3585
4872,3563
4873,3574
4874,3582
4875,3585
4876,3587
4877,3589
4879,3589
4880,3574
4881,3558
4882,3586
4883,3574
4884,3586
4885,3591
4886,3534
4887,3535
4888,3593
4889,3589
4890,3591
4892,2697
4893,3492
4894,3589
4895,1441
4896,3589
4897,3565
4899,1462
4900,3591
4901,2467
4902,3591
4903,3595
4906,3585
4907,3566
4908,3492
4909,3511
4910,3594
4911,3566
4912,3605
4913,2095
4914,3599
4915,3603
4916,3605
4917,3603
4918,3588
4919,2095
4920,3505
4921,3603
4922,3505
4923,3505
4924,3597
4925,3582
4926,3582
4927,3589
4928,3605
4929,3503
4930,730
4933,3605
4934,3495
4935,3597
4936,555
4937,3560
4938,3597
4939,825
4940,3588
4942,3607
4943,3599
4944,3612
4945,3615
4946,3615
4947,3616
4948,3616
4949,3612
4950,3582
4951,3605
4952,3618
4953,3616
4954,3613
4955,3612
4958,3613
4959,3613
4960,3619
4961,3588
4962,3582
4964,3629
4965,3613
4967,3592
4968,3566
4969,3613
4970,3618
4971,3632
4972,3626
4973,3623
4974,3618
4975,3632
4976,3619
4977,3592
4978,3581
4979,3604
4980,3616
4981,3383
4982,3636
4984,3641
4985,3641
4986,3641
4987,3641
4988,3641
4989,3641
4990,3641
4991,3641
4992,3643
4993,3643
4994,3640
4995,3644
4996,3636
4997,3643
4998,3644
4999,3613
5000,3643
5001,3643
5002,3643
5003,3643
5005,3634
5006,3356
5007,3336
5008,3644
5009,3638
5010,3643
5011,3616
5012,3646
5013,3638
5014,3646
5015,3641
5016,3647
5017,3646
5018,3647
5019,3648
5020,3648
5021,3646
5022,3648
5023,3646
5024,3646
5025,3646
5026,3648
5027,3644
5028,3646
5029,3646
5030,3651
5031,3651
5032,3651
5034,3655
5035,1642
5038,3655
5039,3651
5040,3651
5041,3651
5042,3651
5043,3657
5044,3643
5045,3582
5046,3632
5047,825
5048,3596
5049,2952
5050,3660
5051,3272
5052,3664
5054,3597
5055,3508
5056,3508
5057,3508
5058,3664
5059,3590
5060,3597
5061,3666
5062,3508
5063,3657
5064,3664
5065,3666
5066,3655
5067,3671
5068,422
5069,3597
5070,3597
5071,3665
5072,3672
5073,3672
5075,3597
5076,3674
5078,3683
5079,3684
5080,3626
5081,3683
5082,3687
5086,3640
5087,3684
5088,3643
5089,3684
5090,3687
5091,3643
5092,3685
5093,3687
5094,3618
5096,3696
5097,3697
5098,3698
5100,3698
5101,3698
5102,3636
5103,3636
5104,3698
5106,3701
5109,3690
5110,3702
5111,3702
5112,3702
5113,3669
5114,3702
5115,3690
5116,3703
5117,3702
5118,3673
5119,3702
5120,3704
5121,3657
5122,3704
5123,3708
5125,3707
5126,3708
5127,3657
5128,3708
5129,3711
5130,3708
5131,3706
5132,3704
5133,3711
5134,3712
5135,3704
5136,3711
5137,3705
5140,3711
5142,3711
5144,3712
5145,3647
5146,3640
5148,3705
5150,3658
5151,3705
5152,3711
5154,3658
5155,3715
5157,3717
5159,3717
5161,3717
5163,3717
5164,3715
5166,2214
5167,3715
5168,3715
5170,3715
5171,3725
5173,3717
5174,3673
5175,3725
5176,3720
5177,3724
5179,3715
5180,3712
5181,3724
5182,3706
5183,3725
5184,3724
5185,3731
5186,3731
5187,3731
5188,2214
5189,3734
5190,3008
5191,3643
5192,3643
5193,3734
5194,3725
5195,3643
5196,3725
5197,3643
5198,3720
5201,3731
5202,3718
5204,3739
5205,3713
5206,3702
5207,3734
5209,832
5211,3720
5212,3720
5213,3720
5214,3745
5216,3720
5217,3724
5220,3745
5222,3733
5223,3744
5224,3733
5226,3717
5227,3740
5228,3747
5229,3720
5230,3740
5231,3720
5232,3720
5233,3720
5234,3697
5235,3720
5237,3582
5238,3724
5240,3582
5241,3732
5242,3720
5243,3731
5244,3746
5245,3752
5246,3752
5247,3720
5248,3755
5249,3732
5250,3720
5251,3752
5252,3720
5255,500
5256,3731
5257,3759
5258,3759
5259,3720
5260,3720
5261,3720
5262,3713
5264,3720
5265,3732
5266,3760
5267,3762
5268,3754
5269,3762
5270,3758
5271,3762
5272,65
5273,3720
5274,3762
5275,3758
5276,3762
5277,3720
5278,3762
5279,3752
5280,3740
5281,3739
5282,3762
5283,3762
5284,3767
5285,3740
5286,3767
5288,3005
5289,3767
5290,3582
5291,3769
5292,3740
5293,3766
5294,3766
5295,3770
5297,3720
5298,3766
5299,3720
5300,3773
5301,3720
5302,3720
5303,3775
5305,3775
5307,3769
5308,3769
5309,3775
5310,3752
5311,3766
5313,3721
5315,3680
5316,3721
5319,3731
5320,3752
5321,3766
5322,3731
5323,3731
5324,3779
5325,3769
5326,3731
5327,3769
5328,3769
5329,3779
5330,1332
5331,3783
5332,3780
5333,189
5334,3766
5335,3780
5336,3781
5337,3767
5338,3788
5339,3790
5340,3788
5341,3780
5342,3792
5343,3790
5344,3780
5346,3795
5347,3792
5348,3790
5350,3794
5351,3792
5353,2732
5354,2732
5356,3799
5357,3799
5358,3794
5359,3588
5360,3712
5361,3798
5362,3802
5363,3690
5364,3766
5365,1251
5366,3805
5367,3793
5368,3794
5369,3803
5370,3803
5371,3803
5372,3803
5373,3780
5374,3780
5375,3803
5376,3803
5377,3780
5378,3769
5379,3803
5380,3805
5381,3810
5382,3798
5383,3810
5384,3766
5385,3766
5386,3804
5387,3798
5388,3801
5389,3780
5390,3762
5392,3809
5393,3806
5394,3801
5395,3804
5396,3799
5397,3809
5399,3812
5400,3761
5401,1251
5402,3813
5405,3814
5406,3814
5410,3813
5411,3816
5412,3818
5414,3818
5415,3800
5416,3821
5417,3821
5418,3821
5419,3817
5420,3813
5421,3817
5422,3821
5423,3820
5424,3822
5425,3821
5426,3821
5427,3821
5428,3821
5429,3818
5430,3822
5431,3817
5432,3820
5433,3820
5434,3817
5435,3820
5436,3821
5437,3820
5438,3820
5439,3820
5440,3820
5441,3823
5442,3820
5443,3823
5445,3812
5446,3712
5447,3813
5449,3792
5450,3798
5451,3831
5452,3831
5454,3831
5455,3828
5457,3823
5458,3809
5459,3823
5460,3794
5461,3794
5463,3817
5464,3794
5465,3779
5466,3821
5467,3820
5468,3825
5469,3833
5470,3818
5472,3827
5475,3827
5477,3840
5478,3840
5479,3795
5480,3847
5481,3689
